srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,8,8,0,x,1,0.8197300999891010,None,,,,,,,,,,,,,down,1,1.0097674999851700,None,,,,,,,,,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.8807622999880,,,,,,,,,537.8607129000590,537.8807622999880,539.3140529000670,539.3140529000670,539.8140413000950,539.8140413000950,540.5640366000590,540.5640366000590,541.0640272999880,541.0640272999880,541.0640272999880,541.0640272999880,541.0640272999880,541.0640272999880,541.0640272999880,541.0640272999880,3.232716399943460,541.0640272999880,3.2496139999711900,541.2640226000220,541.2640226000220,541.2640226000220,541.2640226000220,541.2640226000220,541.2640226000220,541.2640226000220,541.8979244000510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8197300999891010,None,541.8993745000330,541.9140262000730,541.9140262000730,542.93116440007,down,1,1.0097674999851700,None,542.9314540000630,542.9473246000710,543.4973211000910,543.4309204000750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,9,9,0,x,1,1.1231375000206800,None,,,,,,,,,,,,,up,1,0.6215001000091430,None,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.4973211000910,,,,,,,,,543.4805728000360,543.4973211000910,544.9306316000880,544.9306316000880,545.4306267000500,545.4306267000500,546.1805855000860,546.1805855000860,546.6806061000100,546.6806061000100,546.6806061000100,546.6806061000100,546.6806061000100,546.6806061000100,546.6806061000100,546.6806061000100,3.2327490999596200,546.6806061000100,3.2496403999393800,546.8806016000450,546.8806016000450,546.8806016000450,546.8806016000450,546.8806016000450,546.8806016000450,546.8806016000450,547.8144711999920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1231375000206800,None,547.8155811000620,547.8305873000060,547.8305873000060,548.4644783000700,up,1,0.6215001000091430,None,548.4647696000760,548.4805788000810,549.0305652000240,548.9641667000250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,10,10,0,x,1,0.767405099933967,None,,,,,,,,,,,,,down,1,1.3979277000762500,None,,,,,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.0305652000240,,,,,,,,,549.0144745000870,549.0305652000240,550.4638705999820,550.4638705999820,550.9638706999830,550.9638706999830,551.7138598000170,551.7138598000170,552.2138609000250,552.2138609000250,552.2138609000250,552.2138609000250,552.2138609000250,552.2138609000250,552.2138609000250,552.2138609000250,3.2326869999524200,552.2138609000250,3.249568899977020,552.4138515000230,552.4138515000230,552.4138515000230,552.4138515000230,552.4138515000230,552.4138515000230,552.4138515000230,552.997713800054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.767405099933967,None,552.9988266000290,553.0138404000320,553.0138404000320,554.4143869000250,down,1,1.3979277000762500,None,554.4146760000150,554.4304878000400,554.9804773000070,554.914091499988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,11,11,0,x,1,0.904583299998194,None,,,,,,,,,,,,,down,1,0.8271593999816110,None,,,,,,,,,,,,,0,11,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.9804773000070,,,,,,,,,554.9609456000620,554.9804773000070,556.4137925000400,556.4137925000400,556.9137669000780,556.9137669000780,557.6637759000300,557.6637759000300,558.1637611000330,558.1637611000330,558.1637611000330,558.1637611000330,558.1637611000330,558.1637611000330,558.1637611000330,558.1637611000330,3.232686400064270,558.1637611000330,3.2495781000470700,558.3637673000340,558.3637673000340,558.3637673000340,558.3637673000340,558.3637673000340,558.3637673000340,558.3637673000340,559.0809457000580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.904583299998194,None,559.0820508000910,559.0970863000260,559.0970863000260,559.9309790000550,down,1,0.8271593999816110,None,559.9312728000810,559.9470640000650,560.4970618999800,560.4306489999870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,12,12,0,n,1,0.9796184001024810,None,,,,,,,,,,,,,up,1,1.0597711999435000,None,,,,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.4970618999800,,,,,,,,,560.47741520009,560.4970618999800,561.930369000067,561.930369000067,562.4303554000800,562.4303554000800,563.1803529000610,563.1803529000610,563.6803361000490,563.6803361000490,563.6803361000490,563.6803361000490,563.6803361000490,563.6803361000490,563.6803361000490,563.6803361000490,3.232682600035330,563.6803361000490,3.2495535999769300,563.8803264000450,563.8803264000450,563.8803264000450,563.8803264000450,563.8803264000450,563.8803264000450,563.8803264000450,564.6642477000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9796184001024810,None,564.6653911999890,564.6803258000870,564.6803258000870,565.7475341000830,up,1,1.0597711999435000,None,565.7478288999990,565.7636311000680,566.3136280000910,566.247228100081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,13,13,0,n,1,1.2105903999181500,None,,,,,,,,,,,,,up,1,0.777577199973166,None,,,,,,,,,,,,,0,13,13,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.3136280000910,,,,,,,,,566.2944242000810,566.3136280000910,567.7469442000150,567.7469442000150,568.2469352000630,568.2469352000630,568.9969280000080,568.9969280000080,569.496913800016,569.496913800016,569.496913800016,569.496913800016,569.496913800016,569.496913800016,569.496913800016,569.496913800016,3.232695800019430,569.496913800016,3.249592699925420,569.6969163999890,569.6969163999890,569.6969163999890,569.6969163999890,569.6969163999890,569.6969163999890,569.6969163999890,570.7141009999910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2105903999181500,None,570.7152079000370,570.730238600052,570.730238600052,571.5141058000740,up,1,0.777577199973166,None,571.5143960000710,571.5302181000590,572.0802121000600,572.0138223000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,14,14,0,n,1,0.8920873999595640,None,,,,,,,,,,,,,down,1,0.9199437000788750,None,,,,,,,,,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.0802121000600,,,,,,,,,572.0647483000070,572.0802121000600,573.5135165000100,573.5135165000100,574.013509200071,574.013509200071,574.7635109000840,574.7635109000840,575.2634953000820,575.2634953000820,575.2634953000820,575.2634953000820,575.2634953000820,575.2634953000820,575.2634953000820,575.2634953000820,3.2327074999921000,575.2634953000820,3.249591900035740,575.463516900083,575.463516900083,575.463516900083,575.463516900083,575.463516900083,575.463516900083,575.463516900083,576.16407170007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8920873999595640,None,576.1651926999910,576.1801481000150,576.1801481000150,577.1139826000440,down,1,0.9199437000788750,None,577.1142723000380,577.1301308000690,577.6801231000570,577.6137136000910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,15,15,0,n,1,0.7722568999743090,None,,,,,,,,,,,,,up,1,0.6282765999203550,None,,,,,,,,,,,,,0,15,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.6801231000570,,,,,,,,,577.6616183000150,577.6801231000570,579.1134098999900,579.1134098999900,579.6134054000720,579.6134054000720,580.3634280000120,580.3634280000120,580.8634104999950,580.8634104999950,580.8634104999950,580.8634104999950,580.8634104999950,580.8634104999950,580.8634104999950,580.8634104999950,3.232732499949630,580.8634104999950,3.2496387000428500,581.0633886000140,581.0633886000140,581.0633886000140,581.0633886000140,581.0633886000140,581.0633886000140,581.0633886000140,581.6472755000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7722568999743090,None,581.6483984000520,581.6633761000120,581.6633761000120,582.2972437000140,up,1,0.6282765999203550,None,582.2975352000210,582.3133904000280,582.8633780999810,582.7969704000280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,16,16,0,x,1,1.028834700002340,None,,,,,,,,,,,,,down,1,0.7549217999912800,None,,,,,,,,,,,,,0,16,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.8633780999810,,,,,,,,,582.8462556999880,582.8633780999810,584.2966921000040,584.2966921000040,584.7966788000190,584.7966788000190,585.5466810000360,585.5466810000360,586.0466805000320,586.0466805000320,586.0466805000320,586.0466805000320,586.0466805000320,586.0466805000320,586.0466805000320,586.0466805000320,3.232734200078990,586.0466805000320,3.249645800096910,586.2466589000540,586.2466589000540,586.2466589000540,586.2466589000540,586.2466589000540,586.2466589000540,586.2466589000540,587.0805710999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.028834700002340,None,587.0816970000740,587.0966460000490,587.0966460000490,587.8638192000800,down,1,0.7549217999912800,None,587.8641105000860,587.8799735000360,588.4299632000040,588.3635705000490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,17,17,0,x,1,0.8632813000585880,None,,,,,,,,,,,,,down,1,0.6756880000466480,None,,,,,,,,,,,,,0,17,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.4299632000040,,,,,,,,,588.412942700088,588.4299632000040,589.8632674000690,589.8632674000690,590.3632668000650,590.3632668000650,591.1132541000840,591.1132541000840,591.6132543000860,591.6132543000860,591.6132543000860,591.6132543000860,591.6132543000860,591.6132543000860,591.6132543000860,591.6132543000860,3.2327361999778100,591.6132543000860,3.2496500000124800,591.8132366000210,591.8132366000210,591.8132366000210,591.8132366000210,591.8132366000210,591.8132366000210,591.8132366000210,592.4805554000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8632813000585880,None,592.4816898000430,592.496559399995,592.496559399995,593.1805101000940,down,1,0.6756880000466480,None,593.1808045000070,593.1965470000870,593.7465568000920,593.6802542000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,18,18,0,x,1,0.8341154999798160,None,,,,,,,,,,,,,down,1,0.7433479999890550,None,,,,,,,,,,,,,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.7465568000920,,,,,,,,,593.7286883000050,593.7465568000920,595.1798397999960,595.1798397999960,595.6798337000660,595.6798337000660,596.4298171000560,596.4298171000560,596.9298141000330,596.9298141000330,596.9298141000330,596.9298141000330,596.9298141000330,596.9298141000330,596.9298141000330,596.9298141000330,3.2326086999382800,596.9298141000330,3.24950389994774,597.1298090000640,597.1298090000640,597.1298090000640,597.1298090000640,597.1298090000640,597.1298090000640,597.1298090000640,597.7803649000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8341154999798160,None,597.781477099983,597.7964720000750,597.7964720000750,598.5471524000170,down,1,0.7433479999890550,None,598.5474487000610,598.5631064000770,599.1131198999940,599.0467671999940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,19,19,0,n,1,1.171830500010400,None,,,,,,,,,,,,,up,1,0.835636799922213,None,,,,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.1131198999940,,,,,,,,,599.0957404000220,599.1131198999940,600.5464444999820,600.5464444999820,601.046429399983,601.046429399983,601.7964195000240,601.7964195000240,602.2964207000330,602.2964207000330,602.2964207000330,602.2964207000330,602.2964207000330,602.2964207000330,602.2964207000330,602.2964207000330,3.2325653000734700,602.2964207000330,3.249477800098250,602.4964091000150,602.4964091000150,602.4964091000150,602.4964091000150,602.4964091000150,602.4964091000150,602.4964091000150,603.4802785000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.171830500010400,None,603.4814017000610,603.4963878000850,603.4963878000850,604.3468797000820,up,1,0.835636799922213,None,604.3471702000830,604.3630503000460,604.863029900007,604.8466320000590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.8467259000750,604.863029900007,604.863029900007,612.7800977000730,space,7.908683800022120,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_115_M_NUT.png,0,1,651481,4,up,O,X,O,O,O,O,5,x,0,0,0,,,,,,,,,x,1,0.8840586999431250,None,,,,,,,,,up,1,0.8157593000214550,None,,,,,,,,,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.8462542000930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.8337458000750,612.8462542000930,614.2795598000520,614.2795598000520,616.279536099988,616.279536099988,618.7794753999920,618.7794753999920,619.2794911999950,619.2794911999950,619.2794911999950,619.2794911999950,619.2794911999950,619.2794911999950,619.2794911999950,619.2794911999950,6.482722399989140,619.2794911999950,6.499615799984900,619.4794858000240,619.4794858000240,619.4794858000240,619.4794858000240,619.4794858000240,619.4794858000240,619.4794858000240,620.1800198000860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8840586999431250,None,620.1811576000180,620.1961430000370,620.1961430000370,621.0133609999900,up,1,0.8157593000214550,None,621.014710700023,621.0294631000140,621.5794578000210,621.5130620000420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
1,DST_149_F_HPY.png,1,0,705007,0,up,O,O,O,N,O,O,8,n,1,1,0,,,,,,,,,n,1,0.9033522999379780,None,,,,,,,,,up,1,0.8014593999832870,None,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.5794578000210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.5626285000470,621.5794578000210,623.0127593000650,623.0127593000650,625.0127322000920,625.0127322000920,627.512688399991,627.512688399991,628.0126906000080,628.0126906000080,628.0126906000080,628.0126906000080,628.0126906000080,628.0126906000080,628.0126906000080,628.0126906000080,6.482642300077710,628.0126906000080,6.499533500056710,628.2126799999970,628.2126799999970,628.2126799999970,628.2126799999970,628.2126799999970,628.2126799999970,628.2126799999970,628.9298824000870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9033522999379780,None,628.9310192000120,628.9460103000750,628.9460103000750,629.7631593000840,up,1,0.8014593999832870,None,629.7632259000090,629.7793285000370,630.3293154999850,630.2629346000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
