srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,8,8,0,n,1,,,1.3178241999994500,None,,,,,,,,,,,up,1,0.8475268000038340,None,,,,,,,,,,,,,0,8,8,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.7030287999950,,,,,,,,,510.6989151999880,510.7030287999950,512.1530215000090,512.1530215000090,512.6530095000050,512.6530095000050,513.4030024000090,513.4030024000090,513.9029876000130,513.9029876000130,513.9029876000130,513.9029876000130,513.9029876000130,513.9029876000130,513.9029876000130,513.9029876000130,3.2326604000118100,513.9029876000130,3.249538300005950,514.1029895000100,514.1029895000100,514.1029895000100,514.1029895000100,514.1029895000100,514.1029895000100,514.1029895000100,,515.236846099986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.3178241999994500,None,515.2379763000060,515.2529730999960,515.2529730999960,516.1035092000090,up,1,0.8475268000038340,None,516.1050812999890,516.1196203999860,516.669602799986,516.6032662999930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,9,9,0,x,1,,,1.2235677000135200,None,,,,,,,,,,,down,1,0.877908499998739,None,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.669602799986,,,,,,,,,516.6518268999940,516.669602799986,518.1029058000130,518.1029058000130,518.602899599995,518.602899599995,519.3528827000120,519.3528827000120,519.8528780000050,519.8528780000050,519.8528780000050,519.8528780000050,519.8528780000050,519.8528780000050,519.8528780000050,519.8528780000050,3.232677899999540,519.8528780000050,3.249575099995130,520.0528748999930,520.0528748999930,520.0528748999930,520.0528748999930,520.0528748999930,520.0528748999930,520.0528748999930,,521.0867144000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2235677000135200,None,521.0878404999970,521.10285570001,521.10285570001,521.9868171999990,down,1,0.877908499998739,None,521.9871195000010,522.0028470999970,522.5528406999950,522.4865267999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,10,10,0,n,1,,,1.0523149000073300,None,,,,,,,,,,,up,1,0.8971755999955350,None,,,,,,,,,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.5528406999950,,,,,,,,,522.5360294000130,522.5528406999950,523.9861557999980,523.9861557999980,524.4861517999960,524.4861517999960,525.2361289999970,525.2361289999970,525.7361312999860,525.7361312999860,525.7361312999860,525.7361312999860,525.7361312999860,525.7361312999860,525.7361312999860,525.7361312999860,3.232615699991580,525.7361312999860,3.249500400008400,525.936114000011,525.936114000011,525.936114000011,525.936114000011,525.936114000011,525.936114000011,525.936114000011,,526.8032871999890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0523149000073300,None,526.8044295999860,526.819445000001,526.819445000001,527.7200002000030,up,1,0.8971755999955350,None,527.7202886999880,527.7360958000060,528.2860817000040,528.2196653000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,11,11,0,n,1,,,1.0232795999909300,None,,,,,,,,,,,up,1,0.7890520000073590,None,,,,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.2860817000040,,,,,,,,,528.2658626000050,528.2860817000040,529.7193947999910,529.7193947999910,530.2193886000020,530.2193886000020,530.9693692000000,530.9693692000000,531.4693671000130,531.4693671000130,531.4693671000130,531.4693671000130,531.4693671000130,531.4693671000130,531.4693671000130,531.4693671000130,3.23267389999819,531.4693671000130,3.2495764999766800,531.6693563000010,531.6693563000010,531.6693563000010,531.6693563000010,531.6693563000010,531.6693563000010,531.6693563000010,,532.5032123000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0232795999909300,None,532.5043705000140,532.5193418000130,532.5193418000130,533.3198671000140,up,1,0.7890520000073590,None,533.3201565000050,533.3360005999860,533.8859872999890,533.8195819999960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,12,12,0,n,1,,,1.2625618999882100,None,,,,,,,,,,,up,0,0.6674724000040440,None,,,,,,,,,,,,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.8859872999890,,,,,,,,,533.8705862000060,533.8859872999890,535.3192976000140,535.3192976000140,535.8192825999870,535.8192825999870,536.5692733000030,536.5692733000030,537.0692729000000,537.0692729000000,537.0692729000000,537.0692729000000,537.0692729000000,537.0692729000000,537.0692729000000,537.0692729000000,3.232710499985840,537.0692729000000,3.2496174999978400,537.2692560000000,537.2692560000000,537.2692560000000,537.2692560000000,537.2692560000000,537.2692560000000,537.2692560000000,,538.3364859999860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2625618999882100,None,538.3376402999860,538.352556400001,538.352556400001,539.0363802000070,up,0,0.6674724000040440,None,539.0380080000030,539.0525572999900,539.6025751999990,539.5361815000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,13,13,0,n,1,,,1.0359681000118100,None,,,,,,,,,,,up,1,0.6963879000104500,None,,,,,,,,,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.6025751999990,,,,,,,,,539.5839285000110,539.6025751999990,541.0358451000070,541.0358451000070,541.5358408000030,541.5358408000030,542.2858442000000,542.2858442000000,542.785830799985,542.785830799985,542.785830799985,542.785830799985,542.785830799985,542.785830799985,542.785830799985,542.785830799985,3.232757199992190,542.785830799985,3.249611300008840,542.9858372999880,542.9858372999880,542.9858372999880,542.9858372999880,542.9858372999880,542.9858372999880,542.9858372999880,,543.8363767999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0359681000118100,None,543.837555200007,543.8524902999930,543.8524902999930,544.5530422999870,up,1,0.6963879000104500,None,544.5546128999850,544.5691513000060,545.1191222000050,545.0527350000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,14,14,0,x,1,,,0.7258224000106570,None,,,,,,,,,,,up,1,0.6800639999855780,None,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.1191222000050,,,,,,,,,545.1016527999890,545.1191222000050,546.5524303000130,546.5524303000130,547.0524708000010,547.0524708000010,547.8024187000120,547.8024187000120,548.3024150000130,548.3024150000130,548.3024150000130,548.3024150000130,548.3024150000130,548.3024150000130,548.3024150000130,548.3024150000130,3.232673499995140,548.3024150000130,3.249569799983870,548.5024064999890,548.5024064999890,548.5024064999890,548.5024064999890,548.5024064999890,548.5024064999890,548.5024064999890,,549.0363098999950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7258224000106570,None,549.0374904999920,549.0523947000040,549.0523947000040,549.736275800009,up,1,0.6800639999855780,None,549.7365678999920,549.7523831999860,550.3023868000020,550.2360001000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,15,15,0,n,1,,,1.26228059999994,None,,,,,,,,,,,down,1,0.8437623000063470,None,,,,,,,,,,,,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.3023868000020,,,,,,,,,550.2844492000000,550.3023868000020,551.7356824000020,551.7356824000020,552.2356994999860,552.2356994999860,552.985669799993,552.985669799993,553.4856717000080,553.4856717000080,553.4856717000080,553.4856717000080,553.4856717000080,553.4856717000080,553.4856717000080,553.4856717000080,3.2326964999956500,553.4856717000080,3.2496111000073100,553.6856542000020,553.6856542000020,553.6856542000020,553.6856542000020,553.6856542000020,553.6856542000020,553.6856542000020,,554.7528492000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.26228059999994,None,554.7539968999920,554.7689745000100,554.7689745000100,555.6195222999960,down,1,0.8437623000063470,None,555.6198210000000,555.6356153000090,556.1856147999930,556.1192010999950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,16,16,0,x,1,,,1.1792504000186500,None,,,,,,,,,,,down,1,0.675492900016252,None,,,,,,,,,,,,,0,16,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.1856147999930,,,,,,,,,556.1697611999990,556.1856147999930,557.6189201000090,557.6189201000090,558.1189032999970,558.1189032999970,558.8688950999930,558.8688950999930,559.368893100007,559.368893100007,559.368893100007,559.368893100007,559.368893100007,559.368893100007,559.368893100007,559.368893100007,3.2326822000031800,559.368893100007,3.249581299984130,559.5688864999980,559.5688864999980,559.5688864999980,559.5688864999980,559.5688864999980,559.5688864999980,559.5688864999980,,560.5527766000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1792504000186500,None,560.5539279000080,560.5688665999920,560.5688665999920,561.2527987000070,down,1,0.675492900016252,None,561.2531001000030,561.268859200005,561.818846500013,561.7524242000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,17,17,0,None,0,,,,,,,,,,,,,,,down,1,1.1462611999886600,None,,,,,,,,,,,,,0,17,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.818846500013,,,,,,,,,561.7997640999970,561.818846500013,563.2521537000140,563.2521537000140,563.7521409000040,563.7521409000040,564.5021335000060,564.5021335000060,565.0021349999880,565.0021349999880,565.0021349999880,565.0021349999880,565.0021349999880,565.0021349999880,565.0021349999880,565.0021349999880,3.232636200002160,565.0021349999880,3.2495466000109400,565.2021098000110,565.2021098000110,565.2021098000110,565.2021098000110,565.2021098000110,565.2021098000110,565.2021098000110,567.2020924999960,567.185685000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,567.1868171000100,567.2020924999960,567.2020924999960,568.3526485000040,down,1,1.1462611999886600,None,568.3529433000080,568.3687346999940,568.9187212999970,568.8523294999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,18,18,0,n,1,,,1.0466464999772100,None,,,,,,,,,,,down,0,0.7555472000094600,None,,,,,,,,,,,,,0,18,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.9187212999970,,,,,,,,,568.8987997999940,568.9187212999970,570.3520354999930,570.3520354999930,570.8520313999910,570.8520313999910,571.6020178000040,571.6020178000040,572.1020104000050,572.1020104000050,572.1020104000050,572.1020104000050,572.1020104000050,572.1020104000050,572.1020104000050,572.1020104000050,3.2326693999930300,572.1020104000050,3.249577499984300,572.3019997999950,572.3019997999950,572.3019997999950,572.3019997999950,572.3019997999950,572.3019997999950,572.3019997999950,,573.1525460999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0466464999772100,None,573.1536756999850,573.168654500012,573.168654500012,573.9358407999970,down,0,0.7555472000094600,None,573.9374952999930,573.9519740999970,574.5019817999860,574.4355762999910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,19,19,0,n,1,,,1.1106258999789100,None,,,,,,,,,,,up,1,0.5294464000035080,None,,,,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.5019817999860,,,,,,,,,574.4846273000000,574.5019817999860,575.935260600003,575.935260600003,576.4352620000140,576.4352620000140,577.1852406999970,577.1852406999970,577.6852535000070,577.6852535000070,577.6852535000070,577.6852535000070,577.6852535000070,577.6852535000070,577.6852535000070,577.6852535000070,3.2327097000088500,577.6852535000070,3.24963750000461,577.8852337000140,577.8852337000140,577.8852337000140,577.8852337000140,577.8852337000140,577.8852337000140,577.8852337000140,,578.8024758000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1106258999789100,None,578.8036182000070,578.8185602999870,578.8185602999870,579.3524417000010,up,1,0.5294464000035080,None,579.3540420999930,579.3685326999990,579.868533300003,579.8521745000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8522683999910,579.868533300003,579.868533300003,585.6690244000060,space,5.784125000005590,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_088_M_HPY.png,1,1,784089,5,down,O,O,O,O,X,O,7,x,0,0,0,,,,,,,,,x,1,0.7959364999842360,None,,,,,,,,,down,1,1.307310200005300,None,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.7350989000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.7246767999900,585.7350989000120,587.1684185999910,587.1684185999910,589.1683794000130,589.1683794000130,591.6683414999860,591.6683414999860,592.168314599985,592.168314599985,592.168314599985,592.168314599985,592.168314599985,592.168314599985,592.168314599985,592.168314599985,6.482631700026100,592.168314599985,6.499540500022700,592.3683229000020,592.3683229000020,592.3683229000020,592.3683229000020,592.3683229000020,592.3683229000020,592.3683229000020,592.9688929000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7959364999842360,None,592.9700384000030,592.9849972999950,592.9849972999950,594.3021905999920,down,1,1.307310200005300,None,594.3035888999880,594.3182930999900,594.8682930000070,594.8018849999940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
1,DST_116_M_HPY.png,1,1,305359,0,up,O,O,O,N,O,O,7,n,1,1,0,,,,,,,,,n,1,1.1104363999911600,None,,,,,,,,,up,1,1.0656414999975800,None,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.8682930000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.8526069000070,594.8682930000070,596.3016146000010,596.3016146000010,598.3015366999900,598.3015366999900,600.8015282000120,600.8015282000120,601.3015177999910,601.3015177999910,601.3015177999910,601.3015177999910,601.3015177999910,601.3015177999910,601.3015177999910,601.3015177999910,6.482601700001400,601.3015177999910,6.499506099993600,601.5015073000100,601.5015073000100,601.5015073000100,601.5015073000100,601.5015073000100,601.5015073000100,601.5015073000100,602.4187561000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1104363999911600,None,602.4198926000100,602.4348199999950,602.4348199999950,603.5020438999930,up,1,1.0656414999975800,None,603.5021115000130,603.5181443000040,604.0681328999930,604.0017340999910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
