srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,key_resp_5.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,8,8,0,n,1,1.2930027999682400,None,,,,,,,,,,,,,up,1,0.8008516000118110,None,,,,,,,,,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.1902541000160,,,,,,,,,486.17177959997200,486.1902541000160,487.6235483000060,487.6235483000060,488.12354950001500,488.12354950001500,488.8735354000240,488.8735354000240,489.37354689999500,489.37354689999500,489.37354689999500,489.37354689999500,489.37354689999500,489.37354689999500,489.37354689999500,489.37354689999500,3.2327171000652000,489.37354689999500,3.249633500003260,489.57352320000100,489.57352320000100,489.57352320000100,489.57352320000100,489.57352320000100,489.57352320000100,489.57352320000100,490.6739998999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2930027999682400,None,490.6751336000160,490.6901661999290,490.6901661999290,491.5073338999650,up,1,0.8008516000118110,None,491.50762349995800,491.52348799991900,492.09014530002600,492.0070836999220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,9,9,0,x,1,0.8980488999513910,None,,,,,,,,,,,,,up,1,0.7971921999705960,None,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.09014530002600,,,,,,,,,492.0838604000160,492.09014530002600,493.5067897000120,493.5067897000120,494.00677540001900,494.00677540001900,494.7567685999680,494.7567685999680,495.256766699953,495.256766699953,495.256766699953,495.256766699953,495.256766699953,495.256766699953,495.256766699953,495.256766699953,3.232755300006830,495.256766699953,3.2496378000360000,495.45675999997200,495.45675999997200,495.45675999997200,495.45675999997200,495.45675999997200,495.45675999997200,495.45675999997200,496.15733680001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8980488999513910,None,496.1584693000190,496.1734130999540,496.1734130999540,496.97398719994800,up,1,0.7971921999705960,None,496.9742768999420,496.9900591999760,497.5400544999870,497.47366249992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,10,10,0,x,1,0.8466111000161620,None,,,,,,,,,,,,,down,1,0.8519984000595290,None,,,,,,,,,,,,,0,10,10,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.5400544999870,,,,,,,,,497.5250921000260,497.5400544999870,498.97335649991900,498.97335649991900,499.47334819997200,499.47334819997200,500.2233144999480,500.2233144999480,500.7233329999730,500.7233329999730,500.7233329999730,500.7233329999730,500.7233329999730,500.7233329999730,500.7233329999730,500.7233329999730,3.23265480005648,500.7233329999730,3.249549900065180,500.92332679999500,500.92332679999500,500.92332679999500,500.92332679999500,500.92332679999500,500.92332679999500,500.92332679999500,501.57390870002600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8466111000161620,None,501.57502919994300,501.5899823999500,501.5899823999500,502.4571421999720,down,1,0.8519984000595290,None,502.45743289997300,502.47330710000800,503.0232923999430,502.95690739993000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,11,11,0,n,1,1.2439280999824400,None,,,,,,,,,,,,,down,1,0.9048962999368090,None,,,,,,,,,,,,,0,11,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.0232923999430,,,,,,,,,503.0069526999720,503.0232923999430,504.4565911999670,504.4565911999670,504.95657989999700,504.95657989999700,505.70657649997200,505.70657649997200,506.20657029992400,506.20657029992400,506.20657029992400,506.20657029992400,506.20657029992400,506.20657029992400,506.20657029992400,506.20657029992400,3.232747899950480,506.20657029992400,3.249633300001730,506.4065714000030,506.4065714000030,506.4065714000030,506.4065714000030,506.4065714000030,506.4065714000030,506.4065714000030,507.45713410002600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2439280999824400,None,507.45826530002500,507.4732303000060,507.4732303000060,508.39038170001000,down,1,0.9048962999368090,None,508.3906711000020,508.4065161999320,508.9565243999240,508.8901378000160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,12,12,0,n,1,1.0704936999827600,None,,,,,,,,,,,,,up,1,0.7061901000561190,None,,,,,,,,,,,,,0,12,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.9565243999240,,,,,,,,,508.9373400999470,508.9565243999240,510.3898312000090,510.3898312000090,510.88981660001400,510.88981660001400,511.63980829995100,511.63980829995100,512.1398043999220,512.1398043999220,512.1398043999220,512.1398043999220,512.1398043999220,512.1398043999220,512.1398043999220,512.1398043999220,3.2327316999435400,512.1398043999220,3.2496372000314300,512.3397956999250,512.3397956999250,512.3397956999250,512.3397956999250,512.3397956999250,512.3397956999250,512.3397956999250,513.2236638999310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0704936999827600,None,513.2247908000140,513.2397805999500,513.2397805999500,513.9570057999810,up,1,0.7061901000561190,None,513.9572963999820,513.9731020999610,514.589764699922,514.4567168999930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,13,13,0,n,1,0.951321900007315,None,,,,,,,,,,,,,down,1,0.9284704000456260,None,,,,,,,,,,,,,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.589764699922,,,,,,,,,514.580915999948,514.589764699922,515.956395199988,515.956395199988,516.4563878999330,516.4563878999330,517.2063721999290,517.2063721999290,517.7063680000140,517.7063680000140,517.7063680000140,517.7063680000140,517.7063680000140,517.7063680000140,517.7063680000140,517.7063680000140,3.232681200024670,517.7063680000140,3.249561100034040,517.906358600012,517.906358600012,517.906358600012,517.906358600012,517.906358600012,517.906358600012,517.906358600012,518.6735640999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.951321900007315,None,518.674699199968,518.6896765999260,518.6896765999260,519.6235883999620,down,1,0.9284704000456260,None,519.6238727000310,519.639657999971,520.2063063000100,520.1232380999720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,14,14,0,n,1,0.949360000086017,None,,,,,,,,,,,,,up,1,1.0623292999807700,None,,,,,,,,,,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.2063063000100,,,,,,,,,520.195326999994,520.2063063000100,521.6229584999380,521.6229584999380,522.1229603999530,522.1229603999530,522.8729462999620,522.8729462999620,523.3729332999790,523.3729332999790,523.3729332999790,523.3729332999790,523.3729332999790,523.3729332999790,523.3729332999790,523.3729332999790,3.232668700045910,523.3729332999790,3.2495560999959700,523.5729317999210,523.5729317999210,523.5729317999210,523.5729317999210,523.5729317999210,523.5729317999210,523.5729317999210,524.3235181999630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.949360000086017,None,524.3246557000090,524.3395993999440,524.3395993999440,525.4068482000150,up,1,1.0623292999807700,None,525.4071387000150,525.4229009000120,525.972892699996,525.9065015999370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,15,15,0,x,1,1.0779384000925300,None,,,,,,,,,,,,,up,1,0.8502003999892620,None,,,,,,,,,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.972892699996,,,,,,,,,525.9507848999930,525.972892699996,527.406192000024,527.406192000024,527.9061849999710,527.9061849999710,528.6561800999330,528.6561800999330,529.1561683999610,529.1561683999610,529.1561683999610,529.1561683999610,529.1561683999610,529.1561683999610,529.1561683999610,529.1561683999610,3.2326333000091800,529.1561683999610,3.2495288000209300,529.3561704999300,529.3561704999300,529.3561704999300,529.3561704999300,529.3561704999300,529.3561704999300,529.3561704999300,530.240085999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0779384000925300,None,530.2412289999190,530.25614209997,530.25614209997,531.123254199978,up,1,0.8502003999892620,None,531.123543499969,531.1394463999900,531.6894486999370,531.6230493999320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,16,16,0,x,1,0.9529287000186740,None,,,,,,,,,,,,,down,1,1.0497197000077000,None,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6894486999370,,,,,,,,,531.6699259999440,531.6894486999370,533.1227530000030,533.1227530000030,533.6227554000220,533.6227554000220,534.372746399953,534.372746399953,534.8727373000000,534.8727373000000,534.8727373000000,534.8727373000000,534.8727373000000,534.8727373000000,534.8727373000000,534.8727373000000,3.2327938000671600,534.8727373000000,3.2496848000446300,535.0727294000100,535.0727294000100,535.0727294000100,535.0727294000100,535.0727294000100,535.0727294000100,535.0727294000100,535.8399829999540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9529287000186740,None,535.8411212000070,535.8560479999290,535.8560479999290,536.9065769999290,down,1,1.0497197000077000,None,536.9068685999370,536.9226968999720,537.5060297999300,537.4062901999570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,17,17,0,n,1,1.1781991999596400,None,,,,,,,,,,,,,down,1,1.5536603999789800,None,,,,,,,,,,,,,0,17,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.5060297999300,,,,,,,,,537.4933209000160,537.5060297999300,538.9059901,538.9059901,539.4059919000140,539.4059919000140,540.1559778000230,540.1559778000230,540.6559782000260,540.6559782000260,540.6559782000260,540.6559782000260,540.6559782000260,540.6559782000260,540.6559782000260,540.6559782000260,3.232705199974590,540.6559782000260,3.249600899987850,540.8559772999720,540.8559772999720,540.8559772999720,540.8559772999720,540.8559772999720,540.8559772999720,540.8559772999720,541.8399480999220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1781991999596400,None,541.8410936000290,541.8559330999850,541.8559330999850,543.4231021999150,down,1,1.5536603999789800,None,543.4233944999290,543.4392422999950,543.9892233000140,543.9228251000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,18,18,0,n,1,1.149517000070770,None,,,,,,,,,,,,,up,1,0.630763900000602,None,,,,,,,,,,,,,0,18,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.9892233000140,,,,,,,,,543.9702965000180,543.9892233000140,545.4225138999760,545.4225138999760,545.9225500000180,545.9225500000180,546.6724819999650,546.6724819999650,547.1725118999600,547.1725118999600,547.1725118999600,547.1725118999600,547.1725118999600,547.1725118999600,547.1725118999600,547.1725118999600,3.2327281999168900,547.1725118999600,3.249680500011890,547.3725097000130,547.3725097000130,547.3725097000130,547.3725097000130,547.3725097000130,547.3725097000130,547.3725097000130,548.3230657000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.149517000070770,None,548.3242003999190,548.339169899933,548.339169899933,548.9730745999840,up,1,0.630763900000602,None,548.9733625999650,548.9891520999370,549.5391345999670,549.4727654999590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,19,19,0,x,1,0.8795148999197410,None,,,,,,,,,,,,,down,1,0.9560076999478040,None,,,,,,,,,,,,,0,19,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.5391345999670,,,,,,,,,549.5190531000260,549.5391345999670,550.9724494999970,550.9724494999970,551.4724443999590,551.4724443999590,552.2224292999600,552.2224292999600,552.7224273999450,552.7224273999450,552.7224273999450,552.7224273999450,552.7224273999450,552.7224273999450,552.7224273999450,552.7224273999450,3.2326670000329600,552.7224273999450,3.2496025000000400,552.9224195999560,552.9224195999560,552.9224195999560,552.9224195999560,552.9224195999560,552.9224195999560,552.9224195999560,553.6062813999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8795148999197410,None,553.6074190000070,553.6224036000200,553.6224036000200,554.5895806999180,down,1,0.9560076999478040,None,554.5898743999420,554.6056909000040,555.1057146999520,555.0893422999650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.0894391000040,555.1057146999520,555.1057146999520,557.256187699968,space,2.1445179000729700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_025_F_NUT.png,0,0,258964,5,up,O,O,O,N,O,O,6,n,0,0,0,,,,,,,,,n,1,1.0786454998888100,None,,,,,,,,,up,1,1.0589103000238500,None,,,,,,,,,,,,,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.3556665999350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.3493943000210,557.3556665999350,558.7556468999250,558.7556468999250,560.7556200999530,560.7556200999530,563.2555757999650,563.2555757999650,563.7555718999360,563.7555718999360,563.7555718999360,563.7555718999360,563.7555718999360,563.7555718999360,563.7555718999360,563.7555718999360,6.482700799941090,563.7555718999360,6.499645599978980,563.9555328999410,563.9555328999410,563.9555328999410,563.9555328999410,563.9555328999410,563.9555328999410,563.9555328999410,564.8394667999820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0786454998888100,None,564.8406617,564.8555160999530,564.8555160999530,565.9227152999960,up,1,1.0589103000238500,None,565.9240984999340,565.9388689999470,566.5055250999290,566.4224636999430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
1,DST_115_M_NUT.png,0,1,651481,4,up,O,X,O,O,O,O,5,x,1,1,0,,,,,,,,,x,1,0.7842560999561100,None,,,,,,,,,up,1,1.2708540000021500,None,,,,,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.5055250999290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.4971242999890,566.5055250999290,567.9221618999730,567.9221618999730,569.9221223000200,569.9221223000200,572.4220779999160,572.4220779999160,572.9220693999670,572.9220693999670,572.9220693999670,572.9220693999670,572.9220693999670,572.9220693999670,572.9220693999670,572.9220693999670,6.4826665999135,572.9220693999670,6.4995544999837900,573.1220703999280,573.1220703999280,573.1220703999280,573.1220703999280,573.1220703999280,573.1220703999280,573.1220703999280,573.7226498000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7842560999561100,None,573.7238055999620,573.7387301999840,573.7387301999840,575.0226760000220,up,1,1.2708540000021500,None,575.0227473999840,575.0386977000160,575.6220215000210,575.5223155999560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
