srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,key_resp_2.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,8,8,0,n,1,0.6922026000684130,None,,,,,,,,,,,,,up,1,0.5989457999821750,None,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.5620786999350,,,,,,,,,464.5448987999700,464.5620786999350,465.9954057999420,465.9954057999420,466.4953956999820,466.4953956999820,467.24537979997700,467.24537979997700,467.7453677000010,467.7453677000010,467.7453677000010,467.7453677000010,467.7453677000010,467.7453677000010,467.7453677000010,467.7453677000010,3.232661599991840,467.7453677000010,3.2495405999943600,467.94536769995500,467.94536769995500,467.94536769995500,467.94536769995500,467.94536769995500,467.94536769995500,467.94536769995500,468.4459101000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6922026000684130,None,468.4470248000000,468.46202640002600,468.46202640002600,469.0625708999580,up,1,0.5989457999821750,None,469.0628588999390,469.07867850002400,469.6286721000220,469.5622849999930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,9,9,0,x,1,0.7854083999991420,None,,,,,,,,,,,,,down,1,0.4325199000304570,None,,,,,,,,,,,,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.6286721000220,,,,,,,,,469.6091558999620,469.6286721000220,471.0619565999370,471.0619565999370,471.5619741999540,471.5619741999540,472.31195909995600,472.31195909995600,472.81195110001100,472.81195110001100,472.81195110001100,472.81195110001100,472.81195110001100,472.81195110001100,472.81195110001100,472.81195110001100,3.2326867000665500,472.81195110001100,3.2495779000455500,473.01194809994200,473.01194809994200,473.01194809994200,473.01194809994200,473.01194809994200,473.01194809994200,473.01194809994200,473.61251350003300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7854083999991420,None,473.6136917999250,473.6286171999530,473.6286171999530,474.06257079995700,down,1,0.4325199000304570,None,474.0628652999880,474.07857559993900,474.62858889997000,474.5621528000340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,10,10,0,n,1,0.656958399922587,None,,,,,,,,,,,,,up,1,0.5268333000130950,None,,,,,,,,,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.62858889997000,,,,,,,,,474.60963830002600,474.62858889997000,476.0618891000050,476.0618891000050,476.56188589998100,476.56188589998100,477.3118689999680,477.3118689999680,477.81186989997500,477.81186989997500,477.81186989997500,477.81186989997500,477.81186989997500,477.81186989997500,477.81186989997500,477.81186989997500,3.2325992999831200,477.81186989997500,3.2495001000352200,478.01186189998400,478.01186189998400,478.01186189998400,478.01186189998400,478.01186189998400,478.01186189998400,478.01186189998400,478.4791435999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.656958399922587,None,478.4802676999240,478.49519169994200,478.49519169994200,479.0290834000330,up,1,0.5268333000130950,None,479.02937899995600,479.0451782000020,479.5951730000090,479.5287852999750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,11,11,0,n,1,0.7871290999464690,None,,,,,,,,,,,,,up,1,0.7703691000351680,None,,,,,,,,,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.5951730000090,,,,,,,,,479.5750958999850,479.5951730000090,481.0284735999300,481.0284735999300,481.5284644999770,481.5284644999770,482.27844939997900,482.27844939997900,482.77846129995300,482.77846129995300,482.77846129995300,482.77846129995300,482.77846129995300,482.77846129995300,482.77846129995300,482.77846129995300,3.2326701999409100,482.77846129995300,3.2495902000227900,482.9784505999410,482.9784505999410,482.9784505999410,482.9784505999410,482.9784505999410,482.9784505999410,482.9784505999410,483.5789929999740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7871290999464690,None,483.58013439993400,483.5951041999510,483.5951041999510,484.3789624000200,up,1,0.7703691000351680,None,484.37925849994600,484.39508609997600,484.9450777999590,484.87869009992600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,12,12,0,n,1,1.2772965000476700,None,,,,,,,,,,,,,down,1,0.6485684000654150,None,,,,,,,,,,,,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.9450777999590,,,,,,,,,484.92985710001100,484.9450777999590,486.37838170002200,486.37838170002200,486.8783778999930,486.8783778999930,487.62836670002400,487.62836670002400,488.1283648000100,488.1283648000100,488.1283648000100,488.1283648000100,488.1283648000100,488.1283648000100,488.1283648000100,488.1283648000100,3.2327101000119,488.1283648000100,3.2496108999475800,488.32834250002600,488.32834250002600,488.32834250002600,488.32834250002600,488.32834250002600,488.32834250002600,488.32834250002600,489.41220419993600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2772965000476700,None,489.4133326000300,489.42833289993000,489.42833289993000,490.07888940000000,down,1,0.6485684000654150,None,490.0791809000080,490.0949906000170,490.64498570002600,490.57858640002100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,13,13,0,n,1,0.8178915000753480,None,,,,,,,,,,,,,down,1,1.0151681000134000,None,,,,,,,,,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.64498570002600,,,,,,,,,490.6273755999280,490.64498570002600,492.0783034999620,492.0783034999620,492.57828250003500,492.57828250003500,493.3282610999890,493.3282610999890,493.8282634000060,493.8282634000060,493.8282634000060,493.8282634000060,493.8282634000060,493.8282634000060,493.8282634000060,493.8282634000060,3.232682800036860,493.8282634000060,3.249547900049950,494.02826079994000,494.02826079994000,494.02826079994000,494.02826079994000,494.02826079994000,494.02826079994000,494.02826079994000,494.6621276999360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8178915000753480,None,494.6632550000210,494.678245899966,494.678245899966,495.6954662000060,down,1,1.0151681000134000,None,495.69575790001500,495.7115528000290,496.26154989993700,496.19518089992900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,14,14,0,x,1,0.7280184999108320,None,,,,,,,,,,,,,down,1,0.61035999993328,None,,,,,,,,,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.26154989993700,,,,,,,,,496.24347729992600,496.26154989993700,497.6948506999760,497.6948506999760,498.19484789995500,498.19484789995500,498.9448299999350,498.9448299999350,499.4448451999340,499.4448451999340,499.4448451999340,499.4448451999340,499.4448451999340,499.4448451999340,499.4448451999340,499.4448451999340,3.232662499998700,499.4448451999340,3.249567799968650,499.6448289999970,499.6448289999970,499.6448289999970,499.6448289999970,499.6448289999970,499.6448289999970,499.6448289999970,500.17867289995800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7280184999108320,None,500.1797883999530,500.1948111000240,500.1948111000240,500.81200389994800,down,1,0.61035999993328,None,500.81229729997000,500.82814009999900,501.3781401999300,501.3117328999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,15,15,0,n,1,0.7477168999612330,None,,,,,,,,,,,,,up,1,0.6535457998979840,None,,,,,,,,,,,,,0,15,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.3781401999300,,,,,,,,,501.3597842999730,501.3781401999300,502.81143080000800,502.81143080000800,503.3114269999790,503.3114269999790,504.06141790002600,504.06141790002600,504.56142229994300,504.56142229994300,504.56142229994300,504.56142229994300,504.56142229994300,504.56142229994300,504.56142229994300,504.56142229994300,3.232715400052260,504.56142229994300,3.249638200039040,504.7614001999610,504.7614001999610,504.7614001999610,504.7614001999610,504.7614001999610,504.7614001999610,504.7614001999610,505.3119716999350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7477168999612330,None,505.3130814000030,505.3280548999320,505.3280548999320,505.9953220000030,up,1,0.6535457998979840,None,505.9956246999790,506.0113745999990,506.56135989993300,506.4950305999960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,16,16,0,n,1,0.6608609000686560,None,,,,,,,,,,,,,up,1,0.3216317999176680,None,,,,,,,,,,,,,0,16,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.56135989993300,,,,,,,,,506.5426720000110,506.56135989993300,507.9946640999990,507.9946640999990,508.4946503000100,508.4946503000100,509.2446359000170,509.2446359000170,509.74463470000800,509.74463470000800,509.74463470000800,509.74463470000800,509.74463470000800,509.74463470000800,509.74463470000800,509.74463470000800,3.232614599983210,509.74463470000800,3.2495319000445300,509.9446285000300,509.9446285000300,509.9446285000300,509.9446285000300,509.9446285000300,509.9446285000300,509.9446285000300,510.4117991999960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6608609000686560,None,510.4129097999540,510.4279494000370,510.4279494000370,510.76183119998300,up,1,0.3216317999176680,None,510.7621265000200,510.7779597999760,511.32795539998900,511.2616681000220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,17,17,0,x,1,0.757551999995485,None,,,,,,,,,,,,,down,1,0.4948732000775640,None,,,,,,,,,,,,,0,17,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.32795539998900,,,,,,,,,511.30902829999100,511.32795539998900,512.761261299951,512.761261299951,513.2612779999620,513.2612779999620,514.0112598999400,514.0112598999400,514.5112363999940,514.5112363999940,514.5112363999940,514.5112363999940,514.5112363999940,514.5112363999940,514.5112363999940,514.5112363999940,3.2327312000561500,514.5112363999940,3.249673999962400,514.711239599972,514.711239599972,514.711239599972,514.711239599972,514.711239599972,514.711239599972,514.711239599972,515.278448899975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.757551999995485,None,515.2795962999810,515.2945585999410,515.2945585999410,515.7951008999950,down,1,0.4948732000775640,None,515.7953964000340,515.811222499935,516.3611721999480,516.2947897999550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,18,18,0,x,1,1.0769292999757500,None,,,,,,,,,,,,,up,1,0.5852444999618460,None,,,,,,,,,,,,,0,18,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.3611721999480,,,,,,,,,516.3447738999970,516.3611721999480,517.7945072000150,517.7945072000150,518.2944968999360,518.2944968999360,519.04449260002,519.04449260002,519.5444813999350,519.5444813999350,519.5444813999350,519.5444813999350,519.5444813999350,519.5444813999350,519.5444813999350,519.5444813999350,3.232693099998870,519.5444813999350,3.249589700018990,519.7444836000210,519.7444836000210,519.7444836000210,519.7444836000210,519.7444836000210,519.7444836000210,519.7444836000210,520.628411600017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0769292999757500,None,520.6295300000350,520.6444744999750,520.6444744999750,521.2449845999950,up,1,0.5852444999618460,None,521.2452807000370,521.2611178000230,521.8111207999760,521.7447254000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,19,19,0,x,1,0.7392817999934780,None,,,,,,,,,,,,,down,1,0.4205088000744580,None,,,,,,,,,,,,,0,19,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.8111207999760,,,,,,,,,521.7924675999680,521.8111207999760,523.2444226000230,523.2444226000230,523.7444093000380,523.7444093000380,524.494401199976,524.494401199976,524.9943947999270,524.9943947999270,524.9943947999270,524.9943947999270,524.9943947999270,524.9943947999270,524.9943947999270,524.9943947999270,3.2327209999784800,524.9943947999270,3.249619200010780,525.1943892999550,525.1943892999550,525.1943892999550,525.1943892999550,525.1943892999550,525.1943892999550,525.1943892999550,525.744924700004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7392817999934780,None,525.7460684999820,525.7610459999410,525.7610459999410,526.194915,down,1,0.4205088000744580,None,526.1952082000210,526.2110353999310,526.7110283999940,526.6946337999540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.694729299983,526.7110283999940,526.7110283999940,529.978116299957,space,3.2626767000183500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_013_M_NUT.png,0,1,170653,2,down,N,O,O,O,O,O,5,n,0,0,0,,,,,,,,,n,1,0.9032290999311950,None,,,,,,,,,down,1,0.8821487000677740,None,,,,,,,,,,,,,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.044298499939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.0318870999620,530.044298499939,531.4776133999690,531.4776133999690,533.4775817999620,533.4775817999620,535.9775364999660,535.9775364999660,536.4775360999630,536.4775360999630,536.4775360999630,536.4775360999630,536.4775360999630,536.4775360999630,536.4775360999630,536.4775360999630,6.482742799911650,536.4775360999630,6.499647599994210,536.6775183000140,536.6775183000140,536.6775183000140,536.6775183000140,536.6775183000140,536.6775183000140,536.6775183000140,537.3946991999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9032290999311950,None,537.3958468999480,537.4108474999670,537.4108474999670,538.2947885999460,down,1,0.8821487000677740,None,538.296156299999,538.3108204000160,538.8608246999790,538.7944247999690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
1,DST_135_F_HPY.png,1,0,673233,7,up,O,O,O,N,O,O,8,n,1,1,0,,,,,,,,,n,1,0.6634884000523020,None,,,,,,,,,up,1,0.5956057000439610,None,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8608246999790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8434703999670,538.8608246999790,540.2941247000130,540.2941247000130,542.2940856999490,542.2940856999490,544.7940545999450,544.7940545999450,545.294033800019,545.294033800019,545.294033800019,545.294033800019,545.294033800019,545.294033800019,545.294033800019,545.294033800019,6.482566399965440,545.294033800019,6.4994484999915600,545.4940272000390,545.4940272000390,545.4940272000390,545.4940272000390,545.4940272000390,545.4940272000390,545.4940272000390,545.9612718999850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6634884000523020,None,545.9624138999500,545.9773713999890,545.9773713999890,546.5779427000090,up,1,0.5956057000439610,None,546.5780165999900,546.594022299978,547.1440135999580,547.0776144999550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
