srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,key_resp_2.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,8,8,0,n,1,0.9944992000237110,None,,,,,,,,,,,,,down,1,0.937514099990949,None,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.19328110001500,,,,,,,,,359.17534149996900,359.19328110001500,360.5932634999040,360.5932634999040,361.0932616000060,361.0932616000060,361.84324869990800,361.84324869990800,362.34324869990800,362.34324869990800,362.34324869990800,362.34324869990800,362.34324869990800,362.34324869990800,362.34324869990800,362.34324869990800,3.2327327999519200,362.34324869990800,3.249656999949370,362.5432361999990,362.5432361999990,362.5432361999990,362.5432361999990,362.5432361999990,362.5432361999990,362.5432361999990,363.34379750001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9944992000237110,None,363.3449186999350,363.3598900999640,363.3598900999640,364.3103998999580,down,1,0.937514099990949,None,364.3106950999940,364.32654429995500,364.9098796999320,364.81013919995200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,9,9,0,n,1,0.8057280000066390,None,,,,,,,,,,,,,up,1,0.9566026999382300,None,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.9098796999320,,,,,,,,,364.8915237999750,364.9098796999320,366.30983519996500,366.30983519996500,366.8098317999390,366.8098317999390,367.55980629997800,367.55980629997800,368.05981399992000,368.05981399992000,368.05981399992000,368.05981399992000,368.05981399992000,368.05981399992000,368.05981399992000,368.05981399992000,3.232714799931270,368.05981399992000,3.249610299943020,368.25981229997700,368.25981229997700,368.25981229997700,368.25981229997700,368.25981229997700,368.25981229997700,368.25981229997700,368.87706480000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8057280000066390,None,368.87818369991100,368.89313089998900,368.89313089998900,369.8602978999260,up,1,0.9566026999382300,None,369.8605912999480,369.87645340000700,370.4264614999990,370.36004439997500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,10,10,0,x,1,0.9921620000386610,None,,,,,,,,,,,,,down,1,0.9507593000307680,None,,,,,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.4264614999990,,,,,,,,,370.41090979997500,370.4264614999990,371.85976009990600,371.85976009990600,372.35974410001700,372.35974410001700,373.1097427000060,373.1097427000060,373.60974119999400,373.60974119999400,373.60974119999400,373.60974119999400,373.60974119999400,373.60974119999400,373.60974119999400,373.60974119999400,3.2327466000570000,373.60974119999400,3.249653600039890,373.80972579994700,373.80972579994700,373.80972579994700,373.80972579994700,373.80972579994700,373.80972579994700,373.80972579994700,374.6103060999890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9921620000386610,None,374.6114389000000,374.62638009991500,374.62638009991500,375.59352039999800,down,1,0.9507593000307680,None,375.5938129000130,375.60969730000900,376.1596783999120,376.09329809993500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,11,11,0,x,1,0.9069442999316380,None,,,,,,,,,,,,,down,1,0.9571588999824600,None,,,,,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.1596783999120,,,,,,,,,376.1419938999460,376.1596783999120,377.59300419990900,377.59300419990900,378.0929809999650,378.0929809999650,378.8429794999540,378.8429794999540,379.34297519992100,379.34297519992100,379.34297519992100,379.34297519992100,379.34297519992100,379.34297519992100,379.34297519992100,379.34297519992100,3.2327673999825500,379.34297519992100,3.2496676000300800,379.5429756999950,379.5429756999950,379.5429756999950,379.5429756999950,379.5429756999950,379.5429756999950,379.5429756999950,380.26017039991000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9069442999316380,None,380.26128599990600,380.2762950999900,380.2762950999900,381.2434624999300,down,1,0.9571588999824600,None,381.2437558999520,381.25961979990800,381.79294169996900,381.7432246999820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,12,12,0,x,1,0.9366251999745150,None,,,,,,,,,,,,,down,0,0.6823141000932080,None,,,,,,,,,,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.79294169996900,,,,,,,,,381.7886795999950,381.79294169996900,383.24291329993900,383.24291329993900,383.74292759993100,383.74292759993100,384.492889199988,384.492889199988,384.99289059999900,384.99289059999900,384.99289059999900,384.99289059999900,384.99289059999900,384.99289059999900,384.99289059999900,384.99289059999900,3.232734000077470,384.99289059999900,3.2496284000808400,385.1928830000110,385.1928830000110,385.1928830000110,385.1928830000110,385.1928830000110,385.1928830000110,385.1928830000110,385.9434786000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9366251999745150,None,385.94461819995200,385.9595338999060,385.9595338999060,386.643478199956,down,0,0.6823141000932080,None,386.64512409991600,386.65951389994000,387.2761682999550,387.14312339993200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,13,13,0,x,1,0.7042475000489500,None,,,,,,,,,,,,,up,1,0.7158624000148850,None,,,,,,,,,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.2761682999550,,,,,,,,,387.25980969995700,387.2761682999550,388.6428101999920,388.6428101999920,389.1428055999570,389.1428055999570,389.8927933999800,389.8927933999800,390.3927935999820,390.3927935999820,390.3927935999820,390.3927935999820,390.3927935999820,390.3927935999820,390.3927935999820,390.3927935999820,3.2326263000723000,390.3927935999820,3.249503100058060,390.5927758999170,390.5927758999170,390.5927758999170,390.5927758999170,390.5927758999170,390.5927758999170,390.5927758999170,391.11008639994500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7042475000489500,None,391.11121619993400,391.12611339998000,391.12611339998000,391.84342799999300,up,1,0.7158624000148850,None,391.8450146999680,391.8594321999700,392.4094276999820,392.34303729992800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,14,14,0,n,1,0.5924852000316610,None,,,,,,,,,,,,,down,1,0.8245598000939940,None,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.4094276999820,,,,,,,,,392.39175810001300,392.4094276999820,393.8427499999530,393.8427499999530,394.3427341999490,394.3427341999490,395.092699999921,395.092699999921,395.59272089996400,395.59272089996400,395.59272089996400,395.59272089996400,395.59272089996400,395.59272089996400,395.59272089996400,395.59272089996400,3.2326018000021600,395.59272089996400,3.24947279994376,395.792713599978,395.792713599978,395.792713599978,395.792713599978,395.792713599978,395.792713599978,395.792713599978,396.1932511999040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5924852000316610,None,396.19437709997900,396.209380999906,396.209380999906,397.04325290001,down,1,0.8245598000939940,None,397.0435520999600,397.05935869994600,397.6260273999070,397.542978100013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,15,15,0,n,1,0.7293307000072670,None,,,,,,,,,,,,,up,1,0.5867952000116930,None,,,,,,,,,,,,,0,15,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.6260273999070,,,,,,,,,397.61817389994400,397.6260273999070,399.04266459995400,399.04266459995400,399.54265530000000,399.54265530000000,400.29265249997800,400.29265249997800,400.79265379998800,400.79265379998800,400.79265379998800,400.79265379998800,400.79265379998800,400.79265379998800,400.79265379998800,400.79265379998800,3.2326985999243300,400.79265379998800,3.249616999994030,400.9926430999770,400.9926430999770,400.9926430999770,400.9926430999770,400.9926430999770,400.9926430999770,400.9926430999770,401.52653279993700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7293307000072670,None,401.52766549994700,401.5426287999140,401.5426287999140,402.14312209992200,up,1,0.5867952000116930,None,402.14342009997900,402.15928389993500,402.72594759997400,402.64287589991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,16,16,0,x,1,0.877243599970825,None,,,,,,,,,,,,,down,1,0.6485459000105040,None,,,,,,,,,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.72594759997400,,,,,,,,,402.72023979993500,402.72594759997400,404.14258370001300,404.14258370001300,404.64258159999700,404.64258159999700,405.39256939990400,405.39256939990400,405.8925718999240,405.8925718999240,405.8925718999240,405.8925718999240,405.8925718999240,405.8925718999240,405.8925718999240,405.8925718999240,3.23274740006309,405.8925718999240,3.2496242000488600,406.0925549999810,406.0925549999810,406.0925549999810,406.0925549999810,406.0925549999810,406.0925549999810,406.0925549999810,406.77642100001700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.877243599970825,None,406.77755709993700,406.7925524999160,406.7925524999160,407.44310929998800,down,1,0.6485459000105040,None,407.4434034000150,407.4592000999260,408.0092067999070,407.94279599993000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,17,17,0,n,1,0.7212488000513990,None,,,,,,,,,,,,,up,0,0.7226111000636590,None,,,,,,,,,,,,,0,17,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.0092067999070,,,,,,,,,407.99279689998400,408.0092067999070,409.4425054999300,409.4425054999300,409.94249249994800,409.94249249994800,410.69249409996000,410.69249409996000,411.1924843000020,411.1924843000020,411.1924843000020,411.1924843000020,411.1924843000020,411.1924843000020,411.1924843000020,411.1924843000020,3.232675399980510,411.1924843000020,3.249584799981680,411.39248119993100,411.39248119993100,411.39248119993100,411.39248119993100,411.39248119993100,411.39248119993100,411.39248119993100,411.92635859991400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7212488000513990,None,411.92748590000000,411.94245759991500,411.94245759991500,412.676302799955,up,0,0.7226111000636590,None,412.6782937999820,412.69245009997400,413.2424585999690,413.17604839999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,18,18,0,x,1,1.007652600063010,None,,,,,,,,,,,,,down,1,0.8060258000623440,None,,,,,,,,,,,,,0,18,18,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.2424585999690,,,,,,,,,413.22315289999800,413.2424585999690,414.67574799992100,414.67574799992100,415.1757521999530,415.1757521999530,415.92573819996300,415.92573819996300,416.4257398999760,416.4257398999760,416.4257398999760,416.4257398999760,416.4257398999760,416.4257398999760,416.4257398999760,416.4257398999760,3.2327383999945600,416.4257398999760,3.249643500079400,416.6257201000120,416.6257201000120,416.6257201000120,416.6257201000120,416.6257201000120,416.6257201000120,416.6257201000120,417.4429344999370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.007652600063010,None,417.4441003999670,417.459048199933,417.459048199933,418.27621089993000,down,1,0.8060258000623440,None,418.2777894999600,418.2923702999250,418.89237799996000,418.7759685999480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,19,19,0,n,1,0.8011943999445070,None,,,,,,,,,,,,,up,1,0.702990899910219,None,,,,,,,,,,,,,0,19,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.89237799996000,,,,,,,,,418.8843774999260,418.89237799996000,420.27566889999400,420.27566889999400,420.7756285999200,420.7756285999200,421.5256482999540,421.5256482999540,422.02564120001600,422.02564120001600,422.02564120001600,422.02564120001600,422.02564120001600,422.02564120001600,422.02564120001600,422.02564120001600,3.2327310000546300,422.02564120001600,3.249659200082530,422.22563789994500,422.22563789994500,422.22563789994500,422.22563789994500,422.22563789994500,422.22563789994500,422.22563789994500,422.84284719999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8011943999445070,None,422.8439921999820,422.85896320000800,422.85896320000800,423.5761488999710,up,1,0.702990899910219,None,423.5764440000060,423.5922725999260,424.09227119991600,424.0758918999930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.07599029992700,424.09227119991600,424.09227119991600,426.19275009993,space,2.084868300007660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_115_M_NUT.png,0,1,651481,4,up,O,X,O,O,O,O,5,x,0,0,0,,,,,,,,,x,1,0.6768722999840980,None,,,,,,,,,up,1,1.113463900052010,None,,,,,,,,,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.29224519990400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.27520839998000,426.29224519990400,427.69221829995500,427.69221829995500,429.6921911999820,429.6921911999820,432.192144199973,432.192144199973,432.692144199973,432.692144199973,432.692144199973,432.692144199973,432.692144199973,432.692144199973,432.692144199973,432.692144199973,6.48272079997696,432.692144199973,6.499614999978800,432.89214769995300,432.89214769995300,432.89214769995300,432.89214769995300,432.89214769995300,432.89214769995300,432.89214769995300,433.37599699990800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6768722999840980,None,433.37714679993200,433.39213189994900,433.39213189994900,434.5092882999450,up,1,1.113463900052010,None,434.51103119994500,434.5254539999880,435.108766399906,435.0090542999100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
1,DST_022_M_NUT.png,0,1,362941,5,down,O,O,O,O,N,O,5,n,1,1,0,,,,,,,,,n,1,0.7252883999608460,None,,,,,,,,,down,1,0.8550305999815460,None,,,,,,,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.108766399906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.0867607999830,435.108766399906,436.50874839990900,436.50874839990900,438.50872519996500,438.50872519996500,441.00869279995100,441.00869279995100,441.50866980000900,441.50866980000900,441.50866980000900,441.50866980000900,441.50866980000900,441.50866980000900,441.50866980000900,441.50866980000900,6.4826862999470900,441.50866980000900,6.499576700036410,441.70866779994700,441.70866779994700,441.70866779994700,441.70866779994700,441.70866779994700,441.70866779994700,441.70866779994700,442.2425131999190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7252883999608460,None,442.2436585999090,442.2586699000090,442.2586699000090,443.12583529995800,down,1,0.8550305999815460,None,443.1259037000130,443.1419809999640,443.7086412999780,443.6255895999490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
