srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,9,9,0,n,1,1.2530053000000400,None,,,,,,,,,,,,,up,1,0.9062086999997520,None,,,,,,,,,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.7514188,,,,,,,,,315.7318661000000,315.7514188,317.18472340000000,317.18472340000000,317.6847090000000,317.6847090000000,318.4347018000000,318.4347018000000,318.93469410000000,318.93469410000000,318.93469410000000,318.93469410000000,318.93469410000000,318.93469410000000,318.93469410000000,318.93469410000000,3.2325842000000200,318.93469410000000,3.249452800000200,319.1346853,319.1346853,319.1346853,319.1346853,319.1346853,319.1346853,319.1346853,320.20186170000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2530053000000400,None,320.2029991000000,320.21800710000000,320.21800710000000,321.1352145000000,up,1,0.9062086999997520,None,321.13550980000000,321.1513272000000,321.7180076000000,321.63492810000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,10,10,0,n,1,0.7366508999998590,None,,,,,,,,,,,,,up,1,0.8246899999999190,None,,,,,,,,,,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.7180076000000,,,,,,,,,321.71132290000000,321.7180076000000,323.1346292000000,323.1346292000000,323.6346275000000,323.6346275000000,324.38461800000000,324.38461800000000,324.8846171,324.8846171,324.8846171,324.8846171,324.8846171,324.8846171,324.8846171,324.8846171,3.2326992999996900,324.8846171,3.249604299999650,325.08459760000000,325.08459760000000,325.08459760000000,325.08459760000000,325.08459760000000,325.08459760000000,325.08459760000000,325.6351439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7366508999998590,None,325.6362873000000,325.65125430000000,325.65125430000000,326.4851242000000,up,1,0.8246899999999190,None,326.4854142000000,326.50124860000000,327.0845784000000,326.98479540000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,11,11,0,n,1,0.7539282000002460,None,,,,,,,,,,,,,up,1,0.9301632000001520,None,,,,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0845784000000,,,,,,,,,327.06335930000000,327.0845784000000,328.48450470000000,328.48450470000000,328.98453930000000,328.98453930000000,329.73452970000000,329.73452970000000,330.23449180000000,330.23449180000000,330.23449180000000,330.23449180000000,330.23449180000000,330.23449180000000,330.23449180000000,330.23449180000000,3.2327116999999800,330.23449180000000,3.249568000000180,330.4345194000000,330.4345194000000,330.4345194000000,330.4345194000000,330.4345194000000,330.4345194000000,330.4345194000000,331.0017045000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7539282000002460,None,331.00283320000000,331.0178649000000,331.0178649000000,331.9517072000000,up,1,0.9301632000001520,None,331.9520063,331.96782540000000,332.5344890000000,332.45141360000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,12,12,0,x,1,0.9824462999999920,None,,,,,,,,,,,,,down,1,0.9752143000000620,None,,,,,,,,,,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.5344890000000,,,,,,,,,332.5297504,332.5344890000000,333.95111610000000,333.95111610000000,334.4511134000000,334.4511134000000,335.20109600000000,335.20109600000000,335.70109100000000,335.70109100000000,335.70109100000000,335.70109100000000,335.70109100000000,335.70109100000000,335.70109100000000,335.70109100000000,3.232705100000200,335.70109100000000,3.249586999999790,335.90109280000000,335.90109280000000,335.90109280000000,335.90109280000000,335.90109280000000,335.90109280000000,335.90109280000000,336.68501920000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9824462999999920,None,336.68616910000000,336.7010825000000,336.7010825000000,337.68496700000000,down,1,0.9752143000000620,None,337.6852573000000,337.7010600000000,338.2843912000000,338.1846486000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,13,13,0,x,1,1.097530900000040,None,,,,,,,,,,,,,up,1,0.7820639000001390,None,,,,,,,,,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.2843912000000,,,,,,,,,338.2636937000000,338.2843912000000,339.68435850000000,339.68435850000000,340.18435320000000,340.18435320000000,340.9343417,340.9343417,341.4343323000000,341.4343323000000,341.4343323000000,341.4343323000000,341.4343323000000,341.4343323000000,341.4343323000000,341.4343323000000,3.232680999999960,341.4343323000000,3.2495693000000800,341.6343248000000,341.6343248000000,341.6343248000000,341.6343248000000,341.6343248000000,341.6343248000000,341.6343248000000,342.53484670000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.097530900000040,None,342.5359728000000,342.5509830000000,342.5509830000000,343.33485930000000,up,1,0.7820639000001390,None,343.3351584000000,343.3509713000000,343.90095980000000,343.8345666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,14,14,0,n,1,0.8955024000001690,None,,,,,,,,,,,,,up,1,0.8588454999999160,None,,,,,,,,,,,,,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.90095980000000,,,,,,,,,343.88210160000000,343.90095980000000,345.3342563000000,345.3342563000000,345.8342517000000,345.8342517000000,346.58424700000000,346.58424700000000,347.0842431000000,347.0842431000000,347.0842431000000,347.0842431000000,347.0842431000000,347.0842431000000,347.0842431000000,347.0842431000000,3.2326607999998500,347.0842431000000,3.249597399999860,347.2842190000000,347.2842190000000,347.2842190000000,347.2842190000000,347.2842190000000,347.2842190000000,347.2842190000000,347.98482190000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8955024000001690,None,347.98595680000000,348.0008893000000,348.0008893000000,348.86810460000000,up,1,0.8588454999999160,None,348.8683997000000,348.8842139000000,349.43420030000000,349.3678027000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,15,15,0,n,0,1.1146435999999100,None,,,,,,,,,,,,,down,1,1.5092677000002400,None,,,,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.43420030000000,,,,,,,,,349.41475470000000,349.43420030000000,350.8674981000000,350.8674981000000,351.36749780000000,351.36749780000000,352.1174741,352.1174741,352.6174774000000,352.6174774000000,352.6174774000000,352.6174774000000,352.6174774000000,352.6174774000000,352.6174774000000,352.6174774000000,3.2326877000000400,352.6174774000000,3.249572199999880,352.8174690000000,352.8174690000000,352.8174690000000,352.8174690000000,352.8174690000000,352.8174690000000,352.8174690000000,353.73470970000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,1.1146435999999100,None,353.7361913000000,353.7507905000000,353.7507905000000,355.26793780000000,down,1,1.5092677000002400,None,355.2682264,355.28409950000000,355.8340911,355.76771210000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,16,16,0,n,1,0.6665670000002140,None,,,,,,,,,,,,,down,1,1.4633739000000800,None,,,,,,,,,,,,,0,16,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.8340911,,,,,,,,,355.8164588000000,355.8340911,357.2673990000000,357.2673990000000,357.7673977000000,357.7673977000000,358.5173783,358.5173783,359.0173652000000,359.0173652000000,359.0173652000000,359.0173652000000,359.0173652000000,359.0173652000000,359.0173652000000,359.0173652000000,3.2327438000002100,359.0173652000000,3.2496337000002300,359.2173663000000,359.2173663000000,359.2173663000000,359.2173663000000,359.2173663000000,359.2173663000000,359.2173663000000,359.6846651000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6665670000002140,None,359.6858032,359.70069820000000,359.70069820000000,361.1678887000000,down,1,1.4633739000000800,None,361.1681807,361.18400010000000,361.7339909000000,361.6676206000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,17,17,0,n,1,1.2226042000002100,None,,,,,,,,,,,,,up,1,0.901210799999717,None,,,,,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.7339909000000,,,,,,,,,361.7150171000000,361.7339909000000,363.1673105,363.1673105,363.6673058000000,363.6673058000000,364.41727330000000,364.41727330000000,364.9172744000000,364.9172744000000,364.9172744000000,364.9172744000000,364.9172744000000,364.9172744000000,364.9172744000000,364.9172744000000,3.232696699999910,364.9172744000000,3.2495899999999000,365.11721460000000,365.11721460000000,365.11721460000000,365.11721460000000,365.11721460000000,365.11721460000000,365.11721460000000,366.1511286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2226042000002100,None,366.1522580000000,366.1672537000000,366.1672537000000,367.0844224000000,up,1,0.901210799999717,None,367.0847144000000,367.10057240000000,367.6505655000000,367.5842431000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,18,18,0,x,1,1.3940345000000900,None,,,,,,,,,,,,,down,1,2.9376854000001900,None,,,,,,,,,,,,,0,18,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.6505655000000,,,,,,,,,367.63321350000000,367.6505655000000,369.08386550000000,369.08386550000000,369.5838639000000,369.5838639000000,370.3338530000000,370.3338530000000,370.8338554000000,370.8338554000000,370.8338554000000,370.8338554000000,370.8338554000000,370.8338554000000,370.8338554000000,370.8338554000000,3.2327374000001300,370.8338554000000,3.249637999999780,371.0338420000000,371.0338420000000,371.0338420000000,371.0338420000000,371.0338420000000,371.0338420000000,371.0338420000000,372.2343436000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3940345000000900,None,372.2354720000000,372.2504938000000,372.2504938000000,375.20099830000000,down,1,2.9376854000001900,None,375.2012904000000,375.21709710000000,375.7671018000000,375.70069300000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,19,19,0,n,1,0.9173918000001320,None,,,,,,,,,,,,,down,1,1.295668900000240,None,,,,,,,,,,,,,0,19,19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.7671018000000,,,,,,,,,375.75111330000000,375.7671018000000,377.2004033000000,377.2004033000000,377.70036170000000,377.70036170000000,378.45036930000000,378.45036930000000,378.9503745000000,378.9503745000000,378.9503745000000,378.9503745000000,378.9503745000000,378.9503745000000,378.9503745000000,378.9503745000000,3.2326733999998400,378.9503745000000,3.249613599999980,379.15036370000000,379.15036370000000,379.15036370000000,379.15036370000000,379.15036370000000,379.15036370000000,379.15036370000000,379.88421050000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9173918000001320,None,379.8853574,379.9003365000000,379.9003365000000,381.2008714000000,down,1,1.295668900000240,None,381.20116110000000,381.2169933,381.7169775000000,381.7005792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.70066880000000,381.7169775000000,381.7169775000000,397.7173034000000,space,15.999173100000000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_116_M_HPY.png,1,1,305359,0,up,O,O,O,N,O,O,7,n,0,0,0,,,,,,,,,n,1,1.0682692000000300,None,,,,,,,,,up,1,1.9197447000001400,None,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.8500591000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.84393850000000,397.8500591000000,399.21670340000000,399.21670340000000,401.2166694000000,401.2166694000000,403.71661250000000,403.71661250000000,404.2166123000000,404.2166123000000,404.2166123000000,404.2166123000000,404.2166123000000,404.2166123000000,404.2166123000000,404.2166123000000,6.482639999999720,404.2166123000000,6.49958179999976,404.4166105000000,404.4166105000000,404.4166105000000,404.4166105000000,404.4166105000000,404.4166105000000,404.4166105000000,405.3004801000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0682692000000300,None,405.30163390000000,405.3166159000000,405.3166159000000,407.2504718,up,1,1.9197447000001400,None,407.2518592000000,407.26658020000000,407.8332383000000,407.7501470000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_097_M_HPY.png,1,1,319747,3,up,O,N,O,O,O,O,7,n,1,1,0,,,,,,,,,n,1,1.0979605000002300,None,,,,,,,,,up,1,1.206051699999990,None,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.8332383000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.8260349000000,407.8332383000000,409.24987340000000,409.24987340000000,411.24985430000000,411.24985430000000,413.74979940000000,413.74979940000000,414.24979280000000,414.24979280000000,414.24979280000000,414.24979280000000,414.24979280000000,414.24979280000000,414.24979280000000,414.24979280000000,6.48262109999996,414.24979280000000,6.4995192999999700,414.4497849000000,414.4497849000000,414.4497849000000,414.4497849000000,414.4497849000000,414.4497849000000,414.4497849000000,415.3503883000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0979605000002300,None,415.3518584000000,415.3664488000000,415.3664488000000,416.58361600000000,up,1,1.206051699999990,None,416.5836819000000,416.59976910000000,417.1664133000000,417.0833601000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_131_F_NUT.png,0,0,632668,7,down,O,O,O,O,X,O,6,x,2,2,0,,,,,,,,,x,1,0.788991200000055,None,,,,,,,,,down,1,1.5493418999999400,None,,,,,,,,,,,,,0,2,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.1664133000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.15767000000000,417.1664133000000,418.5830506000000,418.5830506000000,420.5830235000000,420.5830235000000,423.08298170000000,423.08298170000000,423.5829735000000,423.5829735000000,423.5829735000000,423.5829735000000,423.5829735000000,423.5829735000000,423.5829735000000,423.5829735000000,6.48266969999986,423.5829735000000,6.499569099999920,423.7829621000000,423.7829621000000,423.7829621000000,423.7829621000000,423.7829621000000,423.7829621000000,423.7829621000000,424.38350130000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.788991200000055,None,424.3846418000000,424.39962620000000,424.39962620000000,425.9501444000000,down,1,1.5493418999999400,None,425.95021650000000,425.9662551000000,426.5495953000000,426.44982960000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
