srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,key_resp_2.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,9,9,0,n,1,0.7373451000312340,None,,,,,,,,,,,,,up,1,0.4265364999882880,None,,,,,,,,,,,,,0,9,9,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5531125999990,,,,,,,,,254.53417239995900,254.5531125999990,255.9864217999860,255.9864217999860,256.48640970001,256.48640970001,257.2364059999820,257.2364059999820,257.7363946000110,257.7363946000110,257.7363946000110,257.7363946000110,257.7363946000110,257.7363946000110,257.7363946000110,257.7363946000110,3.232720000029080,257.7363946000110,3.2496338000055400,257.9363752999930,257.9363752999930,257.9363752999930,257.9363752999930,257.9363752999930,257.9363752999930,257.9363752999930,258.4869223999560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7373451000312340,None,258.4880506999910,258.5030104999900,258.5030104999900,258.936925099988,up,1,0.4265364999882880,None,258.93721579999000,258.95303559996000,259.5363584999580,259.4366303999560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,10,10,0,x,1,1.1631538000074200,None,,,,,,,,,,,,,down,1,0.7008828999823890,None,,,,,,,,,,,,,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5363584999580,,,,,,,,,259.51753449998800,259.5363584999580,260.9363261999680,260.9363261999680,261.4363231000030,261.4363231000030,262.1863064999930,262.1863064999930,262.6862981999880,262.6862981999880,262.6862981999880,262.6862981999880,262.6862981999880,262.6862981999880,262.6862981999880,262.6862981999880,3.2326844000490400,262.6862981999880,3.249580600007900,262.8862925999570,262.8862925999570,262.8862925999570,262.8862925999570,262.8862925999570,262.8862925999570,262.8862925999570,263.85355589998700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1631538000074200,None,263.85469369997700,263.8696121000100,263.8696121000100,264.5867792000060,down,1,0.7008828999823890,None,264.58706849999700,264.602937299991,265.1862648999670,265.0865346000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,11,11,0,n,1,0.5778114999993700,None,,,,,,,,,,,,,down,1,0.5453340000240130,None,,,,,,,,,,,,,0,11,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.1862648999670,,,,,,,,,265.17325960000700,265.1862648999670,266.58622709999300,266.58622709999300,267.0862228999610,267.0862228999610,267.8362216000100,267.8362216000100,268.33620719995800,268.33620719995800,268.33620719995800,268.33620719995800,268.33620719995800,268.33620719995800,268.33620719995800,268.33620719995800,3.232737599988470,268.33620719995800,3.249636400025340,268.5362009999810,268.5362009999810,268.5362009999810,268.5362009999810,268.5362009999810,268.5362009999810,268.5362009999810,268.92024179996200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5778114999993700,None,268.92149999999700,268.9362182999610,268.9362182999610,269.4867197999850,down,1,0.5453340000240130,None,269.48701260000200,269.50281999999400,270.03617729997500,269.98646200000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,12,12,0,x,1,0.6932047000154850,None,,,,,,,,,,,,,down,0,0.48126519995275900,None,,,,,,,,,,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.03617729997500,,,,,,,,,270.0319992000000,270.03617729997500,271.4861580999570,271.4861580999570,271.9861071999770,271.9861071999770,272.7361268000100,272.7361268000100,273.23612149996900,273.23612149996900,273.23612149996900,273.23612149996900,273.23612149996900,273.23612149996900,273.23612149996900,273.23612149996900,3.2327104000141800,273.23612149996900,3.2495850000414100,273.4361077999930,273.4361077999930,273.4361077999930,273.4361077999930,273.4361077999930,273.4361077999930,273.4361077999930,273.9366527000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6932047000154850,None,273.93780309998000,273.9527756999600,273.9527756999600,274.4366340999840,down,0,0.48126519995275900,None,274.4382707999900,274.45275489997600,275.0027529000070,274.9363589999850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,13,13,0,n,1,0.4636606000131000,None,,,,,,,,,,,,,down,1,0.7084254999645050,None,,,,,,,,,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0027529000070,,,,,,,,,274.98459139996000,275.0027529000070,276.43604429997500,276.43604429997500,276.93602739996300,276.93602739996300,277.68603699997800,277.68603699997800,278.1860383999880,278.1860383999880,278.1860383999880,278.1860383999880,278.1860383999880,278.1860383999880,278.1860383999880,278.1860383999880,3.232675500039480,278.1860383999880,3.249619700014590,278.3860284999830,278.3860284999830,278.3860284999830,278.3860284999830,278.3860284999830,278.3860284999830,278.3860284999830,278.6532845000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4636606000131000,None,278.6544269999720,278.6693622999590,278.6693622999590,279.38655659998800,down,1,0.7084254999645050,None,279.3884950999640,279.4026812000080,279.95266899996200,279.8862742999920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,14,14,0,n,1,0.626138899999205,None,,,,,,,,,,,,,up,0,0.8475392000400460,None,,,,,,,,,,,,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.95266899996200,,,,,,,,,279.93478740000900,279.95266899996200,281.3859797999610,281.3859797999610,281.885971599957,281.885971599957,282.63595179998100,282.63595179998100,283.1359453999900,283.1359453999900,283.1359453999900,283.1359453999900,283.1359453999900,283.1359453999900,283.1359453999900,283.1359453999900,3.23270059999777,283.1359453999900,3.249590800027360,283.33594329998600,283.33594329998600,283.33594329998600,283.33594329998600,283.33594329998600,283.33594329998600,283.33594329998600,283.769848499971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.626138899999205,None,283.77097329997900,283.7859328999770,283.7859328999770,284.63644380000200,up,0,0.8475392000400460,None,284.63805889996,284.6525873999930,285.1859567000070,285.1362230000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,15,15,0,x,1,0.8875048999907450,None,,,,,,,,,,,,,down,1,1.7390010000090100,None,,,,,,,,,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.1859567000070,,,,,,,,,285.18023249995900,285.1859567000070,286.63588469999400,286.63588469999400,287.1358742999730,287.1358742999730,287.88587329996500,287.88587329996500,288.3858610999890,288.3858610999890,288.3858610999890,288.3858610999890,288.3858610999890,288.3858610999890,288.3858610999890,288.3858610999890,3.232742100022730,288.3858610999890,3.249618100002410,288.58584499999400,288.58584499999400,288.58584499999400,288.58584499999400,288.58584499999400,288.58584499999400,288.58584499999400,289.2863828999690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8875048999907450,None,289.2875217999680,289.30251169996300,289.30251169996300,291.0530049999940,down,1,1.7390010000090100,None,291.05458719999300,291.06914209999400,291.61913020000800,291.5527177999610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,16,16,0,x,1,0.5990161000518130,None,,,,,,,,,,,,,down,1,0.6067860000184740,None,,,,,,,,,,,,,0,16,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.61913020000800,,,,,,,,,291.59994899999600,291.61913020000800,293.05245149997100,293.05245149997100,293.552440200001,293.552440200001,294.302421499975,294.302421499975,294.8024419999570,294.8024419999570,294.8024419999570,294.8024419999570,294.8024419999570,294.8024419999570,294.8024419999570,294.8024419999570,3.2327263000188400,294.8024419999570,3.2496438000234800,295.0024068999920,295.0024068999920,295.0024068999920,295.0024068999920,295.0024068999920,295.0024068999920,295.0024068999920,295.40299659996500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5990161000518130,None,295.4041296999790,295.4190648999650,295.4190648999650,296.03624399995900,down,1,0.6067860000184740,None,296.03653260000300,296.0523909999760,296.6690551000070,296.5359521000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,17,17,0,n,1,0.784209200006444,None,,,,,,,,,,,,,up,1,0.4314176999614570,None,,,,,,,,,,,,,0,17,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.6690551000070,,,,,,,,,296.6492842999870,296.6690551000070,298.0356838000010,298.0356838000010,298.53565289999800,298.53565289999800,299.2856910999980,299.2856910999980,299.7856712999640,299.7856712999640,299.7856712999640,299.7856712999640,299.7856712999640,299.7856712999640,299.7856712999640,299.7856712999640,3.232725300011230,299.7856712999640,3.2496418000082500,299.98565170000100,299.98565170000100,299.98565170000100,299.98565170000100,299.98565170000100,299.98565170000100,299.98565170000100,300.5862241999710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.784209200006444,None,300.5877263000000,300.6023073999680,300.6023073999680,301.0361867999890,up,1,0.4314176999614570,None,301.0364821999680,301.0523099999990,301.602295699995,301.53594809997600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,18,18,0,x,1,0.8728146000066770,None,,,,,,,,,,,,,down,1,0.787697300023865,None,,,,,,,,,,,,,0,18,18,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.602295699995,,,,,,,,,301.5831610999890,301.602295699995,303.0356037999740,303.0356037999740,303.5356005000070,303.5356005000070,304.2855826999880,304.2855826999880,304.7856343999740,304.7856343999740,304.7856343999740,304.7856343999740,304.7856343999740,304.7856343999740,304.7856343999740,304.7856343999740,3.23270680004498,304.7856343999740,3.2496927000465800,304.9855645999780,304.9855645999780,304.9855645999780,304.9855645999780,304.9855645999780,304.9855645999780,304.9855645999780,305.6694408999760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8728146000066770,None,305.67059729999200,305.6855548999740,305.6855548999740,306.4861622999890,down,1,0.787697300023865,None,306.48645550000900,306.5022128999700,307.0522049999560,306.98580849997200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,19,19,0,n,1,0.6463396000326610,None,,,,,,,,,,,,,up,1,0.715727299975697,None,,,,,,,,,,,,,0,19,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0522049999560,,,,,,,,,307.0333425999850,307.0522049999560,308.48549260001200,308.48549260001200,308.98548919998600,308.98548919998600,309.73544259998000,309.73544259998000,310.23546229995600,310.23546229995600,310.23546229995600,310.23546229995600,310.23546229995600,310.23546229995600,310.23546229995600,310.23546229995600,3.2326073000440400,310.23546229995600,3.2494736000080600,310.43545749998900,310.43545749998900,310.43545749998900,310.43545749998900,310.43545749998900,310.43545749998900,310.43545749998900,310.886013499985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6463396000326610,None,310.88713899999900,310.90213100001000,310.90213100001000,311.6193499999940,up,1,0.715727299975697,None,311.6196409999980,311.63542339997400,312.13540089997700,312.1190251999650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.11911749996900,312.13540089997700,312.13540089997700,318.80257229995900,space,6.665894499979910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_086_M_HPY.png,1,1,555926,3,down,X,O,O,O,O,O,7,x,0,0,0,,,,,,,,,x,1,1.0995448000030600,None,,,,,,,,,down,1,0.878976000007242,None,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.935325599974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.92160189995800,318.935325599974,320.3019523000110,320.3019523000110,322.3019364000070,322.3019364000070,324.8019014999740,324.8019014999740,325.30189229996200,325.30189229996200,325.30189229996200,325.30189229996200,325.30189229996200,325.30189229996200,325.30189229996200,325.30189229996200,6.4826487000100300,325.30189229996200,6.499543200014160,325.50187849998500,325.50187849998500,325.50187849998500,325.50187849998500,325.50187849998500,325.50187849998500,325.50187849998500,326.40242429997300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0995448000030600,None,326.4035734999930,326.4185399999840,326.4185399999840,327.30238989996700,down,1,0.878976000007242,None,327.3041210999950,327.3185109999610,327.9185096999860,327.80217559996500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_157_F_HPY.png,1,0,103664,3,up,O,O,O,O,O,N,8,n,1,1,0,,,,,,,,,n,1,0.4115345000172970,None,,,,,,,,,down,0,1.4745369000011100,None,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.9185096999860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.9048907000110,327.9185096999860,329.3018160999640,329.3018160999640,331.3017806999850,331.3017806999850,333.801738500013,333.801738500013,334.3017011999620,334.3017011999620,334.3017011999620,334.3017011999620,334.3017011999620,334.3017011999620,334.3017011999620,334.3017011999620,6.482639199995900,334.3017011999620,6.4995272000087400,334.501728800009,334.501728800009,334.501728800009,334.501728800009,334.501728800009,334.501728800009,334.501728800009,334.71890919999000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4115345000172970,None,334.7200523999640,334.73506360000500,334.73506360000500,336.21889580000400,down,0,1.4745369000011100,None,336.2203090999970,336.2350315999940,336.80168589996200,336.718656299985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
1,DST_149_F_HPY.png,1,0,705007,0,up,O,O,O,N,O,O,8,n,2,2,0,,,,,,,,,n,1,0.5593407000415030,None,,,,,,,,,up,1,1.3444246999570200,None,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.80168589996200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.79518429999000,336.80168589996200,338.2183311000120,338.2183311000120,340.21829869999800,340.21829869999800,342.718254300009,342.718254300009,343.21824349998500,343.21824349998500,343.21824349998500,343.21824349998500,343.21824349998500,343.21824349998500,343.21824349998500,343.21824349998500,6.482659300032540,343.21824349998500,6.499544300022540,343.41824229998700,343.41824229998700,343.41824229998700,343.41824229998700,343.41824229998700,343.41824229998700,343.41824229998700,343.78548029996500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5593407000415030,None,343.78662339999600,343.8015708999590,343.8015708999590,345.1521322999620,up,1,1.3444246999570200,None,345.1534958999840,345.16821289999600,345.73487809998900,345.6518117999660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
