srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,text_8.stopped,key_resp_7.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,text_3.stopped,key_resp_3.stopped,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block11.key_resp_2.rt,block11.key_resp_2.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_016_M_NUT.png,0,1,A,H,down,O,K,O,H,O,N,1,n,9,9,0,None,0,down,1,,,2.7921802999917418,None,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.371029500151,,,,,,,,,874.357874999987,874.371029500151,875.8043454000726,875.8043454000726,876.3042954001576,876.3042954001576,877.0542820000555,877.0542820000555,877.5543100000359,877.5543100000359,877.5543100000359,877.5543100000359,877.5543100000359,877.5543100000359,877.5543100000359,877.5543100000359,877.5543100000359,3.2328326001297683,3.249726900132373,877.7543024001643,877.7543024001643,877.7543024001643,877.7543024001643,877.7543024001643,877.7543024001643,877.7543024001643,879.7542709000409,879.7378766001202,None,0,879.7392253000289,879.7542709000409,880.2375878000166,880.2375878000166,880.2542585001793,,,883.0380777001847,down,1,883.039696500171,883.0542111000977,883.6042009000666,883.5378042000812,,,2.7921802999917418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_026_M_NUT.png,0,1,K,A,down,K,O,O,X,O,H,1,x,10,0,1,None,0,up,0,,,1.0978536000475287,None,,,,,,,,,,,,,,,,,1,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.6042009000666,,,,,,,,,883.5852868000511,883.6042009000666,885.0375108001754,885.0375108001754,885.5375000999775,885.5375000999775,886.2874902000185,886.2874902000185,886.7874835000839,886.7874835000839,886.7874835000839,886.7874835000839,886.7874835000839,886.7874835000839,886.7874835000839,886.7874835000839,886.7874835000839,3.23270699987188,3.2496187000069767,886.9874865000602,886.9874865000602,886.9874865000602,886.9874865000602,886.9874865000602,886.9874865000602,886.9874865000602,888.9874104000628,888.9710673000664,None,0,888.9724312999751,888.9874104000628,889.4707800000906,889.4707800000906,889.4874255000614,,,890.5713365999982,up,0,890.5734906001016,890.5874193999916,891.1373991,891.0709931000602,,,1.0978536000475287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_036_F_NUT.png,0,0,J,J,up,V,X,O,O,O,K,2,x,11,1,1,x,1,up,1,1.2287660001311451,None,1.214624400017783,None,,,,,,,,,,,,,,,,,1,1,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.1373991,,,,,,,,,891.1182813001797,891.1373991,892.5706996000372,892.5706996000372,893.0707016000524,893.0707016000524,893.8206963001285,893.8206963001285,894.3206830001436,894.3206830001436,894.3206830001436,894.3206830001436,894.3206830001436,894.3206830001436,894.3206830001436,894.3206830001436,894.3206830001436,3.232658099848777,3.249533499823883,894.520673800027,894.520673800027,894.520673800027,894.520673800027,894.520673800027,894.520673800027,894.520673800027,,895.5546208000742,x,1,895.5571561001707,895.5706625001039,896.0539834999945,896.0539834999945,896.0706523000263,,,897.271145200124,up,1,897.272723800037,897.2873021000996,897.8372942002025,897.7708563001361,1.2287660001311451,None,1.214624400017783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_116_M_NUT.png,0,1,Z,B,down,O,O,W,N,Z,O,1,n,12,2,1,None,0,None,0,,,,,,,,,,,,,,,,,,,,,1,2,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.8372942002025,,,,,,,,,897.823291500099,897.8372942002025,899.2705946001224,899.2705946001224,899.7705751000904,899.7705751000904,900.5205735000782,900.5205735000782,901.0205734001938,901.0205734001938,901.0205734001938,901.0205734001938,901.0205734001938,901.0205734001938,901.0205734001938,901.0205734001938,901.0205734001938,3.2327135999221355,3.249642499955371,901.2205551001243,901.2205551001243,901.2205551001243,901.2205551001243,901.2205551001243,901.2205551001243,901.2205551001243,903.22052480001,903.2041288001928,None,0,903.2067142000888,903.22052480001,903.703857100103,903.703857100103,903.7205243001226,906.7038108000997,906.7038108000997,906.6874128000345,None,0,906.689027500106,906.7038108000997,907.2537995001767,907.1873944001272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,13,3,1,None,0,up,1,,,1.0868035000748932,None,,,,,,,,,,,,,,,,,1,3,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.2537995001767,,,,,,,,,907.2344131001737,907.2537995001767,908.7037770000752,908.7037770000752,909.203813200118,909.203813200118,909.9537381001282,909.9537381001282,910.453746400075,910.453746400075,910.453746400075,910.453746400075,910.453746400075,910.453746400075,910.453746400075,910.453746400075,910.453746400075,3.2329218999948353,3.2498252999503165,910.6537307000253,910.6537307000253,910.6537307000253,910.6537307000253,910.6537307000253,910.6537307000253,910.6537307000253,912.6537240000907,912.6373612000607,None,0,912.6387027001474,912.6537240000907,913.1370147000998,913.1370147000998,913.1536907001864,,,914.2375378999859,up,1,914.2391125999857,914.2536818999797,914.8036802001297,914.7372689000331,,,1.0868035000748932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_097_M_NUT.png,0,1,Y,Y,up,N,O,W,Z,O,O,1,n,14,4,1,n,1,down,0,1.8178727000486106,None,1.5367048000916839,None,,,,,,,,,,,,,,,,,1,4,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.8036802001297,,,,,,,,,914.7863636000548,914.8036802001297,916.2369808000512,916.2369808000512,916.7369719999842,916.7369719999842,917.4869505001698,917.4869505001698,917.9869480000343,917.9869480000343,917.9869480000343,917.9869480000343,917.9869480000343,917.9869480000343,917.9869480000343,917.9869480000343,917.9869480000343,3.232710399897769,3.249602699885145,918.1869442001916,918.1869442001916,918.1869442001916,918.1869442001916,918.1869442001916,918.1869442001916,918.1869442001916,,919.8207796001807,n,1,919.823296100134,919.8369111001957,920.3202437001746,920.3202437001746,920.3369014000054,,,921.8707463999745,down,0,921.872367599979,921.8868782001082,922.4368772001471,922.3704584999941,1.8178727000486106,None,1.5367048000916839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_017_F_NUT.png,0,0,D,D,up,Z,O,N,H,O,O,2,n,15,5,1,None,0,None,0,,,,,,,,,,,,,,,,,,,,,1,5,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.4368772001471,,,,,,,,,922.4166235001758,922.4368772001471,923.8701850001235,923.8701850001235,924.3701730000321,924.3701730000321,925.1201524999924,925.1201524999924,925.6201557000168,925.6201557000168,925.6201557000168,925.6201557000168,925.6201557000168,925.6201557000168,925.6201557000168,925.6201557000168,925.6201557000168,3.2326925999950618,3.249619900016114,925.820137000177,925.820137000177,925.820137000177,925.820137000177,925.820137000177,925.820137000177,925.820137000177,927.8201084001921,927.8037221000995,None,0,927.8062648000196,927.8201084001921,928.3034334999975,928.3034334999975,928.3200884000398,931.3033679001965,931.3033679001965,931.2870486001484,None,0,931.287346499972,931.3033679001965,931.8533581001684,931.7869492999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_029_F_NUT.png,0,0,T,T,up,H,O,O,X,O,W,2,x,16,6,1,x,1,up,1,1.2269966001622379,None,0.9104043000843376,None,,,,,,,,,,,,,,,,,1,6,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.8533581001684,,,,,,,,,931.8377878000028,931.8533581001684,933.3033464001492,933.3033464001492,933.8033289001323,933.8033289001323,934.5533379002009,934.5533379002009,935.0533281001262,935.0533281001262,935.0533281001262,935.0533281001262,935.0533281001262,935.0533281001262,935.0533281001262,935.0533281001262,935.0533281001262,3.2329229000024498,3.249826299957931,935.2533251000568,935.2533251000568,935.2533251000568,935.2533251000568,935.2533251000568,935.2533251000568,935.2533251000568,,936.2872916001361,x,1,936.2897846000269,936.3033007001504,936.786624800181,936.786624800181,936.8033021001611,,,937.7038714999799,up,1,937.7054602999706,937.719940799987,938.2699445001781,938.2035333001986,1.2269966001622379,None,0.9104043000843376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_016_M_NUT.png,0,1,A,H,down,O,K,O,H,O,N,1,n,17,7,1,None,0,down,1,,,1.928624799940735,None,,,,,,,,,,,,,,,,,1,7,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.2699445001781,,,,,,,,,938.2525671001058,938.2699445001781,939.7032417000737,939.7032417000737,940.2032386001665,940.2032386001665,940.9532241001725,940.9532241001725,941.4532159001101,941.4532159001101,941.4532159001101,941.4532159001101,941.4532159001101,941.4532159001101,941.4532159001101,941.4532159001101,941.4532159001101,3.2326404000632465,3.249541300116107,941.6532131000422,941.6532131000422,941.6532131000422,941.6532131000422,941.6532131000422,941.6532131000422,941.6532131000422,943.6531758999918,943.636819700012,None,0,943.6393736000173,943.6531758999918,944.1365035001654,944.1365035001654,944.1531646000221,,,946.0703834001906,down,1,946.0706897000782,946.0864699000958,946.6364659999963,946.5700543001294,,,1.928624799940735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_142_F_NUT.png,0,0,B,M,down,O,W,O,O,K,X,2,x,18,8,1,None,0,None,0,,,,,,,,,,,,,,,,,,,,,1,8,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.6364659999963,,,,,,,,,946.619516100036,946.6364659999963,948.0697682001628,948.0697682001628,948.569761400111,948.569761400111,949.3197502000257,949.3197502000257,949.8197337000165,949.8197337000165,949.8197337000165,949.8197337000165,949.8197337000165,949.8197337000165,949.8197337000165,949.8197337000165,949.8197337000165,3.2326775998808444,3.2495531998574734,950.0197332000826,950.0197332000826,950.0197332000826,950.0197332000826,950.0197332000826,950.0197332000826,950.0197332000826,952.019704699982,952.0033200001344,None,0,952.00465909997,952.019704699982,952.503031700151,952.503031700151,952.5197176001966,955.5029750000685,955.5029750000685,955.4865751001053,None,0,955.4881943000946,955.5029750000685,956.0529761000071,955.9865836000536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_183_F_NUT.png,0,0,H,J,down,O,O,Z,V,O,X,2,x,19,9,1,None,0,None,0,,,,,,,,,,,,,,,,,,,,,1,9,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.0529761000071,,,,,,,,,956.0380561000202,956.0529761000071,957.5029544001445,957.5029544001445,958.0029270001687,958.0029270001687,958.7529133001808,958.7529133001808,959.2529178000987,959.2529178000987,959.2529178000987,959.2529178000987,959.2529178000987,959.2529178000987,959.2529178000987,959.2529178000987,959.2529178000987,3.2328967000357807,3.249823900172487,959.4529032001738,959.4529032001738,959.4529032001738,959.4529032001738,959.4529032001738,959.4529032001738,959.4529032001738,961.4528686001431,961.436504600104,None,0,961.4378382000141,961.4528686001431,961.9361996001098,961.9361996001098,961.9528742001858,964.9361398001201,964.9361398001201,964.9197186999954,None,0,964.9200067000929,964.9361398001201,965.4861475001089,965.4197902001906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_016_M_NUT.png,0,1,A,H,down,O,K,O,H,O,N,1,n,20,0,2,None,0,None,0,,,,,,,,,,,,,,,,,,,,,2,0,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.4861475001089,,,,,,,,,965.4685873000417,965.4861475001089,966.9361171000637,966.9361171000637,967.4361010000575,967.4361010000575,968.1860882001929,968.1860882001929,968.6860835000407,968.6860835000407,968.6860835000407,968.6860835000407,968.6860835000407,968.6860835000407,968.6860835000407,968.6860835000407,968.6860835000407,3.2328975000418723,3.24977990007028,968.8860781001858,968.8860781001858,968.8860781001858,968.8860781001858,968.8860781001858,968.8860781001858,968.8860781001858,970.8860371001065,970.8696425000671,None,0,970.8709833000321,970.8860371001065,971.3693757001311,971.3693757001311,971.3860365001019,974.3693266999908,974.3693266999908,974.3529719000217,None,0,974.3532663001679,974.3693266999908,974.9193045999855,974.8528932000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,21,1,2,n,1,up,1,1.284619800047949,None,0.9388401999603957,None,,,,,,,,,,,,,,,,,2,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.9193045999855,,,,,,,,,974.9015633000527,974.9193045999855,976.3692761000711,976.3692761000711,976.8692694001365,976.8692694001365,977.6192606000695,977.6192606000695,978.119264200097,978.119264200097,978.119264200097,978.119264200097,978.119264200097,978.119264200097,978.119264200097,978.119264200097,978.119264200097,3.2329213998746127,3.2498416998423636,978.3192565999925,978.3192565999925,978.3192565999925,978.3192565999925,978.3192565999925,978.3192565999925,978.3192565999925,,979.4197251000442,n,1,979.422249100171,979.4358961000107,979.9192313000094,979.9192313000094,979.935873700073,,,980.8697104000021,up,1,980.8712910001632,980.8858784001786,981.4358645000029,981.3694682000205,1.284619800047949,None,0.9388401999603957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
