srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,key_resp_2.stopped,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_016_M_NUT.png,0,1,A,H,down,O,K,O,H,O,N,1,n,9,9,0,n,1,0.7302933998871595,None,down,1,0.3813879999797791,None,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2437775998842,,,,,,,,,50.23550519999117,50.2437775998842,51.660602799849585,51.660602799849585,52.16053429991007,52.16053429991007,52.910458099795505,52.910458099795505,53.4104050998576,53.4104050998576,53.4104050998576,53.4104050998576,53.4104050998576,53.4104050998576,53.4104050998576,53.4104050998576,53.4104050998576,3.232659700093791,3.2496394000481814,53.61038329987787,53.61038329987787,53.61038329987787,53.61038329987787,53.61038329987787,53.61038329987787,53.61038329987787,54.14449390000664,n,1,0.7302933998871595,None,54.14584939996712,54.16044369991869,54.643740199971944,54.643740199971944,54.660369199933484,55.02764889993705,down,1,0.3813879999797791,None,55.02977169980295,55.043713399907574,55.54370159981772,55.52731509995647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.527407499961555,55.52760129980743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5276254999917,55.54370159981772,55.54370159981772,57.92760409996845,space,2.3728821000549942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,0,0,0,,,,,,,,,x,0,0.8081549999769777,None,down,1,0.4523950000293553,None,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.160570399835706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15480049978942,58.160570399835706,59.427034499822184,59.427034499822184,61.4270846999716,61.4270846999716,63.92721059988253,63.92721059988253,64.42718239990063,64.42718239990063,64.42718239990063,64.42718239990063,64.42718239990063,64.42718239990063,64.42718239990063,64.42718239990063,64.42718239990063,6.482897199923173,6.499818200012669,64.62717669992708,64.62717669992708,64.62717669992708,64.62717669992708,64.62717669992708,64.62717669992708,64.62717669992708,65.2443821998313,x,0,0.8081549999769777,None,65.25105679989792,65.2604935998097,65.74382269987836,65.74382269987836,65.76045479997993,66.21099469996989,down,1,0.4523950000293553,None,66.21355719980784,66.22712359996513,66.79376869997941,66.71080429991707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,1,1,0,,,,,,,,,n,1,0.8024424999020994,None,up,1,0.3312578999903053,None,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79376869997941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.77546039992012,66.79376869997941,68.2104507999029,68.2104507999029,70.21041079983115,70.21041079983115,72.71036609984003,72.71036609984003,73.21037340001203,73.21037340001203,73.21037340001203,73.21037340001203,73.21037340001203,73.21037340001203,73.21037340001203,73.21037340001203,73.21037340001203,6.482672200072557,6.499585699988529,73.41037579998374,73.41037579998374,73.41037579998374,73.41037579998374,73.41037579998374,73.41037579998374,73.41037579998374,74.02758449991234,n,1,0.8024424999020994,None,74.03249769983813,74.04369479999878,74.52701639989391,74.52701639989391,74.54368070000783,74.8609220997896,up,1,0.3312578999903053,None,74.86121359979734,74.87701699999161,75.46034329989925,75.36061359988526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,2,2,0,,,,,,,,,n,0,0.6627841000445187,None,up,0,0.13828830001875758,None,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46034329989925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.44736949983053,75.46034329989925,76.86032089986838,76.86032089986838,78.8602866998408,78.8602866998408,81.36025069979951,81.36025069979951,81.86021179985255,81.86021179985255,81.86021179985255,81.86021179985255,81.86021179985255,81.86021179985255,81.86021179985255,81.86021179985255,81.86021179985255,6.482617599889636,6.499529999913648,82.06022749980912,82.06022749980912,82.06022749980912,82.06022749980912,82.06022749980912,82.06022749980912,82.06022749980912,82.52746989997104,n,0,0.6627841000445187,None,82.53174349991605,82.54355579987168,83.02689869981259,83.02689869981259,83.04355899989605,83.17742709978484,up,0,0.13828830001875758,None,83.2290107998997,83.24381009978242,,83.6935913998168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_010_M_HPY.png,0,1,Z  C  T  P  K,Z,up,O,X,W,O,O,Z,5,x,3,3,0,,,,,,,,,x,1,0.7274732000660151,None,up,1,0.30503599997609854,None,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.81020849989727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.79212219989859,83.81020849989727,85.1768551999703,85.1768551999703,87.17683379980735,87.17683379980735,89.6767899999395,89.6767899999395,90.1767806999851,90.1767806999851,90.1767806999851,90.1767806999851,90.1767806999851,90.1767806999851,90.1767806999851,90.1767806999851,90.1767806999851,6.482664300128818,6.499566900078207,90.37677189987153,90.37677189987153,90.37677189987153,90.37677189987153,90.37677189987153,90.37677189987153,90.37677189987153,90.91065829992294,x,1,0.7274732000660151,None,90.91317710001022,90.92677559982985,91.41009649983607,91.41009649983607,91.42679399996996,91.72725809994154,up,1,0.30503599997609854,None,91.72881159977987,91.74343209993094,92.3100848000031,92.22701169992797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,4,4,0,,,,,,,,,x,1,0.6222748998552561,None,up,0,0.12922729994170368,None,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3100848000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.30273839994334,92.3100848000031,93.72673449991271,93.72673449991271,95.72669359995052,95.72669359995052,98.22665349999443,98.22665349999443,98.72665829979815,98.72665829979815,98.72665829979815,98.72665829979815,98.72665829979815,98.72665829979815,98.72665829979815,98.72665829979815,98.72665829979815,6.482708099996671,6.499647700227797,98.9266590999905,98.9266590999905,98.9266590999905,98.9266590999905,98.9266590999905,98.9266590999905,98.9266590999905,99.36077609984204,x,1,0.6222748998552561,None,99.36326289991848,99.37666469998658,99.85999249992892,99.85999249992892,99.87666839989834,99.99401199980639,up,0,0.12922729994170368,None,99.99570029997267,100.00999699998647,100.59329369990155,100.49356459989212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_128_F_NUT.png,0,0,H  Y  M  K  D,B,down,O,W,N,O,Z,O,6,n,5,5,0,,,,,,,,,x,0,0.904898300068453,None,down,1,0.07570660021156073,None,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.59329369990155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57130749989301,100.59329369990155,101.9932510999497,101.9932510999497,103.9932388998568,103.9932388998568,106.49320229981095,106.49320229981095,106.99320719996467,106.99320719996467,106.99320719996467,106.99320719996467,106.99320719996467,106.99320719996467,106.99320719996467,106.99320719996467,106.99320719996467,6.4824993999209255,6.49940020008944,107.19323299988173,107.19323299988173,107.19323299988173,107.19323299988173,107.19323299988173,107.19323299988173,107.19323299988173,107.91038509993814,x,0,0.904898300068453,None,107.91305299988016,107.92651919997297,108.40984399989247,108.40984399989247,108.42651099991053,108.49374369997531,down,1,0.07570660021156073,None,108.49530559987761,108.50980629981495,109.09315249999054,108.99340859986842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,6,6,0,,,,,,,,,n,0,0.693653600057587,None,up,1,0.1488926000893116,None,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.09315249999054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.07634589984082,109.09315249999054,110.4931335998699,110.4931335998699,112.49309729994275,112.49309729994275,114.99304759991355,114.99304759991355,115.49305449984968,115.49305449984968,115.49305449984968,115.49305449984968,115.49305449984968,115.49305449984968,115.49305449984968,115.49305449984968,115.49305449984968,6.482634200016037,6.499539900105447,115.69304349995218,115.69304349995218,115.69304349995218,115.69304349995218,115.69304349995218,115.69304349995218,115.69304349995218,116.19372659991495,n,0,0.693653600057587,None,116.19509919988923,116.20970969996415,116.69304649997503,116.69304649997503,116.70972679997794,116.84358719992451,up,1,0.1488926000893116,None,116.84387529990636,116.85970819997601,117.44303299998865,117.34332059998997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,7,7,0,,,,,,,,,n,1,0.6484108997974545,None,up,1,0.6404842999763787,None,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.44303299998865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.42288359999657,117.44303299998865,118.8430223998148,118.8430223998148,120.8429778998252,120.8429778998252,123.34295299998485,123.34295299998485,123.8429600999225,123.8429600999225,123.8429600999225,123.8429600999225,123.8429600999225,123.8429600999225,123.8429600999225,123.8429600999225,123.8429600999225,6.482673200080171,6.499577899929136,124.04293160000816,124.04293160000816,124.04293160000816,124.04293160000816,124.04293160000816,124.04293160000816,124.04293160000816,124.49360229982994,n,1,0.6484108997974545,None,124.49614169984125,124.50960859982297,124.99289469979703,124.99289469979703,125.00958579988219,125.64343820000067,up,1,0.6404842999763787,None,125.64372829999775,125.65958539978601,126.22624069987796,126.14317059982568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_048_M_HPY.png,0,1,L  C  Z  T  H,R,down,O,K,O,O,N,H,5,n,8,8,0,,,,,,,,,n,1,0.6595598999410868,None,down,1,0.5513852001167834,None,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.22624069987796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.2171388999559,126.22624069987796,127.642872299999,127.642872299999,129.6428478998132,129.6428478998132,132.14282800001092,132.14282800001092,132.6428129998967,132.6428129998967,132.6428129998967,132.6428129998967,132.6428129998967,132.6428129998967,132.6428129998967,132.6428129998967,132.6428129998967,6.482638000044972,6.499631900107488,132.84280569991097,132.84280569991097,132.84280569991097,132.84280569991097,132.84280569991097,132.84280569991097,132.84280569991097,133.31006709998474,n,1,0.6595598999410868,None,133.31270379992202,133.32616519997828,133.80945329996757,133.80945329996757,133.82611779985018,134.37667069979943,down,1,0.5513852001167834,None,134.3769649998285,134.39278009999543,134.95947389979847,134.8763799997978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_009_F_NUT.png,0,0,R  B  K  F  G,G,up,O,H,O,X,W,O,6,x,9,9,0,,,,,,,,,x,1,0.7706106998957694,None,up,1,0.26831199997104704,None,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.95947389979847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.95373800001107,134.95947389979847,136.37608489999548,136.37608489999548,138.37605339987203,138.37605339987203,140.87601169990376,140.87601169990376,141.37601739983074,141.37601739983074,141.37601739983074,141.37601739983074,141.37601739983074,141.37601739983074,141.37601739983074,141.37601739983074,141.37601739983074,6.482656199950725,6.499565100064501,141.57600869983435,141.57600869983435,141.57600869983435,141.57600869983435,141.57600869983435,141.57600869983435,141.57600869983435,142.15993329999037,x,1,0.7706106998957694,None,142.1612844998017,142.1759961999487,142.65932049998082,142.65932049998082,142.67600029986352,142.94317159987986,up,1,0.26831199997104704,None,142.9434819999151,142.95931719988585,143.50931069999933,143.44290949986316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,10,0,1,,,,,,,,,n,1,0.5686135001014918,None,up,1,0.35306980018503964,None,,,,,,,,,,,,,1,0,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.50931069999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.49096279987134,143.50931069999933,144.94261829997413,144.94261829997413,146.94259009999223,146.94259009999223,149.4425580999814,149.4425580999814,149.94254969991744,149.94254969991744,149.94254969991744,149.94254969991744,149.94254969991744,149.94254969991744,149.94254969991744,149.94254969991744,149.94254969991744,6.482661300105974,6.499574100133032,150.14255180000328,150.14255180000328,150.14255180000328,150.14255180000328,150.14255180000328,150.14255180000328,150.14255180000328,150.52642819983885,n,1,0.5686135001014918,None,150.5277713998221,150.54254199983552,151.02587089990266,151.02587089990266,151.04253749991767,151.3930807998404,up,1,0.35306980018503964,None,151.3954773999285,151.40919589996338,151.90918109985068,151.89282939978875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
