srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,key_resp_5.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_029_F_NUT.png,0,0,O,R,down,H,O,O,X,K,O,2,x,6,6,0,x,1,1.2796787999977800,None,down,1,1.3734662999922900,None,,,,,,,,,,,,,,,,,0,6,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.10678579998790,,,,,,,,,,,,,,,,,,,,,,,,,82.09393740000090,82.10678579998790,83.54010230000130,83.54010230000130,84.04009039999800,84.04009039999800,84.79007079999430,84.79007079999430,85.29007459999410,85.29007459999410,85.29007459999410,85.29007459999410,85.29007459999410,85.29007459999410,85.29007459999410,85.29007459999410,85.29007459999410,3.2327206000045400,3.24962470002356,85.49006089998880,85.49006089998880,85.49006089998880,85.49006089998880,85.49006089998880,85.49006089998880,85.49006089998880,86.57393169999710,x,1,1.2796787999977800,None,86.57605949998830,86.5900307999982,86.5900307999982,87.97389999998270,down,1,1.3734662999922900,None,87.97547949998990,87.99003069999160,88.54002709998170,88.4736111999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_036_F_NUT.png,0,0,T,S,down,O,X,Z,V,O,O,2,x,7,7,0,x,1,1.6292305999959400,None,down,1,1.3598120999813500,None,,,,,,,,,,,,,,,,,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.54002709998170,,,,,,,,,,,,,,,,,,,,,,,,,88.52262939998760,88.54002709998170,89.97332369998910,89.97332369998910,90.47331569998640,90.47331569998640,91.22330479999070,91.22330479999070,91.72329180000820,91.72329180000820,91.72329180000820,91.72329180000820,91.72329180000820,91.72329180000820,91.72329180000820,91.72329180000820,91.72329180000820,3.2327163000009000,3.249612999992680,91.92329569999130,91.92329569999130,91.92329569999130,91.92329569999130,91.92329569999130,91.92329569999130,91.92329569999130,93.35719509999040,x,1,1.6292305999959400,None,93.35917829998650,93.37326829999800,93.37326829999800,94.740478599997,down,1,1.3598120999813500,None,94.74075850000370,94.75658449999170,95.3065787999949,95.24017810000810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_031_M_HPY.png,1,1,F,F,up,X,V,O,O,Z,O,3,x,8,8,0,x,1,1.02046510000946,None,up,1,0.9073388999968300,None,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3065787999949,,,,,,,,,,,,,,,,,,,,,,,,,95.29855889998730,95.3065787999949,96.73987389999090,96.73987389999090,97.2398605000053,97.2398605000053,97.98984840000050,97.98984840000050,98.48983829998180,98.48983829998180,98.48983829998180,98.48983829998180,98.48983829998180,98.48983829998180,98.48983829998180,98.48983829998180,98.48983829998180,3.2326697999960700,3.2495742999890400,98.68984979999370,98.68984979999370,98.68984979999370,98.68984979999370,98.68984979999370,98.68984979999370,98.68984979999370,99.5236925999925,x,1,1.02046510000946,None,99.52486089998270,99.53980919998140,99.53980919998140,100.45703990000800,up,1,0.9073388999968300,None,100.45732699998200,100.47313999998700,101.02313980000300,100.95671989998700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_017_F_NUT.png,0,0,P,P,up,O,O,N,O,H,W,2,n,9,9,0,x,0,1.6934125999978300,None,up,1,1.087169200007340,None,,,,,,,,,,,,,,,,,0,9,9,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.02313980000300,,,,,,,,,,,,,,,,,,,,,,,,,101.00769050000200,101.02313980000300,102.45645909998000,102.45645909998000,102.95643910000200,102.95643910000200,103.70643329998700,103.70643329998700,104.20642309999700,104.20642309999700,104.20642309999700,104.20642309999700,104.20642309999700,104.20642309999700,104.20642309999700,104.20642309999700,104.20642309999700,3.2326912000135100,3.249605999997580,104.40641130000600,104.40641130000600,104.40641130000600,104.40641130000600,104.40641130000600,104.40641130000600,104.40641130000600,105.90702469999100,x,0,1.6934125999978300,None,105.9081831999940,105.92306509998200,105.92306509998200,107.02357499999900,up,1,1.087169200007340,None,107.023858200002,107.03971620000100,107.58969490000200,107.52330790000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_183_F_NUT.png,0,0,Y,A,down,O,Z,W,O,O,X,2,x,10,10,0,x,1,0.8620560000126720,None,down,1,1.2068150000122800,None,,,,,,,,,,,,,,,,,0,10,10,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.58969490000200,,,,,,,,,,,,,,,,,,,,,,,,,107.57813779998100,107.58969490000200,109.02304820000400,109.02304820000400,109.52300039999000,109.52300039999000,110.2729929999910,110.2729929999910,110.77297590000700,110.77297590000700,110.77297590000700,110.77297590000700,110.77297590000700,110.77297590000700,110.77297590000700,110.77297590000700,110.77297590000700,3.2327248999790800,3.24964959998033,110.97294340000400,110.97294340000400,110.97294340000400,110.97294340000400,110.97294340000400,110.97294340000400,110.97294340000400,111.64020890000400,x,1,0.8620560000126720,None,111.64233410000500,111.65630339999900,111.65630339999900,112.87346830000800,down,1,1.2068150000122800,None,112.87374889999000,112.88961029998600,113.43960700000800,113.3732183999960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_065_F_HPY.png,1,0,H,N,down,O,N,Z,O,O,W,4,n,11,11,0,n,1,1.6467742999957400,None,down,1,1.3089510999852800,None,,,,,,,,,,,,,,,,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.43960700000800,,,,,,,,,,,,,,,,,,,,,,,,,113.43259019998400,113.43960700000800,114.87291839998200,114.87291839998200,115.37290859999500,115.37290859999500,116.12289159998200,116.12289159998200,116.62288989999800,116.62288989999800,116.62288989999800,116.62288989999800,116.62288989999800,116.62288989999800,116.62288989999800,116.62288989999800,116.62288989999800,3.2327336000162200,3.2496359999931900,116.82289029998400,116.82289029998400,116.82289029998400,116.82289029998400,116.82289029998400,116.82289029998400,116.82289029998400,118.27344039999300,n,1,1.6467742999957400,None,118.27522539999300,118.28952649998200,118.28952649998200,119.60670370000300,down,1,1.3089510999852800,None,119.6069915999830,119.62283629999700,120.1728235000050,120.10644539998600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_142_F_HPY.png,1,0,C,C,up,O,O,N,H,K,O,4,n,12,12,0,n,1,2.0699585000111300,None,up,1,1.5997209000052000,None,,,,,,,,,,,,,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1728235000050,,,,,,,,,,,,,,,,,,,,,,,,,120.1643431999840,120.1728235000050,121.6061417000020,121.6061417000020,122.10613119998000,122.10613119998000,122.85611540000500,122.85611540000500,123.35611140000400,123.35611140000400,123.35611140000400,123.35611140000400,123.35611140000400,123.35611140000400,123.35611140000400,123.35611140000400,123.35611140000400,3.2327390999998900,3.249640099995300,123.55608009998100,123.55608009998100,123.55608009998100,123.55608009998100,123.55608009998100,123.55608009998100,123.55608009998100,125.43991929999900,n,1,2.0699585000111300,None,125.4410830999840,125.45607299997900,125.45607299997900,127.05660849998800,up,1,1.5997209000052000,None,127.05689219999500,127.07270279998200,127.62271229998400,127.55631839999100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_116_M_NUT.png,0,1,B,P,down,Z,O,V,N,O,O,1,n,13,13,0,n,1,2.0747125999769200,None,down,1,1.5427847999963000,None,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.62271229998400,,,,,,,,,,,,,,,,,,,,,,,,,127.60932029999100,127.62271229998400,129.05601800000300,129.05601800000300,129.55601420000300,129.55601420000300,130.30599389999400,130.30599389999400,130.80598390000500,130.80598390000500,130.80598390000500,130.80598390000500,130.80598390000500,130.80598390000500,130.80598390000500,130.80598390000500,130.80598390000500,3.2326981999795000,3.24959759999183,131.00597359999700,131.00597359999700,131.00597359999700,131.00597359999700,131.00597359999700,131.00597359999700,131.00597359999700,132.88989009999200,n,1,2.0747125999769200,None,132.89102089998800,132.90595079999200,132.90595079999200,134.45649139999300,down,1,1.5427847999963000,None,134.4568190999850,134.4725877000020,135.02256139999400,134.95620449999100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_097_M_NUT.png,0,1,A,A,up,N,W,O,O,K,O,1,n,14,14,0,n,1,1.8436489000159800,None,up,1,1.8343301999848300,None,,,,,,,,,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.02256139999400,,,,,,,,,,,,,,,,,,,,,,,,,135.00678530000700,135.02256139999400,136.45589469999000,136.45589469999000,136.9558803999970,136.9558803999970,137.7058671999840,137.7058671999840,138.20585519998000,138.20585519998000,138.20585519998000,138.20585519998000,138.20585519998000,138.20585519998000,138.20585519998000,138.20585519998000,138.20585519998000,3.2326927999965800,3.249575099995130,138.40585239999900,138.40585239999900,138.40585239999900,138.40585239999900,138.40585239999900,138.40585239999900,138.40585239999900,140.05639499999200,n,1,1.8436489000159800,None,140.05753699998600,140.0725012999900,140.0725012999900,141.92297879999400,up,1,1.8343301999848300,None,141.92326350000800,141.93913419998700,142.4891304000050,142.42271829998900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_016_M_NUT.png,0,1,L,Q,down,O,K,H,O,O,N,1,n,15,15,0,n,1,1.99353930001962,None,down,1,1.0929636000073500,None,,,,,,,,,,,,,,,,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.4891304000050,,,,,,,,,,,,,,,,,,,,,,,,,142.47478230000700,142.4891304000050,143.92244120000400,143.92244120000400,144.42242289998100,144.42242289998100,145.17241329999500,145.17241329999500,145.67241430000300,145.67241430000300,145.67241430000300,145.67241430000300,145.67241430000300,145.67241430000300,145.67241430000300,145.67241430000300,145.67241430000300,3.232741099986020,3.2496640000026700,145.87240880000200,145.87240880000200,145.87240880000200,145.87240880000200,145.87240880000200,145.87240880000200,145.87240880000200,147.67290659999700,n,1,1.99353930001962,None,147.6749377999800,147.68903079998600,147.68903079998600,148.78957570000800,down,1,1.0929636000073500,None,148.78986389999000,148.80567649999300,149.35569569998200,149.28926319998600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_048_M_HPY.png,1,1,G,G,up,X,O,W,V,O,O,3,x,16,16,0,x,1,0.8061668000009380,None,up,1,1.2135946000053100,None,,,,,,,,,,,,,,,,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.35569569998200,,,,,,,,,,,,,,,,,,,,,,,,,149.3386496999880,149.35569569998200,150.78898739998100,150.78898739998100,151.28897520000500,151.28897520000500,152.03896459998200,152.03896459998200,152.53897049999800,152.53897049999800,152.53897049999800,152.53897049999800,152.53897049999800,152.53897049999800,152.53897049999800,152.53897049999800,152.53897049999800,3.2327028999861800,3.2496060999983500,152.73894569999500,152.73894569999500,152.73894569999500,152.73894569999500,152.73894569999500,152.73894569999500,152.73894569999500,153.3561522999950,x,1,0.8061668000009380,None,153.35731329998800,153.37228789998300,153.37228789998300,154.58948769999600,up,1,1.2135946000053100,None,154.589776000008,154.6055975999920,155.15558980000800,155.08918099998800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_142_F_NUT.png,0,0,P,T,down,W,O,O,V,O,X,2,x,17,17,0,x,1,1.1435558999946800,None,down,1,1.0312477999832500,None,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.15558980000800,,,,,,,,,,,,,,,,,,,,,,,,,155.1389777000000,155.15558980000800,156.5888929000070,156.5888929000070,157.08889129999400,157.08889129999400,157.8388765999990,157.8388765999990,158.33886170000200,158.33886170000200,158.33886170000200,158.33886170000200,158.33886170000200,158.33886170000200,158.33886170000200,158.33886170000200,158.33886170000200,3.232714700017820,3.2496012000192400,158.53886319999600,158.53886319999600,158.53886319999600,158.53886319999600,158.53886319999600,158.53886319999600,158.53886319999600,159.48940890000100,x,1,1.1435558999946800,None,159.49054010000000,159.50551489999600,159.50551489999600,160.5394580999860,down,1,1.0312477999832500,None,160.53975309999100,160.5554889999910,161.10549469999400,161.03918110000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_015_M_HPY.png,1,1,E,E,up,K,O,O,O,N,H,3,n,18,18,0,n,1,1.5660683999885800,None,up,1,1.0451835000130800,None,,,,,,,,,,,,,,,,,0,18,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.10549469999400,,,,,,,,,,,,,,,,,,,,,,,,,161.08878699998600,161.10549469999400,162.53877019998600,162.53877019998600,163.03876009999700,163.03876009999700,163.78876900000600,163.78876900000600,164.2887531000020,164.2887531000020,164.2887531000020,164.2887531000020,164.2887531000020,164.2887531000020,164.2887531000020,164.2887531000020,164.2887531000020,3.23260100002517,3.249490100017280,164.4887339999840,164.4887339999840,164.4887339999840,164.4887339999840,164.4887339999840,164.4887339999840,164.4887339999840,165.85606679998500,n,1,1.5660683999885800,None,165.8572348000020,165.87206439999900,165.87206439999900,166.9226428999970,up,1,1.0451835000130800,None,166.9229337000000,166.93872340000200,167.48871269999700,167.42232980000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_026_M_NUT.png,0,1,K,O,down,O,H,O,X,K,O,1,x,19,19,0,x,1,1.0884787999966600,None,down,1,1.0942480000085200,None,,,,,,,,,,,,,,,,,0,19,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.48871269999700,,,,,,,,,,,,,,,,,,,,,,,,,167.47145069998800,167.48871269999700,168.92202359999600,168.92202359999600,169.42201919999200,169.42201919999200,170.1720120999960,170.1720120999960,170.67199569998800,170.67199569998800,170.67199569998800,170.67199569998800,170.67199569998800,170.67199569998800,170.67199569998800,170.67199569998800,170.67199569998800,3.23267900000792,3.249558799987430,170.87199139999600,170.87199139999600,170.87199139999600,170.87199139999600,170.87199139999600,170.87199139999600,170.87199139999600,171.77252199998500,x,1,1.0884787999966600,None,171.77366989999400,171.7886469999790,171.7886469999790,172.88919990000400,down,1,1.0942480000085200,None,172.88948019998500,172.90529639998600,173.40525849998800,173.38890510000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.38899390000700,173.40525849998800,173.40525849998800,180.3057126000060,space,6.890290700015610,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_114_M_NUT.png,0,1,J  R  B  V  K,J,up,H,X,O,O,K,O,5,x,0,0,0,,,,,,,,,x,1,1.1324071999988500,None,up,1,1.0442351000092500,None,,,,,,,,,,,,,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.45516019998500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.43485950000500,180.45516019998500,181.80514089998900,181.80514089998900,183.80511299998000,183.80511299998000,186.30507499998200,186.30507499998200,186.80506429998800,186.80506429998800,186.80506429998800,186.80506429998800,186.80506429998800,186.80506429998800,186.80506429998800,186.80506429998800,186.80506429998800,6.482688800024330,6.499595100001900,187.0050634999930,187.0050634999930,187.0050634999930,187.0050634999930,187.0050634999930,187.0050634999930,187.0050634999930,187.9389688000080,x,1,1.1324071999988500,None,187.94012559999800,187.95503769998300,187.95503769998300,189.0055933999830,up,1,1.0442351000092500,None,189.0088002999840,189.02169840000000,189.57168729999100,189.50530200000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
