srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,9,9,0,n,1,1.056664899999310,None,up,1,0.8583241000014820,None,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.51830720000000,,,,,,,,,131.50342779999800,131.51830720000000,132.95160960000100,132.95160960000100,133.45161120000200,133.45161120000200,134.20158779999800,134.20158779999800,134.70158620000100,134.70158620000100,134.70158620000100,134.70158620000100,134.70158620000100,134.70158620000100,134.70158620000100,134.70158620000100,134.70158620000100,3.232688000000050,3.2495778999982600,134.90158240000200,134.90158240000200,134.90158240000200,134.90158240000200,134.90158240000200,134.90158240000200,134.90158240000200,135.76878470000200,n,1,1.056664899999310,None,135.77013920000200,135.7848961000020,136.26823980000000,136.26823980000000,136.28489360000100,137.13539290000000,up,1,0.8583241000014820,None,137.13750570000000,137.15154450000000,137.65153060000000,137.63511730000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.63521540000100,137.63540800000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.63543479999900,137.65153060000000,137.65153060000000,143.50196929999900,space,5.841617199999750,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_010_M_HPY.png,0,1,Z  C  T  P  K,Z,up,O,X,W,O,O,Z,5,x,0,0,0,,,,,,,,,n,0,1.0347552000021100,None,up,1,1.0734931000006300,None,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.71809500000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.70841949999900,143.71809500000000,145.00141770000100,145.00141770000100,147.00138040000100,147.00138040000100,149.5013332999990,149.5013332999990,150.0013336000010,150.0013336000010,150.0013336000010,150.0013336000010,150.0013336000010,150.0013336000010,150.0013336000010,150.0013336000010,150.0013336000010,6.482685999999380,6.499611899998850,150.20131610000000,150.20131610000000,150.20131610000000,150.20131610000000,150.20131610000000,150.20131610000000,150.20131610000000,151.05186930000100,n,0,1.0347552000021100,None,151.0584334999990,151.0679788999990,151.551295199999,151.551295199999,151.56796470000000,152.63512189999900,up,1,1.0734931000006300,None,152.63751739999900,152.65127800000100,153.25168209999900,153.1348805000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_128_F_NUT.png,0,0,H  Y  M  K  D,B,down,O,W,N,O,Z,O,6,n,1,1,0,,,,,,,,,n,1,0.9080571000013150,None,up,0,0.8825822999970110,None,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.25168209999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.23921569999900,153.25168209999900,154.63457690000000,154.63457690000000,156.63454849999800,156.63454849999800,159.13450659999900,159.13450659999900,159.6344966000000,159.6344966000000,159.6344966000000,159.6344966000000,159.6344966000000,159.6344966000000,159.6344966000000,159.6344966000000,159.6344966000000,6.482685400002080,6.4995803000019800,159.83449030000000,159.83449030000000,159.83449030000000,159.83449030000000,159.83449030000000,159.83449030000000,159.83449030000000,160.55181770000100,n,1,0.9080571000013150,None,160.55725330000100,160.56779180000000,161.05113530000000,161.05113530000000,161.06780159999800,161.93502499999900,up,0,0.8825822999970110,None,161.9376385000000,161.95113650000000,162.50111440000200,162.43471209999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,2,2,0,,,,,,,,,n,0,1.1918183000016100,None,down,0,0.9538931000024600,None,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.50111440000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.48458350000100,162.50111440000200,163.93442439999900,163.93442439999900,165.93439890000100,165.93439890000100,168.43434269999900,168.43434269999900,168.93433260000200,168.93433260000200,168.93433260000200,168.93433260000200,168.93433260000200,168.93433260000200,168.93433260000200,168.93433260000200,168.93433260000200,6.482618900001400,6.499509500001300,169.1343308000000,169.1343308000000,169.1343308000000,169.1343308000000,169.1343308000000,169.1343308000000,169.1343308000000,170.13484470000200,n,0,1.1918183000016100,None,170.13859840000100,170.1509816000000,170.6343076000010,170.6343076000010,170.65097160000000,171.6014765,down,0,0.9538931000024600,None,171.6017666000010,171.6176271000000,172.1676167000010,172.10121920000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_009_F_NUT.png,0,0,R  B  K  F  G,G,up,O,H,O,X,W,O,6,x,3,3,0,,,,,,,,,x,1,1.425548000002890,None,up,1,1.1674262000015000,None,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.1676167000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.15678829999900,172.1676167000010,173.60091340000100,173.60091340000100,175.60088729999900,175.60088729999900,178.10084770000000,178.10084770000000,178.60083530000000,178.60083530000000,178.60083530000000,178.60083530000000,178.60083530000000,178.60083530000000,178.60083530000000,178.60083530000000,178.60083530000000,6.48267499999929,6.499571399999700,178.80084160000100,178.80084160000100,178.80084160000100,178.80084160000100,178.80084160000100,178.80084160000100,178.80084160000100,180.034693900001,x,1,1.425548000002890,None,180.03719870000000,180.05081019999900,180.5341445999980,180.5341445999980,180.55080449999900,181.71794900000200,up,1,1.1674262000015000,None,181.71951170000100,181.73412069999900,182.28410970000200,182.2177018000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,4,4,0,,,,,,,,,x,0,1.446323799998940,None,up,1,0.8500695000002450,None,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.28410970000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.27176580000000,182.28410970000200,183.71741539999900,183.71741539999900,185.71737380000200,185.71737380000200,188.2173229,188.2173229,188.71732650000200,188.71732650000200,188.71732650000200,188.71732650000200,188.71732650000200,188.71732650000200,188.71732650000200,188.71732650000200,188.71732650000200,6.482739600000060,6.499689299998860,188.91732160000200,188.91732160000200,188.91732160000200,188.91732160000200,188.91732160000200,188.91732160000200,188.91732160000200,190.16784579999900,x,0,1.446323799998940,None,190.1704068000000,190.1839469000010,190.66730030000000,190.66730030000000,190.68397600000000,191.51789220000100,up,1,0.8500695000002450,None,191.51817970000000,191.53395480000100,192.08394110000200,192.01755180000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_048_M_HPY.png,0,1,L  C  Z  T  H,R,down,O,K,O,O,N,H,5,n,5,5,0,,,,,,,,,n,1,0.7383473000008960,None,up,0,0.8300567000005690,None,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.08394110000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0667605000020,192.08394110000200,193.5172578999990,193.5172578999990,195.5172151000010,195.5172151000010,198.0171827999980,198.0171827999980,198.51717510000200,198.51717510000200,198.51717510000200,198.51717510000200,198.51717510000200,198.51717510000200,198.51717510000200,198.51717510000200,198.51717510000200,6.482588200000460,6.499509500001300,198.71716580000100,198.71716580000100,198.71716580000100,198.71716580000100,198.71716580000100,198.71716580000100,198.71716580000100,199.26769019999800,n,1,0.7383473000008960,None,199.27020440000000,199.2838097999990,199.7671412000020,199.7671412000020,199.7838206000020,200.60103779999900,up,0,0.8300567000005690,None,200.60265440000100,200.61712859999900,201.16729130000000,201.1007180000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,6,6,0,,,,,,,,,n,1,0.7965412000012290,None,up,1,0.9296988000023700,None,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.16729130000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.14953900000200,201.16729130000000,202.60043809999800,202.60043809999800,204.6003872000000,204.6003872000000,207.10035750000000,207.10035750000000,207.60034929999900,207.60034929999900,207.60034929999900,207.60034929999900,207.60034929999900,207.60034929999900,207.60034929999900,207.60034929999900,207.60034929999900,6.4826314999991200,6.499514299997830,207.80034299999900,207.80034299999900,207.80034299999900,207.80034299999900,207.80034299999900,207.80034299999900,207.80034299999900,208.40092340000000,n,1,0.7965412000012290,None,208.40225940000200,208.41700130000000,208.90033090000000,208.90033090000000,208.91698850000100,209.83420900000100,up,1,0.9296988000023700,None,209.83576670000200,209.85028030000100,210.40031480000100,210.33394319999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,7,7,0,,,,,,,,,n,1,1.0483660999998400,None,up,0,0.733966199997667,None,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.40031480000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.38369450000000,210.40031480000100,211.83362510000000,211.83362510000000,213.8335819999990,213.8335819999990,216.33353500000200,216.33353500000200,216.8335346999990,216.8335346999990,216.8335346999990,216.8335346999990,216.8335346999990,216.8335346999990,216.8335346999990,216.8335346999990,216.8335346999990,6.482625399999960,6.499532300000280,217.03348900000100,217.03348900000100,217.03348900000100,217.03348900000100,217.03348900000100,217.03348900000100,217.03348900000100,217.88409830000100,n,1,1.0483660999998400,None,217.88442900000200,217.90018359999900,218.3835012999990,218.3835012999990,218.40016150000200,219.1339837000010,up,0,0.733966199997667,None,219.13559330000100,219.15015120000000,219.7001523000000,219.63375430000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,8,8,0,,,,,,,,,x,1,1.1026490000003800,None,down,1,0.9222085000001240,None,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.7001523000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.6842117999990,219.7001523000000,221.13346040000000,221.13346040000000,223.13342400000000,223.13342400000000,225.6333811000000,225.6333811000000,226.13337070000100,226.13337070000100,226.13337070000100,226.13337070000100,226.13337070000100,226.13337070000100,226.13337070000100,226.13337070000100,226.13337070000100,6.482697300001750,6.499602399999280,226.3333715000010,226.3333715000010,226.3333715000010,226.3333715000010,226.3333715000010,226.3333715000010,226.3333715000010,227.25056910000100,x,1,1.1026490000003800,None,227.25190379999900,227.26668390000100,227.7500093000020,227.7500093000020,227.76667060000200,228.68384589999900,down,1,0.9222085000001240,None,228.6854116000000,228.69999570000100,229.2499887999980,229.18359879999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,9,9,0,,,,,,,,,n,0,0.9136041000019760,None,down,1,1.1226499000004000,None,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.2499887999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.23266810000100,229.2499887999980,230.68328760000100,230.68328760000100,232.6832624000020,232.6832624000020,235.1832104999990,235.1832104999990,235.6832084000020,235.6832084000020,235.6832084000020,235.6832084000020,235.6832084000020,235.6832084000020,235.6832084000020,235.6832084000020,235.6832084000020,6.482678599997600,6.499584599998340,235.88319929999900,235.88319929999900,235.88319929999900,235.88319929999900,235.88319929999900,235.88319929999900,235.88319929999900,236.60042220000100,n,0,0.9136041000019760,None,236.60301230000200,236.61652559999900,237.09983920000000,237.09983920000000,237.11651340000000,238.23370459999900,down,1,1.1226499000004000,None,238.23401260000200,238.24981410000000,238.79982520000000,238.73342879999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,10,0,1,,,,,,,,,n,1,1.0816621999983900,None,up,1,0.9146827000004120,None,,,,,,,,,,,,,1,0,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.79982520000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.78032109999900,238.79982520000000,240.23313430000100,240.23313430000100,242.23308600000000,242.23308600000000,244.73304840000100,244.73304840000100,245.23304650000100,245.23304650000100,245.23304650000100,245.23304650000100,245.23304650000100,245.23304650000100,245.23304650000100,245.23304650000100,245.23304650000100,6.48265370000081,6.4995294000000300,245.43304290000000,245.43304290000000,245.43304290000000,245.43304290000000,245.43304290000000,245.43304290000000,245.43304290000000,246.31706510000000,n,1,1.0816621999983900,None,246.31960959999900,246.33303980000000,246.8163468999990,246.8163468999990,246.83301540000000,247.73356100000100,up,1,0.9146827000004120,None,247.73386640000200,247.74965320000000,248.2996744000010,248.23323399999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,11,1,1,,,,,,,,,x,1,0.8070235000013780,None,down,1,1.0847266000018900,None,,,,,,,,,,,,,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.2996744000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.2830354000000,248.2996744000010,249.73295009999900,249.73295009999900,251.73292070000000,251.73292070000000,254.23289550000100,254.23289550000100,254.73288519999900,254.73288519999900,254.73288519999900,254.73288519999900,254.73288519999900,254.73288519999900,254.73288519999900,254.73288519999900,254.73288519999900,6.482593400000040,6.499524400001970,254.93288010000100,254.93288010000100,254.93288010000100,254.93288010000100,254.93288010000100,254.93288010000100,254.93288010000100,255.55008449999900,x,1,0.8070235000013780,None,255.55145080000100,255.56617349999900,256.0495320000010,256.0495320000010,256.06616830000000,257.15005409999900,down,1,1.0847266000018900,None,257.15036659999900,257.1661787000010,257.716163699999,257.6497802999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
