srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_036_F_NUT.png,0,0,J,J,up,V,X,O,O,O,K,2,x,9,9,0,x,1,up,1,0.7236629000399262,None,0.8832575000124052,None,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.79579489992466,,,,,,,,,436.7938026000047,436.79579489992466,438.2404733999865,438.2404733999865,438.7404460000107,438.7404460000107,439.50646720000077,439.50646720000077,440.00643259997014,440.00643259997014,440.00643259997014,440.00643259997014,440.00643259997014,440.00643259997014,440.00643259997014,440.00643259997014,440.00643259997014,3.248360799974762,3.2654623999260366,440.20643059990834,440.20643059990834,440.20643059990834,440.20643059990834,440.20643059990834,440.20643059990834,440.20643059990834,,440.7411698999349,x,1,440.7435770999873,440.7565169999143,441.2565539999632,441.2565539999632,441.2565539999632,,,442.14231869997457,up,1,442.1482033999637,442.1565182999475,442.6570889999857,442.64164859999437,0.7236629000399262,None,0.8832575000124052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.6420257999562,442.6428996999748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.64304340002127,442.6570889999857,442.6570889999857,449.30873930000234,space,6.644834500038996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_010_M_HPY.png,0,1,Z  C  T  P  K,Z,up,O,X,W,O,O,Z,5,x,0,0,0,,,,,,,,,x,1,0.7525006999494508,None,up,1,1.3567934000166133,None,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.5298626999138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.52775729994755,449.5298626999138,450.82299979997333,450.82299979997333,452.8235744999256,452.8235744999256,455.3234957999084,455.3234957999084,455.8243739999598,455.8243739999598,455.8243739999598,455.8243739999598,455.8243739999598,455.8243739999598,455.8243739999598,455.8243739999598,455.8243739999598,6.498139000032097,6.516120600048453,456.0230580000207,456.0230580000207,456.0230580000207,456.0230580000207,456.0230580000207,456.0230580000207,456.0230580000207,456.59087750001345,x,1,0.7525006999494508,None,456.60036549996585,456.60630119999405,457.106187999947,457.106187999947,457.106187999947,458.47495669999626,up,1,1.3567934000166133,None,458.47766989993397,458.48947719996795,459.0376764999237,458.97473309992347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,1,1,0,,,,,,,,,x,1,0.5803036000579596,None,down,0,1.4008448999375105,None,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.0376764999237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.0364451999776,459.0376764999237,460.48946449998766,460.48946449998766,462.4900775999995,462.4900775999995,464.98986809991766,464.98986809991766,465.4893329999177,465.4893329999177,465.4893329999177,465.4893329999177,465.4893329999177,465.4893329999177,465.4893329999177,465.4893329999177,465.4893329999177,6.498354500043206,6.514657199964859,465.68966749997344,465.68966749997344,465.68966749997344,465.68966749997344,465.68966749997344,465.68966749997344,465.68966749997344,466.07470009999815,x,1,0.5803036000579596,None,466.0773626000155,466.089523899951,466.58992069994565,466.58992069994565,466.58992069994565,468.0069469999289,down,0,1.4008448999375105,None,468.0116368000163,468.0226796999341,468.5841933999909,468.50789199990686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,2,2,0,,,,,,,,,n,1,0.7419777999166399,None,up,1,1.3015974001027644,None,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.5841933999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.5829633999383,468.5841933999909,470.00660279998556,470.00660279998556,472.0066121999407,472.0066121999407,474.507757699932,474.507757699932,475.00653239991516,475.00653239991516,475.00653239991516,475.00653239991516,475.00653239991516,475.00653239991516,475.00653239991516,475.00653239991516,475.00653239991516,6.483131399960257,6.500356899923645,475.2063819000032,475.2063819000032,475.2063819000032,475.2063819000032,475.2063819000032,475.2063819000032,475.2063819000032,475.7578802999342,n,1,0.7419777999166399,None,475.7608885000227,475.7727501000045,476.2731398999458,476.2731398999458,476.2731398999458,477.57756389991846,up,1,1.3015974001027644,None,477.58037939993665,477.5929346999619,478.19568879995495,478.07630159996916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_009_F_NUT.png,0,0,R  B  K  F  G,G,up,O,H,O,X,W,O,6,x,3,3,0,,,,,,,,,x,1,0.68217949999962,None,up,1,1.24017400003504,None,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.19568879995495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.191107199993,478.19568879995495,479.5934315000195,479.5934315000195,481.59265729994513,481.59265729994513,484.0932947999099,484.0932947999099,484.57593469996937,484.57593469996937,484.57593469996937,484.57593469996937,484.57593469996937,484.57593469996937,484.57593469996937,484.57593469996937,484.57593469996937,6.482455599936657,6.498604299966246,484.7896960999351,484.7896960999351,484.7896960999351,484.7896960999351,484.7896960999351,484.7896960999351,484.7896960999351,485.2734709000215,x,1,0.68217949999962,None,485.2750437000068,485.291394699947,485.80632610002067,485.7730104000075,485.7730104000075,487.0255046999082,up,1,1.24017400003504,None,487.0257995999418,487.03917829995044,487.5945809999248,487.5244865999557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_048_M_HPY.png,0,1,L  C  Z  T  H,R,down,O,K,O,O,N,H,5,n,4,4,0,,,,,,,,,n,1,0.8368316000560299,None,down,1,1.307173699955456,None,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.5945809999248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.5920617999509,487.5945809999248,489.03916089993436,489.03916089993436,491.03961580002215,491.03961580002215,493.53952679992653,493.53952679992653,494.03951719996985,494.03951719996985,494.03951719996985,494.03951719996985,494.03951719996985,494.03951719996985,494.03951719996985,494.03951719996985,494.03951719996985,6.497387900017202,6.514771899906918,494.23955019994173,494.23955019994173,494.23955019994173,494.23955019994173,494.23955019994173,494.23955019994173,494.23955019994173,494.89059179998003,n,1,0.8368316000560299,None,494.89307519991416,494.9057671999326,495.4062070000218,495.4062070000218,495.4062070000218,496.72469900001306,down,1,1.307173699955456,None,496.7253810999682,496.73913080000784,497.29221159999724,497.2234282999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,5,5,0,,,,,,,,,x,1,0.5290897999657318,None,up,0,1.3629683000035584,None,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.29221159999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.288287299918,497.29221159999724,498.7394517000066,498.7394517000066,500.73947409994435,500.73947409994435,503.2393955999287,503.2393955999287,503.74080889998004,503.74080889998004,503.74080889998004,503.74080889998004,503.74080889998004,503.74080889998004,503.74080889998004,503.74080889998004,503.74080889998004,6.498026499990374,6.516312299994752,503.9394034999423,503.9394034999423,503.9394034999423,503.9394034999423,503.9394034999423,503.9394034999423,503.9394034999423,504.2747992000077,x,1,0.5290897999657318,None,504.27747069997713,504.2891182999592,504.78927810001187,504.78927810001187,504.78927810001187,506.1579178000102,up,0,1.3629683000035584,None,506.16131729993504,506.17230129998643,506.72383039991837,506.6566630000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,6,6,0,,,,,,,,,x,1,0.6384649999672547,None,up,0,1.082211000029929,None,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.72383039991837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.72006809990853,506.72383039991837,508.1728924999479,508.1728924999479,510.172726699966,510.172726699966,512.6724159999285,512.6724159999285,513.1724432000192,513.1724432000192,513.1724432000192,513.1724432000192,513.1724432000192,513.1724432000192,513.1724432000192,513.1724432000192,513.1724432000192,6.497803499922156,6.5150826999451965,513.372435899917,513.372435899917,513.372435899917,513.372435899917,513.372435899917,513.372435899917,513.372435899917,513.8231846999843,x,1,0.6384649999672547,None,513.8258898999775,513.8410553999711,514.355827899999,514.3225175999105,514.3225175999105,515.4078422000166,up,0,1.082211000029929,None,515.4086458999664,515.4225103999488,515.9751836999785,515.9068824999267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,7,7,0,,,,,,,,,n,1,0.8337544000241905,None,up,1,0.9593669000314549,None,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.9751836999785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.9712912999094,515.9751836999785,517.422393099987,517.422393099987,519.422499599983,519.422499599983,521.9224349999567,521.9224349999567,522.4087463999167,522.4087463999167,522.4087463999167,522.4087463999167,522.4087463999167,522.4087463999167,522.4087463999167,522.4087463999167,522.4087463999167,6.484146000002511,6.5011151999933645,522.6082606000127,522.6082606000127,522.6082606000127,522.6082606000127,522.6082606000127,522.6082606000127,522.6082606000127,523.2564903999446,n,1,0.8337544000241905,None,523.2589735999936,523.2719464999391,523.7718366999179,523.7550976999337,523.7550976999337,524.7247705999762,up,1,0.9593669000314549,None,524.72711420001,524.7386142999167,525.2947058000136,525.2237038000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_128_F_NUT.png,0,0,H  Y  M  K  D,B,down,O,W,N,O,Z,O,6,n,8,8,0,,,,,,,,,n,1,0.7860380000201985,None,up,0,1.1400949999224395,None,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.2947058000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.2931159000145,525.2947058000136,526.7389193999115,526.7389193999115,528.7387780999998,528.7387780999998,531.2384442000184,531.2384442000184,531.7384591000155,531.7384591000155,531.7384591000155,531.7384591000155,531.7384591000155,531.7384591000155,531.7384591000155,531.7384591000155,531.7384591000155,6.497622600058094,6.513919600052759,531.9386437999783,531.9386437999783,531.9386437999783,531.9386437999783,531.9386437999783,531.9386437999783,531.9386437999783,532.5405158000067,n,1,0.7860380000201985,None,532.5436338,532.5551201999187,533.0556128999451,533.0556128999451,533.0556128999451,534.205961199943,up,0,1.1400949999224395,None,534.207633699989,534.2216425000224,534.7791594999144,534.706848999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,9,9,0,,,,,,,,,n,1,1.107678800006397,None,up,0,0.9963246999541298,None,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.7791594999144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.7772216999438,534.7791594999144,536.2056376999244,536.2056376999244,538.2053350999486,538.2053350999486,540.7055459999247,540.7055459999247,541.2053700999822,541.2053700999822,541.2053700999822,541.2053700999822,541.2053700999822,541.2053700999822,541.2053700999822,541.2053700999822,541.2053700999822,6.483084300067276,6.50037520006299,541.4051133999601,541.4051133999601,541.4051133999601,541.4051133999601,541.4051133999601,541.4051133999601,541.4051133999601,542.3232622999931,n,1,1.107678800006397,None,542.3255490999436,542.338290499989,542.8381912999321,542.8381912999321,542.8381912999321,543.8413313999772,up,0,0.9963246999541298,None,543.8422599999467,543.8550168999936,544.3958398000104,544.3398679000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,10,0,1,,,,,,,,,x,1,0.6064845999935642,None,up,0,1.2043285999679938,None,,,,,,,,,,,,,1,0,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.3958398000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.3943099000026,544.3958398000104,545.8552222999278,545.8552222999278,547.855157700018,547.855157700018,550.3551026999485,550.3551026999485,550.8547064999584,550.8547064999584,550.8547064999584,550.8547064999584,550.8547064999584,550.8547064999584,550.8547064999584,550.8547064999584,550.8547064999584,6.49698390008416,6.513514499994926,551.0551187999081,551.0551187999081,551.0551187999081,551.0551187999081,551.0551187999081,551.0551187999081,551.0551187999081,551.4731235000072,x,1,0.6064845999935642,None,551.4759579999372,551.4881459999597,551.9880572999828,551.9880572999828,551.9880572999828,553.2056860999437,up,0,1.2043285999679938,None,553.2060022000223,553.2215279999655,553.7868568999693,553.7062578999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
