srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_097_M_NUT.png,0,1,A,A,up,N,W,O,O,K,O,1,n,6,6,0,n,1,1.0455215999973007,None,up,1,0.6617627000086941,None,,,,,,,,,,,,,,,,,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.377248500008136,,,,,,,,,,,,,,,,,,,,,,,,,63.3613037999603,63.377248500008136,64.81055569997989,64.81055569997989,65.31055070000002,65.31055070000002,66.06054470001254,66.06054470001254,66.56054489995586,66.56054489995586,66.56054489995586,66.56054489995586,66.56054489995586,66.56054489995586,66.56054489995586,66.56054489995586,66.56054489995586,3.2324708999949507,3.2493666000082158,66.76052329997765,66.76052329997765,66.76052329997765,66.76052329997765,66.76052329997765,66.76052329997765,66.76052329997765,67.61107970000012,n,1,1.0455215999973007,None,67.61223520000931,67.62717829999747,67.62717829999747,68.29446249996545,up,1,0.6617627000086941,None,68.2947492999956,68.31050889997277,68.860501499963,68.79408399999375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_116_M_NUT.png,0,1,B,P,down,Z,O,V,N,O,O,1,n,7,7,0,n,1,0.7581337000010535,None,down,1,0.6879862999776378,None,,,,,,,,,,,,,,,,,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.860501499963,,,,,,,,,,,,,,,,,,,,,,,,,68.84826820000308,68.860501499963,70.29380230000243,70.29380230000243,70.79379520000657,70.79379520000657,71.5437777999905,71.5437777999905,72.04377409996232,72.04377409996232,72.04377409996232,72.04377409996232,72.04377409996232,72.04377409996232,72.04377409996232,72.04377409996232,72.04377409996232,3.2326311000506394,3.24951700004749,72.24378969997633,72.24378969997633,72.24378969997633,72.24378969997633,72.24378969997633,72.24378969997633,72.24378969997633,72.81108839996159,n,1,0.7581337000010535,None,72.81312750000507,72.82711949996883,72.82711949996883,73.52762869995786,down,1,0.6879862999776378,None,73.52791129995603,73.54375620000064,74.09375659999205,74.02734059997601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_015_M_HPY.png,1,1,E,E,up,K,O,O,O,N,H,3,n,8,8,0,n,1,0.8346001000027172,None,up,1,0.7125110999913886,None,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.09375659999205,,,,,,,,,,,,,,,,,,,,,,,,,74.0781448999769,74.09375659999205,75.52706880000187,75.52706880000187,76.02704580000136,76.02704580000136,76.77705719997175,76.77705719997175,77.2770412999671,77.2770412999671,77.2770412999671,77.2770412999671,77.2770412999671,77.2770412999671,77.2770412999671,77.2770412999671,77.2770412999671,3.232725100009702,3.2496551999938674,77.47703899996122,77.47703899996122,77.47703899996122,77.47703899996122,77.47703899996122,77.47703899996122,77.47703899996122,78.12753860000521,n,1,0.8346001000027172,None,78.12869599997066,78.14368849998573,78.14368849998573,78.8609121000045,up,1,0.7125110999913886,None,78.86119610001333,78.87700889998814,79.42701419995865,79.36060459999135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_142_F_NUT.png,0,0,P,T,down,W,O,O,V,O,X,2,x,9,9,0,x,1,0.7149289000080898,None,down,1,0.4633470000117086,None,,,,,,,,,,,,,,,,,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.42701419995865,,,,,,,,,,,,,,,,,,,,,,,,,79.41307670000242,79.42701419995865,80.86031700001331,80.86031700001331,81.36030110000866,81.36030110000866,82.1103221999947,82.1103221999947,82.61029479996068,82.61029479996068,82.61029479996068,82.61029479996068,82.61029479996068,82.61029479996068,82.61029479996068,82.61029479996068,82.61029479996068,3.232686100003775,3.2496118000126444,82.81027939997148,82.81027939997148,82.81027939997148,82.81027939997148,82.81027939997148,82.81027939997148,82.81027939997148,83.32750419998774,x,1,0.7149289000080898,None,83.32865260000108,83.34360309998738,83.34360309998738,83.81085790001089,down,1,0.4633470000117086,None,83.81113990000449,83.82693360000849,84.37692339997739,84.31052369996905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_071_M_HPY.png,1,1,C,K,down,O,V,O,Z,O,X,3,x,10,10,0,x,1,0.6898191999644041,None,up,0,0.8188590999925509,None,,,,,,,,,,,,,,,,,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.37692339997739,,,,,,,,,,,,,,,,,,,,,,,,,84.36557799996808,84.37692339997739,85.81023519998416,85.81023519998416,86.31021939998027,86.31021939998027,87.06020599999465,87.06020599999465,87.56021099997452,87.56021099997452,87.56021099997452,87.56021099997452,87.56021099997452,87.56021099997452,87.56021099997452,87.56021099997452,87.56021099997452,3.2326669999747537,3.249570499989204,87.76019279996399,87.76019279996399,87.76019279996399,87.76019279996399,87.76019279996399,87.76019279996399,87.76019279996399,88.26073519996135,x,1,0.6898191999644041,None,88.26243939995766,88.27686759998323,88.27686759998323,89.11070709995693,up,0,0.8188590999925509,None,89.11236560001271,89.12685639999108,89.67684159998316,89.61048109998228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_118_M_HPY.png,1,1,V,V,up,N,K,O,O,H,O,3,n,11,11,0,n,1,0.6782687000231817,None,up,1,0.7043592999689281,None,,,,,,,,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.67684159998316,,,,,,,,,,,,,,,,,,,,,,,,,89.66747960000066,89.67684159998316,91.11015739996219,91.11015739996219,91.61013699998148,91.61013699998148,92.36012829997344,92.36012829997344,92.86012379999738,92.86012379999738,92.86012379999738,92.86012379999738,92.86012379999738,92.86012379999738,92.86012379999738,92.86012379999738,92.86012379999738,3.232735999976285,3.2496554999961518,93.06012119998923,93.06012119998923,93.06012119998923,93.06012119998923,93.06012119998923,93.06012119998923,93.06012119998923,93.54399009997724,n,1,0.6782687000231817,None,93.54514790000394,93.5601072999998,93.5601072999998,94.27729060000274,up,1,0.7043592999689281,None,94.27886269998271,94.29342199995881,94.86008099996252,94.77702340000542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_137_F_HPY.png,1,0,K,K,up,N,W,O,V,O,O,4,n,12,12,0,n,1,0.5552697000093758,None,up,1,0.5657828000257723,None,,,,,,,,,,,,,,,,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.86008099996252,,,,,,,,,,,,,,,,,,,,,,,,,94.83992709999438,94.86008099996252,96.27672059996985,96.27672059996985,96.77671830001054,96.77671830001054,97.52670609997585,97.52670609997585,98.02670320001198,98.02670320001198,98.02670320001198,98.02670320001198,98.02670320001198,98.02670320001198,98.02670320001198,98.02670320001198,98.02670320001198,3.2327245000051335,3.2496381000382826,98.22669199999655,98.22669199999655,98.22669199999655,98.22669199999655,98.22669199999655,98.22669199999655,98.22669199999655,98.59389379998902,n,1,0.5552697000093758,None,98.59505919995718,98.61002189997816,98.61002189997816,99.17726520000724,up,1,0.5657828000257723,None,99.17755019996548,99.19334469997557,99.74334119999548,99.67693289997987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_183_F_NUT.png,0,0,Y,A,down,O,Z,W,O,O,X,2,x,13,13,0,x,1,0.7084408999653533,None,down,1,0.5675561999669299,None,,,,,,,,,,,,,,,,,0,13,13,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.74334119999548,,,,,,,,,,,,,,,,,,,,,,,,,99.73205299995607,99.74334119999548,101.17664489999879,101.17664489999879,101.67662739998195,101.67662739998195,102.42663860000903,102.42663860000903,102.92661819997011,102.92661819997011,102.92661819997011,102.92661819997011,102.92661819997011,102.92661819997011,102.92661819997011,102.92661819997011,102.92661819997011,3.2326750999782234,3.2495712999952957,103.12661619996652,103.12661619996652,103.12661619996652,103.12661619996652,103.12661619996652,103.12661619996652,103.12661619996652,103.64385930000572,x,1,0.7084408999653533,None,103.64499810000416,103.65994059998775,103.65994059998775,104.2438303999952,down,1,0.5675561999669299,None,104.2441145000048,104.25991829996929,104.80991259997245,104.7435377999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_017_F_NUT.png,0,0,P,P,up,O,O,N,O,H,W,2,n,14,14,0,n,1,0.8239377999561839,None,up,1,0.42847109999274835,None,,,,,,,,,,,,,,,,,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.80991259997245,,,,,,,,,,,,,,,,,,,,,,,,,104.79319890000625,104.80991259997245,106.24323029996594,106.24323029996594,106.74322209996171,106.74322209996171,107.49320540000917,107.49320540000917,107.99320699996315,107.99320699996315,107.99320699996315,107.99320699996315,107.99320699996315,107.99320699996315,107.99320699996315,107.99320699996315,107.99320699996315,3.232690699980594,3.2496088999905623,108.19319859996904,108.19319859996904,108.19319859996904,108.19319859996904,108.19319859996904,108.19319859996904,108.19319859996904,108.82704529998591,n,1,0.8239377999561839,None,108.82822319999104,108.84319659997709,108.84319659997709,109.2771095999633,up,1,0.42847109999274835,None,109.27738639997551,109.29318109998712,109.8431763999979,109.77677190001123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_086_M_NUT.png,0,1,J,J,up,O,O,N,Z,O,V,1,n,15,15,0,n,1,0.7805654999683611,None,up,1,0.4532883000210859,None,,,,,,,,,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.8431763999979,,,,,,,,,,,,,,,,,,,,,,,,,109.8266631999868,109.8431763999979,111.27646849997109,111.27646849997109,111.77645959996153,111.77645959996153,112.52644639997743,112.52644639997743,113.02643769996939,113.02643769996939,113.02643769996939,113.02643769996939,113.02643769996939,113.02643769996939,113.02643769996939,113.02643769996939,113.02643769996939,3.2326546999975108,3.249544199963566,113.22645509999711,113.22645509999711,113.22645509999711,113.22645509999711,113.22645509999711,113.22645509999711,113.22645509999711,113.81035889999475,n,1,0.7805654999683611,None,113.8114995000069,113.82643779995851,113.82643779995851,114.29375459998846,up,1,0.4532883000210859,None,114.29411720001372,114.30974379996769,114.85975509998389,114.7933456999599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_048_M_HPY.png,1,1,G,G,up,X,O,W,V,O,O,3,x,16,16,0,x,1,1.4020399000146426,None,up,1,1.217361000017263,None,,,,,,,,,,,,,,,,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.85975509998389,,,,,,,,,,,,,,,,,,,,,,,,,114.84677989996271,114.85975509998389,116.29306569998153,116.29306569998153,116.7930623999564,116.7930623999564,117.54303939995589,117.54303939995589,118.04301640001358,118.04301640001358,118.04301640001358,118.04301640001358,118.04301640001358,118.04301640001358,118.04301640001358,118.04301640001358,118.04301640001358,3.232596200017724,3.2494825000176206,118.24303279997548,118.24303279997548,118.24303279997548,118.24303279997548,118.24303279997548,118.24303279997548,118.24303279997548,119.4602303999709,x,1,1.4020399000146426,None,119.46139429998584,119.47635199996876,119.47635199996876,120.71023679996142,up,1,1.217361000017263,None,120.71052109997254,120.7263268000097,121.27632419997826,121.20994059997611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_142_F_HPY.png,1,0,C,C,up,O,O,N,H,K,O,4,n,17,17,0,n,1,0.7254347000271082,None,up,1,0.6255785999819636,None,,,,,,,,,,,,,,,,,0,17,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.27632419997826,,,,,,,,,,,,,,,,,,,,,,,,,121.2665365000139,121.27632419997826,122.70963029999984,122.70963029999984,123.2096179999644,123.2096179999644,123.95960199995898,123.95960199995898,124.45959809998749,124.45959809998749,124.45959809998749,124.45959809998749,124.45959809998749,124.45959809998749,124.45959809998749,124.45959809998749,124.45959809998749,3.2326748999767005,3.249614499974996,124.65959509997629,124.65959509997629,124.65959509997629,124.65959509997629,124.65959509997629,124.65959509997629,124.65959509997629,125.19348309998168,n,1,0.7254347000271082,None,125.19468759995652,125.20958909997717,125.20958909997717,125.84345009998651,up,1,0.6255785999819636,None,125.84373640001286,125.85956790001364,126.4095621999586,126.34315019997302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_159_F_HPY.png,1,0,K,M,down,V,O,Z,N,O,O,4,n,18,18,0,n,1,0.6314266999834217,None,down,1,0.6297644000151195,None,,,,,,,,,,,,,,,,,0,18,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.4095621999586,,,,,,,,,,,,,,,,,,,,,,,,,126.40420930000255,126.4095621999586,127.84286569996038,127.84286569996038,128.3428658999619,128.3428658999619,129.09285700001055,129.09285700001055,129.5928566000075,129.5928566000075,129.5928566000075,129.5928566000075,129.5928566000075,129.5928566000075,129.5928566000075,129.5928566000075,129.5928566000075,3.2327126000309363,3.249635500018485,129.7928261999623,129.7928261999623,129.7928261999623,129.7928261999623,129.7928261999623,129.7928261999623,129.7928261999623,130.22680840000976,n,1,0.6314266999834217,None,130.22899639996467,130.24282649997622,130.24282649997622,130.87679000000935,down,1,0.6297644000151195,None,130.87707699998282,130.8928420000011,131.44280169997364,131.37636120000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_065_F_HPY.png,1,0,H,N,down,O,N,Z,O,O,W,4,n,19,19,0,n,1,0.7178159999893978,None,down,1,0.49440889997640625,None,,,,,,,,,,,,,,,,,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.44280169997364,,,,,,,,,,,,,,,,,,,,,,,,,131.4353320999653,131.44280169997364,132.87610299995868,132.87610299995868,133.37609410000732,133.37609410000732,134.12606290000258,134.12606290000258,134.62606039998354,134.62606039998354,134.62606039998354,134.62606039998354,134.62606039998354,134.62606039998354,134.62606039998354,134.62606039998354,134.62606039998354,3.2326033000135794,3.2494868999929167,134.8260489999666,134.8260489999666,134.8260489999666,134.8260489999666,134.8260489999666,134.8260489999666,134.8260489999666,135.36004309996497,n,1,0.7178159999893978,None,135.3618175999727,135.37608139996883,135.37608139996883,135.87669469998218,down,1,0.49440889997640625,None,135.876980800007,135.89273319998756,136.3927237999742,136.3764152000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.37650089996168,136.3927237999742,136.3927237999742,143.99319919996196,space,7.586758900026325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
1,DST_137_F_NUT.png,0,0,J  Y  T  G  V,T,up,O,N,O,V,Z,O,6,n,0,0,0,,,,,,,,,n,1,0.6252800000365824,None,down,0,0.8080842000199482,None,,,,,,,,,,,,,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.12595249997685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.11972700001206,144.12595249997685,145.4925887999707,145.4925887999707,147.492549699964,147.492549699964,149.99251499999082,149.99251499999082,150.4925011000014,150.4925011000014,150.4925011000014,150.4925011000014,150.4925011000014,150.4925011000014,150.4925011000014,150.4925011000014,150.4925011000014,6.4826065999805,6.499544299964327,150.69250229996396,150.69250229996396,150.69250229996396,150.69250229996396,150.69250229996396,150.69250229996396,150.69250229996396,151.12636719999136,n,1,0.6252800000365824,None,151.12751779996324,151.14249930001097,151.14249930001097,151.95969839999452,down,0,0.8080842000199482,None,151.96325659996364,151.97582749999128,152.5258074000012,152.45941089995904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
