srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_097_M_NUT.png,0,1,Y,Y,up,N,O,W,Z,O,O,1,n,9,9,0,n,1,1.1236716001294553,None,up,1,0.638574699871242,None,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59564299997874,,,,,,,,,67.57662519998848,67.59564299997874,68.99558779993095,68.99558779993095,69.49567189998925,69.49567189998925,70.24566869996488,70.24566869996488,70.74565719999373,70.74565719999373,70.74565719999373,70.74565719999373,70.74565719999373,70.74565719999373,70.74565719999373,70.74565719999373,70.74565719999373,3.2326916998717934,3.24972189986147,70.94565299991518,70.94565299991518,70.94565299991518,70.94565299991518,70.94565299991518,70.94565299991518,70.94565299991518,71.87957490002736,n,1,1.1236716001294553,None,71.88093420001678,71.89565859991126,72.37895419984125,72.37895419984125,72.3956051999703,73.02963520004414,up,1,0.638574699871242,None,73.03178999992087,73.0456572000403,73.54559009987861,73.52919709985144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.52928979997523,73.52948020002805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.52950379997492,73.54559009987861,73.54559009987861,77.92936489987187,space,4.372530400054529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,0,0,0,,,,,,,,,n,1,1.0931613999418914,None,down,1,1.018952599959448,None,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.17914410005324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.16332349996082,78.17914410005324,79.42880790005438,79.42880790005438,81.42880619992502,81.42880619992502,83.92873879987746,83.92873879987746,84.42876089992933,84.42876089992933,84.42876089992933,84.42876089992933,84.42876089992933,84.42876089992933,84.42876089992933,84.42876089992933,84.42876089992933,6.482721799984574,6.499632999999449,84.62875110004097,84.62875110004097,84.62875110004097,84.62875110004097,84.62875110004097,84.62875110004097,84.62875110004097,85.52930779987946,n,1,1.0931613999418914,None,85.53608720004559,85.54540469986387,86.02871560002677,86.02871560002677,86.04539559991099,87.06252929987386,down,1,1.018952599959448,None,87.06504739983939,87.07871129992418,87.66203749994747,87.56232619984075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_128_F_NUT.png,0,0,H  Y  M  K  D,B,down,O,W,N,O,Z,O,6,n,1,1,0,,,,,,,,,n,1,0.958927100058645,None,down,1,0.848031299887225,None,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.66203749994747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.65096200001426,87.66203749994747,89.06202329997905,89.06202329997905,91.06198700005189,91.06198700005189,93.56196119985543,93.56196119985543,94.06194159993902,94.06194159993902,94.06194159993902,94.06194159993902,94.06194159993902,94.06194159993902,94.06194159993902,94.06194159993902,94.06194159993902,6.482715300051495,6.499665400013328,94.2619189999532,94.2619189999532,94.2619189999532,94.2619189999532,94.2619189999532,94.2619189999532,94.2619189999532,95.0293971998617,n,1,0.958927100058645,None,95.03159679984674,95.04527599993162,95.52855699998327,95.52855699998327,95.54521590005606,96.37915569986217,down,1,0.848031299887225,None,96.37944369995967,96.3952289998997,96.96189050003886,96.87882329989225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,2,2,0,,,,,,,,,x,1,0.7957837998401374,None,down,0,0.7447218999732286,None,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.96189050003886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9506460998673,96.96189050003886,98.3785381000489,98.3785381000489,100.37846829998307,100.37846829998307,102.87845560000278,102.87845560000278,103.37846109992824,103.37846109992824,103.37846109992824,103.37846109992824,103.37846109992824,103.37846109992824,103.37846109992824,103.37846109992824,103.37846109992824,6.482622499810532,6.499523599864915,103.57844650000334,103.57844650000334,103.57844650000334,103.57844650000334,103.57844650000334,103.57844650000334,103.57844650000334,104.17903429991566,x,1,0.7957837998401374,None,104.18038020003587,104.19510879996233,104.67843309999444,104.67843309999444,104.695105999941,105.42901219986379,down,0,0.7447218999732286,None,105.432966100052,105.44507470005192,106.07866050000302,105.92868590005673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,3,3,0,,,,,,,,,x,1,0.9426478000823408,None,up,0,1.0605147001333535,None,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.07866050000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0594104998745,106.07866050000302,107.4283896998968,107.4283896998968,109.42833040002733,109.42833040002733,111.92832179996185,111.92832179996185,112.428324499866,112.428324499866,112.428324499866,112.428324499866,112.428324499866,112.428324499866,112.428324499866,112.428324499866,112.428324499866,6.482616300228983,6.499526200117543,112.62831639987417,112.62831639987417,112.62831639987417,112.62831639987417,112.62831639987417,112.62831639987417,112.62831639987417,113.37883990001865,x,1,0.9426478000823408,None,113.38107190001756,113.39496840001084,113.87829190003686,113.87829190003686,113.8949561000336,114.94560340000317,up,0,1.0605147001333535,None,114.94589630002156,114.96160529996268,115.54491789988242,115.44526259996928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,4,4,0,,,,,,,,,n,1,0.7166985999792814,None,up,1,0.7972726000007242,None,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.54491789988242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.52944309986196,115.54491789988242,116.94489889987744,116.94489889987744,118.94486969988793,118.94486969988793,121.4448406000156,121.4448406000156,121.9448424000293,121.9448424000293,121.9448424000293,121.9448424000293,121.9448424000293,121.9448424000293,121.9448424000293,121.9448424000293,121.9448424000293,6.482541000004858,6.499466000124812,122.14483470004052,122.14483470004052,122.14483470004052,122.14483470004052,122.14483470004052,122.14483470004052,122.14483470004052,122.66215489991009,n,1,0.7166985999792814,None,122.66350440005772,122.67814369988628,123.1614864000585,123.1614864000585,123.17814840003848,123.96202800003812,up,1,0.7972726000007242,None,123.96359339985065,123.97811579983681,124.52812589984387,124.46173570002429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,5,5,0,,,,,,,,,n,1,1.3742680000141263,None,up,1,0.6449472000822425,None,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.52812589984387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.52218229998834,124.52812589984387,125.96144840004854,125.96144840004854,127.9614253998734,127.9614253998734,130.46138049988076,130.46138049988076,130.9613568999339,130.9613568999339,130.9613568999339,130.9613568999339,130.9613568999339,130.9613568999339,130.9613568999339,130.9613568999339,130.9613568999339,6.4826628000009805,6.499589799903333,131.1613654999528,131.1613654999528,131.1613654999528,131.1613654999528,131.1613654999528,131.1613654999528,131.1613654999528,132.3453493998386,n,1,1.3742680000141263,None,132.3467234999407,132.36134379985742,132.84465650003403,132.84465650003403,132.861328399973,133.49519039993174,up,1,0.6449472000822425,None,133.49547319998965,133.51132739987224,134.094656100031,133.9948964000214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_009_F_NUT.png,0,0,R  B  K  F  G,G,up,O,H,O,X,W,O,6,x,6,6,0,,,,,,,,,x,1,0.9232576000504196,None,down,0,0.7555745001882315,None,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.094656100031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.08446619985625,134.094656100031,135.49463049997576,135.49463049997576,137.4945674999617,137.4945674999617,139.99455229984596,139.99455229984596,140.4945479000453,140.4945479000453,140.4945479000453,140.4945479000453,140.4945479000453,140.4945479000453,140.4945479000453,140.4945479000453,140.4945479000453,6.482679500011727,6.499571399996057,140.6945421998389,140.6945421998389,140.6945421998389,140.6945421998389,140.6945421998389,140.6945421998389,140.6945421998389,141.42842289991677,x,1,0.9232576000504196,None,141.42977109993808,141.44453949993476,141.9278644998558,141.9278644998558,141.94452649983577,142.69502589991316,down,0,0.7555745001882315,None,142.6966514000669,142.71117429994047,143.2944902998861,143.1947667999193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_010_M_HPY.png,0,1,Z  C  T  P  K,Z,up,O,X,W,O,O,Z,5,x,7,7,0,,,,,,,,,x,1,0.7979502999223769,None,down,0,1.0589239001274109,None,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.2944902998861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.27722649998032,143.2944902998861,144.69450429989956,144.69450429989956,146.69445179984905,146.69445179984905,149.19441109988838,149.19441109988838,149.69441100000404,149.69441100000404,149.69441100000404,149.69441100000404,149.69441100000404,149.69441100000404,149.69441100000404,149.69441100000404,149.69441100000404,6.482692699879408,6.499601099872962,149.89440179988742,149.89440179988742,149.89440179988742,149.89440179988742,149.89440179988742,149.89440179988742,149.89440179988742,150.49497810006142,x,1,0.7979502999223769,None,150.49636580003425,150.51106279995292,150.99439479992725,150.99439479992725,151.0110485998448,152.06161129986867,down,0,1.0589239001274109,None,152.06189849996008,152.0777046000585,152.64435940003023,152.56131389993243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_048_M_HPY.png,0,1,L  C  Z  T  H,R,down,O,K,O,O,N,H,5,n,8,8,0,,,,,,,,,n,1,0.7721978998742998,None,down,1,1.36748499982059,None,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.64435940003023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.6375176999718,152.64435940003023,154.06100860005245,154.06100860005245,156.06100139999762,156.06100139999762,158.56094209989533,158.56094209989533,159.0609259000048,159.0609259000048,159.0609259000048,159.0609259000048,159.0609259000048,159.0609259000048,159.0609259000048,159.0609259000048,159.0609259000048,6.482629499863833,6.499530799919739,159.26094319997355,159.26094319997355,159.26094319997355,159.26094319997355,159.26094319997355,159.26094319997355,159.26094319997355,159.8447879999876,n,1,0.7721978998742998,None,159.84613869991153,159.86092050001025,160.34419439989142,160.34419439989142,160.36086199991405,161.7280617998913,down,1,1.36748499982059,None,161.7296523998957,161.74423099984415,162.32754540001042,162.22781539987773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,9,9,0,,,,,,,,,x,1,0.7945874999277294,None,down,1,1.3930835998617113,None,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.32754540001042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.30982179986313,162.32754540001042,163.7275282999035,163.7275282999035,165.72748219990171,165.72748219990171,168.22745090001263,168.22745090001263,168.72745550004765,168.72745550004765,168.72745550004765,168.72745550004765,168.72745550004765,168.72745550004765,168.72745550004765,168.72745550004765,168.72745550004765,6.482671000063419,6.49964000005275,168.9274365999736,168.9274365999736,168.9274365999736,168.9274365999736,168.9274365999736,168.9274365999736,168.9274365999736,169.52798839984462,x,1,0.7945874999277294,None,169.52939659985714,169.54409849992953,170.02742629987188,170.02742629987188,170.044082300039,171.42798499995843,down,1,1.3930835998617113,None,171.43030959996395,171.4440764999017,171.94405939988792,171.92769439984113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.92778549995273,171.94405939988792,171.94405939988792,191.794265500037,space,19.834671300137416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
