srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,9,9,0,n,1,0.5094218999147420,None,,,,,,,,,,,,,down,1,0.5761981999967250,None,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.7020841999910,,,,,,,,,539.6945649000120,539.7020841999910,541.1020533000120,541.1020533000120,541.6020459999560,541.6020459999560,542.3520347999880,542.3520347999880,542.85203119996,542.85203119996,542.85203119996,542.85203119996,542.85203119996,542.85203119996,542.85203119996,542.85203119996,3.2326784000033500,542.85203119996,3.2495853999862400,543.0520253999860,543.0520253999860,543.0520253999860,543.0520253999860,543.0520253999860,543.0520253999860,543.0520253999860,543.369253700017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5094218999147420,None,543.3703943999720,543.3853630999800,543.3853630999800,543.9692353999710,down,1,0.5761981999967250,None,543.9695308000080,543.9853298999370,544.5353339000140,544.4689080999230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,10,10,0,n,1,0.45862449996639000,None,,,,,,,,,,,,,up,1,0.47933729994110800,None,,,,,,,,,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.5353339000140,,,,,,,,,544.516334899934,544.5353339000140,545.9686322999190,545.9686322999190,546.4686250999800,546.4686250999800,547.2186168000340,547.2186168000340,547.7186168000340,547.7186168000340,547.7186168000340,547.7186168000340,547.7186168000340,547.7186168000340,547.7186168000340,547.7186168000340,3.2326825000345700,547.7186168000340,3.2495887000113700,547.9186097999340,547.9186097999340,547.9186097999340,547.9186097999340,547.9186097999340,547.9186097999340,547.9186097999340,548.1858936999920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.45862449996639000,None,548.187031099922,548.2019321999980,548.2019321999980,548.6858117999510,up,1,0.47933729994110800,None,548.6861055999760,548.7019281999670,549.268594800029,549.1855154000220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,11,11,0,n,1,0.47067189996596400,None,,,,,,,,,,,,,up,1,0.37864239991176900,None,,,,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.268594800029,,,,,,,,,549.2594734999580,549.268594800029,550.6852248000210,550.6852248000210,551.1852162999570,551.1852162999570,551.9351936000170,551.9351936000170,552.435198299936,552.435198299936,552.435198299936,552.435198299936,552.435198299936,552.435198299936,552.435198299936,552.435198299936,3.2326893000863500,552.435198299936,3.249593500047920,552.6351826000030,552.6351826000030,552.6351826000030,552.6351826000030,552.6351826000030,552.6351826000030,552.6351826000030,552.9190504000290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.47067189996596400,None,552.9201717999530,552.9351790000220,552.9351790000220,553.3190742000010,up,1,0.37864239991176900,None,553.3193653000050,553.3351614000280,553.8851614999590,553.8187543000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,12,12,0,n,1,0.5571749000810090,None,,,,,,,,,,,,,up,1,0.3579134000465270,None,,,,,,,,,,,,,0,12,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.8851614999590,,,,,,,,,553.8664155999430,553.8851614999590,555.3184715999520,555.3184715999520,555.8184696999380,555.8184696999380,556.568443999975,556.568443999975,557.0684458999900,557.0684458999900,557.0684458999900,557.0684458999900,557.0684458999900,557.0684458999900,557.0684458999900,557.0684458999900,3.232676299987360,557.0684458999900,3.2495815999573100,557.2684360999850,557.2684360999850,557.2684360999850,557.2684360999850,557.2684360999850,557.2684360999850,557.2684360999850,557.6356229999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5571749000810090,None,557.6367653999480,557.651765299961,557.651765299961,558.018931999919,up,1,0.3579134000465270,None,558.0192211000250,558.0350934999300,558.5850552000340,558.5186811999880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,13,13,0,n,1,0.5054730999981980,None,,,,,,,,,,,,,up,1,0.3562178999418390,None,,,,,,,,,,,,,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.5850552000340,,,,,,,,,558.5645968000170,558.5850552000340,560.018388699973,560.018388699973,560.5183827999280,560.5183827999280,561.2683662999190,561.2683662999190,561.7683683999350,561.7683683999350,561.7683683999350,561.7683683999350,561.7683683999350,561.7683683999350,561.7683683999350,561.7683683999350,3.232743400032630,561.7683683999350,3.2496461000992000,561.9683589999330,561.9683589999330,561.9683589999330,561.9683589999330,561.9683589999330,561.9683589999330,561.9683589999330,562.2855515999250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5054730999981980,None,562.2866699999430,562.3016810999250,562.3016810999250,562.6688622999940,up,1,0.3562178999418390,None,562.6691532999980,562.6850092000100,563.2349998999850,563.1686065000250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,14,14,0,x,1,0.6467434000223880,None,,,,,,,,,,,,,up,0,0.4926269999705260,None,,,,,,,,,,,,,0,14,14,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.2349998999850,,,,,,,,,563.2199937999250,563.2349998999850,564.6683048999400,564.6683048999400,565.168287999928,565.168287999928,565.9182867999190,565.9182867999190,566.4182839000130,566.4182839000130,566.4182839000130,566.4182839000130,566.4182839000130,566.4182839000130,566.4182839000130,566.4182839000130,3.232732200063770,566.4182839000130,3.2496187000069800,566.6182775999190,566.6182775999190,566.6182775999190,566.6182775999190,566.6182775999190,566.6182775999190,566.6182775999190,567.0688379999480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6467434000223880,None,567.0699646000290,567.0849369999490,567.0849369999490,567.5854571999520,up,0,0.4926269999705260,None,567.5871032000290,567.6016002999390,568.1515855999900,568.0852097999310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,15,15,0,x,1,0.6510491999797520,None,,,,,,,,,,,,,down,1,0.4794144999468700,None,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.1515855999900,,,,,,,,,568.1354464000320,568.1515855999900,569.5848892999350,569.5848892999350,570.0848893999360,570.0848893999360,570.8348718999190,570.8348718999190,571.3348595999410,571.3348595999410,571.3348595999410,571.3348595999410,571.3348595999410,571.3348595999410,571.3348595999410,571.3348595999410,3.2327106000157100,571.3348595999410,3.2496064000297300,571.5348524999570,571.5348524999570,571.5348524999570,571.5348524999570,571.5348524999570,571.5348524999570,571.5348524999570,572.0020165999890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6510491999797520,None,572.0031601999650,572.0181942000050,572.0181942000050,572.5020650000080,down,1,0.4794144999468700,None,572.503631599946,572.5181703999410,573.1348304999990,573.0017667999490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,16,16,0,x,1,0.6535956000443550,None,,,,,,,,,,,,,up,1,0.5149115000385790,None,,,,,,,,,,,,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.1348304999990,,,,,,,,,573.1262295999330,573.1348304999990,574.5014641999730,574.5014641999730,575.0014605999460,575.0014605999460,575.7514417999190,575.7514417999190,576.2514386000110,576.2514386000110,576.2514386000110,576.2514386000110,576.2514386000110,576.2514386000110,576.2514386000110,576.2514386000110,3.2326882999623200,576.2514386000110,3.2495782000478400,576.4514302000170,576.4514302000170,576.4514302000170,576.4514302000170,576.4514302000170,576.4514302000170,576.4514302000170,576.9186240999260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6535956000443550,None,576.9197562999330,576.9347598999740,576.9347598999740,577.4519714999480,up,1,0.5149115000385790,None,577.4522654999750,577.4680841999360,578.01807859994,577.9516608000270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,17,17,0,x,1,0.5201270000543450,None,,,,,,,,,,,,,down,1,0.522256699972786,None,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.01807859994,,,,,,,,,578.0004518999490,578.01807859994,579.4513739999380,579.4513739999380,579.9513681000100,579.9513681000100,580.7013652999890,580.7013652999890,581.2013516000010,581.2013516000010,581.2013516000010,581.2013516000010,581.2013516000010,581.2013516000010,581.2013516000010,581.2013516000010,3.232689200085590,581.2013516000010,3.2495846000965700,581.4013564999910,581.4013564999910,581.4013564999910,581.4013564999910,581.4013564999910,581.4013564999910,581.4013564999910,581.735214699991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5201270000543450,None,581.7363399999450,581.7513468000110,581.7513468000110,582.2851686999200,down,1,0.522256699972786,None,582.2854595999230,582.3013336999580,582.834667099989,582.7849282999520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,18,18,0,x,1,0.6386638999683780,None,,,,,,,,,,,,,up,1,0.5015619000187140,None,,,,,,,,,,,,,0,18,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.834667099989,,,,,,,,,582.8303775999230,582.834667099989,584.28460299992,584.28460299992,584.7846123999920,584.7846123999920,585.534609299968,585.534609299968,586.0346155000150,586.0346155000150,586.0346155000150,586.0346155000150,586.0346155000150,586.0346155000150,586.0346155000150,586.0346155000150,3.232741600018930,586.0346155000150,3.249657499953170,586.2346343999960,586.2346343999960,586.2346343999960,586.2346343999960,586.2346343999960,586.2346343999960,586.2346343999960,586.6852101000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6386638999683780,None,586.6863404000180,586.7012505999300,586.7012505999300,587.2184472000230,up,1,0.5015619000187140,None,587.2187433999500,587.2345720999870,587.7845417999200,587.7182344000320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,19,19,0,x,1,0.4345299999695270,None,,,,,,,,,,,,,down,1,0.6153171999612820,None,,,,,,,,,,,,,0,19,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.7845417999200,,,,,,,,,587.7653371000200,587.7845417999200,589.2178306999850,589.2178306999850,589.7178393999350,589.7178393999350,590.4678308999860,590.4678308999860,590.9678319999950,590.9678319999950,590.9678319999950,590.9678319999950,590.9678319999950,590.9678319999950,590.9678319999950,590.9678319999950,3.2326898999745000,590.9678319999950,3.2495902000227900,591.1678105000170,591.1678105000170,591.1678105000170,591.1678105000170,591.1678105000170,591.1678105000170,591.1678105000170,591.4184022999830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.4345299999695270,None,591.4195492999860,591.4344874999950,591.4344874999950,592.0517110999210,down,1,0.6153171999612820,None,592.05200409994,592.0678117999340,592.5677922000180,592.5513870000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.5514793000180,592.5677922000180,592.5677922000180,605.8180525000210,space,13.24186449998520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_056_M_HPY.png,1,1,359886,7,down,N,O,O,O,O,O,7,n,0,0,0,,,,,,,,,n,1,0.5398475000401960,None,,,,,,,,,down,1,0.7574572999728840,None,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.950923299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.9453586000020,605.950923299999,607.3175512999300,607.3175512999300,609.3175195999210,609.3175195999210,611.8174771999480,611.8174771999480,612.3174656999760,612.3174656999760,612.3174656999760,612.3174656999760,612.3174656999760,612.3174656999760,612.3174656999760,612.3174656999760,6.48275119997561,612.3174656999760,6.499644699972120,612.517469799961,612.517469799961,612.517469799961,612.517469799961,612.517469799961,612.517469799961,612.517469799961,612.8680297000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5398475000401960,None,612.8691699999620,612.8841290000130,612.8841290000130,613.6512878999350,down,1,0.7574572999728840,None,613.6526607000270,613.6674480999350,614.2507728999480,614.15103920002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_137_F_NUT.png,0,0,217304,2,up,O,N,O,O,O,O,6,n,1,1,0,,,,,,,,,n,1,0.5515122000360860,None,,,,,,,,,up,1,0.5750817001098770,None,,,,,,,,,,,,,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.2507728999480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.2367381999500,614.2507728999480,615.6507442999860,615.6507442999860,617.6506833999880,617.6506833999880,620.150657500024,620.150657500024,620.6506552000060,620.6506552000060,620.6506552000060,620.6506552000060,620.6506552000060,620.6506552000060,620.6506552000060,620.6506552000060,6.482677699998020,620.6506552000060,6.4995978000806600,620.8506367999360,620.8506367999360,620.8506367999360,620.8506367999360,620.8506367999360,620.8506367999360,620.8506367999360,621.2178493000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5515122000360860,None,621.2189654000100,621.2339832999280,621.2339832999280,621.817818999989,up,1,0.5750817001098770,None,621.8178890999410,621.8339714999310,622.4172956999390,622.3175868999680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_145_F_HPY.png,1,0,798424,5,down,X,O,O,O,O,O,8,x,2,2,0,,,,,,,,,x,1,0.4966491999803110,None,,,,,,,,,down,1,0.5554782000835990,None,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4172956999390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4014581999510,622.4172956999390,623.8172563000120,623.8172563000120,625.8172244000020,625.8172244000020,628.3171898999720,628.3171898999720,628.8171796000100,628.8171796000100,628.8171796000100,628.8171796000100,628.8171796000100,628.8171796000100,628.8171796000100,628.8171796000100,6.48267139995005,628.8171796000100,6.499559700023380,629.0171698000050,629.0171698000050,629.0171698000050,629.0171698000050,629.0171698000050,629.0171698000050,629.0171698000050,629.3177526999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.4966491999803110,None,629.3188889999870,629.3338371999560,629.3338371999560,629.901005199994,down,1,0.5554782000835990,None,629.901074299938,629.9171596999510,630.4838218999790,630.4007504000330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
