srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,8,8,0,n,1,0.4806612000102180,None,,,,,,,,,,,,,down,1,0.6366599999601020,None,,,,,,,,,,,,,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.10271959996300,,,,,,,,,474.0864403999880,474.10271959996300,475.53602130000900,475.53602130000900,476.0360148999610,476.0360148999610,476.78599100001200,476.78599100001200,477.2859927000250,477.2859927000250,477.2859927000250,477.2859927000250,477.2859927000250,477.2859927000250,477.2859927000250,477.2859927000250,3.232714300043880,477.2859927000250,3.2496549000497900,477.4859870999350,477.4859870999350,477.4859870999350,477.4859870999350,477.4859870999350,477.4859870999350,477.4859870999350,477.769871699973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4806612000102180,None,477.770983699942,477.7859933000290,477.7859933000290,478.4364577999800,down,1,0.6366599999601020,None,478.43674929998800,478.4525933000260,479.00265409995300,478.93624429998500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,9,9,0,n,1,0.644658499979414,None,,,,,,,,,,,,,up,1,0.6583023000275720,None,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.00265409995300,,,,,,,,,478.9846750999570,479.00265409995300,480.4359452999200,480.4359452999200,480.93593609996600,480.93593609996600,481.6859240999910,481.6859240999910,482.1859122000170,482.1859122000170,482.1859122000170,482.1859122000170,482.1859122000170,482.1859122000170,482.1859122000170,482.1859122000170,3.2327528999885500,482.1859122000170,3.2496709000552100,482.38590160000600,482.38590160000600,482.38590160000600,482.38590160000600,482.38590160000600,482.38590160000600,482.38590160000600,482.83643020002600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.644658499979414,None,482.8375505999430,482.85254779993600,482.85254779993600,483.5198021000250,up,1,0.6583023000275720,None,483.520098399953,483.53588829992800,484.08587990002700,484.0194964000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,10,10,0,x,1,0.5849673000629990,None,,,,,,,,,,,,,down,1,0.7925505000166600,None,,,,,,,,,,,,,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.08587990002700,,,,,,,,,484.0677986999510,484.08587990002700,485.51919170003400,485.51919170003400,486.0191874000010,486.0191874000010,486.7691722000020,486.7691722000020,487.2691669999620,487.2691669999620,487.2691669999620,487.2691669999620,487.2691669999620,487.2691669999620,487.2691669999620,487.2691669999620,3.232676999992690,487.2691669999620,3.2495622999267700,487.4691568999550,487.4691568999550,487.4691568999550,487.4691568999550,487.4691568999550,487.4691568999550,487.4691568999550,487.8696964000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5849673000629990,None,487.87080069992200,487.8858157999350,487.8858157999350,488.68638710002400,down,1,0.7925505000166600,None,488.68668569997000,488.7024732999270,489.2524712999580,489.1860717999520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,11,11,0,n,1,0.6269339999416840,None,,,,,,,,,,,,,down,1,0.6649693000363190,None,,,,,,,,,,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.2524712999580,,,,,,,,,489.23449439997800,489.2524712999580,490.6857740000120,490.6857740000120,491.18576409993700,491.18576409993700,491.93573050003000,491.93573050003000,492.43574570003000,492.43574570003000,492.43574570003000,492.43574570003000,492.43574570003000,492.43574570003000,492.43574570003000,492.43574570003000,3.232667699921880,492.43574570003000,3.2495656999526500,492.6357419999550,492.6357419999550,492.6357419999550,492.6357419999550,492.6357419999550,492.6357419999550,492.6357419999550,493.0697096999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6269339999416840,None,493.0708291999760,493.08574669994400,493.08574669994400,493.75301089999300,down,1,0.6649693000363190,None,493.7533092999370,493.76906439999600,494.3023837999210,494.2526457000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,12,12,0,x,1,0.8400360000086950,None,,,,,,,,,,,,,up,1,0.733460700022988,None,,,,,,,,,,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.3023837999210,,,,,,,,,494.29809679999000,494.3023837999210,495.7523523999840,495.7523523999840,496.25231909996400,496.25231909996400,497.00230459997000,497.00230459997000,497.5023292999250,497.5023292999250,497.5023292999250,497.5023292999250,497.5023292999250,497.5023292999250,497.5023292999250,497.5023292999250,3.232625799952080,497.5023292999250,3.2495325000491000,497.7023138999940,497.7023138999940,497.7023138999940,497.7023138999940,497.7023138999940,497.7023138999940,497.7023138999940,498.3528586999750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8400360000086950,None,498.3539895999710,498.36898759997000,498.36898759997000,499.1029562000190,up,1,0.733460700022988,None,499.10324820003000,499.11897049995600,499.6689657999670,499.60256259993200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,13,13,0,n,1,0.4820005999645220,None,,,,,,,,,,,,,up,1,0.5024060999276120,None,,,,,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6689657999670,,,,,,,,,499.6515669999640,499.6689657999670,501.10226870002200,501.10226870002200,501.60226740001200,501.60226740001200,502.35225829994300,502.35225829994300,502.8522423999380,502.8522423999380,502.8522423999380,502.8522423999380,502.8522423999380,502.8522423999380,502.8522423999380,502.8522423999380,3.232594299945050,502.8522423999380,3.2494918999727800,503.0522368999660,503.0522368999660,503.0522368999660,503.0522368999660,503.0522368999660,503.0522368999660,503.0522368999660,503.3361495999850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4820005999645220,None,503.33727439993500,503.3522362000080,503.3522362000080,503.8694176999850,up,1,0.5024060999276120,None,503.869711700012,503.8855530000290,504.4355454000180,504.3692032999830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,14,14,0,x,1,1.067196000018160,None,,,,,,,,,,,,,up,1,0.5516873999731620,None,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.4355454000180,,,,,,,,,504.41806099994600,504.4355454000180,505.868837099988,505.868837099988,506.36883419996600,506.36883419996600,507.1188120000300,507.1188120000300,507.618812300032,507.618812300032,507.618812300032,507.618812300032,507.618812300032,507.618812300032,507.618812300032,507.618812300032,3.2327074999921000,507.618812300032,3.2495923000387800,507.81880809995300,507.81880809995300,507.81880809995300,507.81880809995300,507.81880809995300,507.81880809995300,507.81880809995300,508.7026586999420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.067196000018160,None,508.70377070002700,508.7187949999930,508.7187949999930,509.28598379995700,up,1,0.5516873999731620,None,509.286277599982,509.3021273999480,509.85212429997000,509.7857914000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,15,15,0,x,1,0.8993885000236330,None,,,,,,,,,,,,,down,1,0.7021714999573310,None,,,,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.85212429997000,,,,,,,,,509.832836400019,509.85212429997000,511.2854327999520,511.2854327999520,511.78542029997300,511.78542029997300,512.5354165999450,512.5354165999450,513.0354134999220,513.0354134999220,513.0354134999220,513.0354134999220,513.0354134999220,513.0354134999220,513.0354134999220,513.0354134999220,3.2327520000981200,513.0354134999220,3.2496640000026700,513.2353958999740,513.2353958999740,513.2353958999740,513.2353958999740,513.2353958999740,513.2353958999740,513.2353958999740,513.9360087999380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8993885000236330,None,513.937139299931,513.9520599999230,513.9520599999230,514.6692556999620,down,1,0.7021714999573310,None,514.6695549000290,514.6853786000280,515.2353723000270,515.1690016000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,16,16,0,x,1,0.9160375000210480,None,,,,,,,,,,,,,down,1,0.6463118999963630,None,,,,,,,,,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.2353723000270,,,,,,,,,515.216525399941,515.2353723000270,516.6686765999770,516.6686765999770,517.1686720999420,517.1686720999420,517.9186577999500,517.9186577999500,518.4186718999410,518.4186718999410,518.4186718999410,518.4186718999410,518.4186718999410,518.4186718999410,518.4186718999410,518.4186718999410,3.232712300028650,518.4186718999410,3.249628300080080,518.6186499999600,518.6186499999600,518.6186499999600,518.6186499999600,518.6186499999600,518.6186499999600,518.6186499999600,519.33592089999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9160375000210480,None,519.3370386000020,519.3519719999750,519.3519719999750,520.0025180999660,down,1,0.6463118999963630,None,520.0028132000010,520.0186266999230,520.5686255999610,520.5022317999970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,17,17,0,n,1,0.6309734999667850,None,,,,,,,,,,,,,up,1,0.5405221999390050,None,,,,,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.5686255999610,,,,,,,,,520.5499607999810,520.5686255999610,522.0019331999360,522.0019331999360,522.5019250999900,522.5019250999900,523.2519055999580,523.2519055999580,523.7518991000250,523.7518991000250,523.7518991000250,523.7518991000250,523.7518991000250,523.7518991000250,523.7518991000250,523.7518991000250,3.23269109998364,523.7518991000250,3.2495889000129000,523.951887400006,523.951887400006,523.951887400006,523.951887400006,523.951887400006,523.951887400006,523.951887400006,524.3857851999350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6309734999667850,None,524.3869130000240,524.4018918999940,524.4018918999940,524.9524002999530,up,1,0.5405221999390050,None,524.9526910999560,524.9685341999870,525.518538699951,525.4521477000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,18,18,0,x,1,0.5046020000008870,None,,,,,,,,,,,,,down,1,0.6515291999094190,None,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.518538699951,,,,,,,,,525.5035592999780,525.518538699951,526.9518498999530,526.9518498999530,527.4518313999290,527.4518313999290,528.2018147999190,528.2018147999190,528.7018118000120,528.7018118000120,528.7018118000120,528.7018118000120,528.7018118000120,528.7018118000120,528.7018118000120,528.7018118000120,3.2327390999998900,528.7018118000120,3.249618100002410,528.9018018000060,528.9018018000060,528.9018018000060,528.9018018000060,528.9018018000060,528.9018018000060,528.9018018000060,529.2190376999790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5046020000008870,None,529.220160100027,529.2351448999250,529.2351448999250,529.9023669000020,down,1,0.6515291999094190,None,529.9026639999360,529.9184580999430,530.4684655999300,530.402059199987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,19,19,0,x,1,0.7397628999315200,None,,,,,,,,,,,,,up,0,0.7883679000660780,None,,,,,,,,,,,,,0,19,19,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.4684655999300,,,,,,,,,530.452317200019,530.4684655999300,531.9017607999270,531.9017607999270,532.4017595000330,532.4017595000330,533.1517329999480,533.1517329999480,533.65172850003,533.65172850003,533.65172850003,533.65172850003,533.65172850003,533.65172850003,533.65172850003,533.65172850003,3.232651000027550,533.65172850003,3.2495744000189000,533.851724899956,533.851724899956,533.851724899956,533.851724899956,533.851724899956,533.851724899956,533.851724899956,534.4022775000190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7397628999315200,None,534.4033897999910,534.4183954999320,534.4183954999320,535.2189007999840,up,0,0.7883679000660780,None,535.2205331999580,535.2350287999730,535.7350464999910,535.7186455000190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.7187439999540,535.7350464999910,535.7350464999910,552.7853214999200,space,17.04705669998660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_114_M_NUT.png,0,1,538243,2,up,O,X,O,O,O,O,5,x,0,0,0,,,,,,,,,x,1,0.6824872000142930,None,,,,,,,,,up,1,1.0298556999769100,None,,,,,,,,,,,,,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.8514319999380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.8376130999530,552.8514319999380,554.2847382000180,554.2847382000180,556.2846730999880,556.2846730999880,558.7846695999620,558.7846695999620,559.284651099937,559.284651099937,559.284651099937,559.284651099937,559.284651099937,559.284651099937,559.284651099937,559.284651099937,6.482652200036680,559.284651099937,6.499576500034890,559.484651900013,559.484651900013,559.484651900013,559.484651900013,559.484651900013,559.484651900013,559.484651900013,559.9685658999950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6824872000142930,None,559.9697358999400,559.9846278999470,559.9846278999470,561.0185289999940,up,1,1.0298556999769100,None,561.019904899993,561.0346268999860,561.5846137999320,561.518215799937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
1,DST_056_M_HPY.png,1,1,359886,7,down,N,O,O,O,O,O,7,n,1,1,0,,,,,,,,,n,1,0.500769600039348,None,,,,,,,,,down,1,0.8561746999621390,None,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.5846137999320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.5636444999840,561.5846137999320,563.0179297999710,563.0179297999710,565.0178969999540,565.0178969999540,567.5178423000030,567.5178423000030,568.0178362999580,568.0178362999580,568.0178362999580,568.0178362999580,568.0178362999580,568.0178362999580,568.0178362999580,568.0178362999580,6.4826142999809200,568.0178362999580,6.499585999990810,568.2178265999540,568.2178265999540,568.2178265999540,568.2178265999540,568.2178265999540,568.2178265999540,568.2178265999540,568.5350184999410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.500769600039348,None,568.5361480999270,568.55115319998,568.55115319998,569.4184398999210,down,1,0.8561746999621390,None,569.4185066999640,569.4344715999910,569.984458199935,569.9180413000290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
