srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,8,8,0,n,1,0.6494379999348890,None,,,,,,,,,,,,,down,1,1.0235677999444300,None,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.6584552000280,,,,,,,,,436.64502629998600,436.6584552000280,438.0917669000340,438.0917669000340,438.5917571000760,438.5917571000760,439.3417434000880,439.3417434000880,439.84173750004300,439.84173750004300,439.84173750004300,439.84173750004300,439.84173750004300,439.84173750004300,439.84173750004300,439.84173750004300,3.2326734999660400,439.84173750004300,3.249570699990730,440.0417320000710,440.0417320000710,440.0417320000710,440.0417320000710,440.0417320000710,440.0417320000710,440.0417320000710,440.49228990008100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6494379999348890,None,440.49340390006500,440.50840620009700,440.50840620009700,441.54223200003600,down,1,1.0235677999444300,None,441.54252390004700,441.5583772000390,442.1083693000260,442.0419794000920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,9,9,0,n,1,0.8163505999837070,None,,,,,,,,,,,,,up,1,0.77494450006634,None,,,,,,,,,,,,,0,9,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.1083693000260,,,,,,,,,442.0892751000360,442.1083693000260,443.5416653000280,443.5416653000280,444.0416643000210,444.0416643000210,444.7916573000840,444.7916573000840,445.2916488000190,445.2916488000190,445.2916488000190,445.2916488000190,445.2916488000190,445.2916488000190,445.2916488000190,445.2916488000190,3.2327173000667200,445.2916488000190,3.249625900061800,445.4916323000800,445.4916323000800,445.4916323000800,445.4916323000800,445.4916323000800,445.4916323000800,445.4916323000800,446.1089044000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8163505999837070,None,446.11002070002700,446.1249584000330,446.1249584000330,446.9088192000050,up,1,0.77494450006634,None,446.90911240002600,446.9249533000400,447.47493290004800,447.40855310007500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,10,10,0,x,1,0.7369507999392230,None,,,,,,,,,,,,,up,1,0.5471038999967280,None,,,,,,,,,,,,,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.47493290004800,,,,,,,,,447.45775040006300,447.47493290004800,448.90822890005100,448.90822890005100,449.4082399000180,449.4082399000180,450.15822630003100,450.15822630003100,450.6582235000100,450.6582235000100,450.6582235000100,450.6582235000100,450.6582235000100,450.6582235000100,450.6582235000100,450.6582235000100,3.2327213000971800,450.6582235000100,3.249610700062480,450.8582180000380,450.8582180000380,450.8582180000380,450.8582180000380,450.8582180000380,450.8582180000380,450.8582180000380,451.4087780000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7369507999392230,None,451.4099045000040,451.4248794000600,451.4248794000600,451.97539300005900,up,1,0.5471038999967280,None,451.9756870000860,451.99153640004800,452.54152730002500,452.4751279000190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,11,11,0,n,1,0.7106123000849040,None,,,,,,,,,,,,,up,1,0.45103990007191900,None,,,,,,,,,,,,,0,11,11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.54152730002500,,,,,,,,,452.5222810000410,452.54152730002500,453.9748363000110,453.9748363000110,454.4748202000050,454.4748202000050,455.2248127000640,455.2248127000640,455.7247959000520,455.7247959000520,455.7247959000520,455.7247959000520,455.7247959000520,455.7247959000520,455.7247959000520,455.7247959000520,3.2327249000081800,455.7247959000520,3.2496238000458100,455.9248023000550,455.9248023000550,455.9248023000550,455.9248023000550,455.9248023000550,455.9248023000550,455.9248023000550,456.44203610008100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7106123000849040,None,456.443167700083,456.4581269000190,456.4581269000190,456.92530870006900,up,1,0.45103990007191900,None,456.92560419999100,456.9414182000330,457.4914455000540,457.4250610000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,12,12,0,n,1,0.5847108999732880,None,,,,,,,,,,,,,up,1,0.4558268999680880,None,,,,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.4914455000540,,,,,,,,,457.4714764000380,457.4914455000540,458.92475610005200,458.92475610005200,459.4247427000660,459.4247427000660,460.1747453000860,460.1747453000860,460.67473050009000,460.67473050009000,460.67473050009000,460.67473050009000,460.67473050009000,460.67473050009000,460.67473050009000,460.67473050009000,3.232717499951830,460.67473050009000,3.2496313999872700,460.87472070008500,460.87472070008500,460.87472070008500,460.87472070008500,460.87472070008500,460.87472070008500,460.87472070008500,461.2752807000650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5847108999732880,None,461.2764064000220,461.2913804000710,461.2913804000710,461.7586485000790,up,1,0.4558268999680880,None,461.75894180010100,461.77468030003400,462.3247007000030,462.25830600003200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,13,13,0,x,1,0.7514279000461100,None,,,,,,,,,,,,,down,1,0.9208584000589330,None,,,,,,,,,,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.3247007000030,,,,,,,,,462.3065157000670,462.3247007000030,463.7580040000610,463.7580040000610,464.25800440006400,464.25800440006400,465.00797020003700,465.00797020003700,465.5079867000460,465.5079867000460,465.5079867000460,465.5079867000460,465.5079867000460,465.5079867000460,465.5079867000460,465.5079867000460,3.2326333998935300,465.5079867000460,3.24953359994106,465.707996900077,465.707996900077,465.707996900077,465.707996900077,465.707996900077,465.707996900077,465.707996900077,466.2752099999930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7514279000461100,None,466.2763355000640,466.29129910003400,466.29129910003400,467.2251486000610,down,1,0.9208584000589330,None,467.2254438000960,467.241290200036,467.79127420007700,467.7248787001010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,14,14,0,x,1,0.7816204000264410,None,,,,,,,,,,,,,down,1,0.7653059000149370,None,,,,,,,,,,,,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.79127420007700,,,,,,,,,467.7756489000750,467.79127420007700,469.22458700009200,469.22458700009200,469.72456990007800,469.72456990007800,470.474550700048,470.474550700048,470.9745546000780,470.9745546000780,470.9745546000780,470.9745546000780,470.9745546000780,470.9745546000780,470.9745546000780,470.9745546000780,3.232717499951830,470.9745546000780,3.249618500005450,471.1745396000330,471.1745396000330,471.1745396000330,471.1745396000330,471.1745396000330,471.1745396000330,471.1745396000330,471.75854070007300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7816204000264410,None,471.75968370004600,471.7745215999890,471.7745215999890,472.5418430001010,down,1,0.7653059000149370,None,472.5421364000070,472.55786609998900,473.1078470000070,473.04144709999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,15,15,0,x,1,0.801575499936007,None,,,,,,,,,,,,,down,1,0.7591496999375520,None,,,,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.1078470000070,,,,,,,,,473.0885938000870,473.1078470000070,474.5411610000300,474.5411610000300,475.0411386000920,475.0411386000920,475.7911360000730,475.7911360000730,476.2911402999890,476.2911402999890,476.2911402999890,476.2911402999890,476.2911402999890,476.2911402999890,476.2911402999890,476.2911402999890,3.2325736999046100,476.2911402999890,3.249511400004850,476.4911165999950,476.4911165999950,476.4911165999950,476.4911165999950,476.4911165999950,476.4911165999950,476.4911165999950,477.10838140000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.801575499936007,None,477.10951620002700,477.124446400092,477.124446400092,477.8916402000470,down,1,0.7591496999375520,None,477.891935700085,477.9077710000570,478.4411017000680,478.39139410003600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,16,16,0,x,1,0.9221505998866630,None,,,,,,,,,,,,,up,1,1.093003699905240,None,,,,,,,,,,,,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.4411017000680,,,,,,,,,478.43665200006200,478.4411017000680,479.891062800074,479.891062800074,480.3910612000620,480.3910612000620,481.1410532000010,481.1410532000010,481.64104220003400,481.64104220003400,481.64104220003400,481.64104220003400,481.64104220003400,481.64104220003400,481.64104220003400,481.64104220003400,3.2327184000751000,481.64104220003400,3.2496141999727100,481.84103460004600,481.84103460004600,481.84103460004600,481.84103460004600,481.84103460004600,481.84103460004600,481.84103460004600,482.5749083000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9221505998866630,None,482.57603930006700,482.59102679998600,482.59102679998600,483.6915958999890,up,1,1.093003699905240,None,483.69189510005500,483.7076667000070,484.2576677000620,484.1912787000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,17,17,0,x,1,1.042832399951290,None,,,,,,,,,,,,,down,1,1.0880753999808800,None,,,,,,,,,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.2576677000620,,,,,,,,,484.2386355000780,484.2576677000620,485.69097380002500,485.69097380002500,486.1909719000110,486.1909719000110,486.94094530004100,486.94094530004100,487.4409434000260,487.4409434000260,487.4409434000260,487.4409434000260,487.4409434000260,487.4409434000260,487.4409434000260,487.4409434000260,3.232658199965950,487.4409434000260,3.2495602999115400,487.640927700093,487.640927700093,487.640927700093,487.640927700093,487.640927700093,487.640927700093,487.640927700093,488.4914545000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.042832399951290,None,488.49260630004600,488.50758940004700,488.50758940004700,489.60810610000000,down,1,1.0880753999808800,None,489.60840160003900,489.6242396000310,490.1742344000380,490.1078790000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,18,18,0,n,1,0.9663339999970050,None,,,,,,,,,,,,,up,1,0.8952799000544470,None,,,,,,,,,,,,,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.1742344000380,,,,,,,,,490.1564559000540,490.1742344000380,491.6075450000350,491.6075450000350,492.10753690009000,492.10753690009000,492.85751460003700,492.85751460003700,493.3575158000460,493.3575158000460,493.3575158000460,493.3575158000460,493.3575158000460,493.3575158000460,493.3575158000460,493.3575158000460,3.232695799903010,493.3575158000460,3.249623099924070,493.55750600004100,493.55750600004100,493.55750600004100,493.55750600004100,493.55750600004100,493.55750600004100,493.55750600004100,494.3247393000640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9663339999970050,None,494.3258876000760,494.3408329000230,494.3408329000230,495.24133460002500,up,1,0.8952799000544470,None,495.24162650003600,495.25748540007000,495.8074748000360,495.7410549999910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,19,19,0,x,1,0.7806468999478970,None,,,,,,,,,,,,,down,1,2.1089232000522300,None,,,,,,,,,,,,,0,19,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.8074748000360,,,,,,,,,495.7874886000060,495.8074748000360,497.2407968000040,497.2407968000040,497.7407707000380,497.7407707000380,498.4907606000780,498.4907606000780,498.9907609000800,498.9907609000800,498.9907609000800,498.9907609000800,498.9907609000800,498.9907609000800,498.9907609000800,498.9907609000800,3.232730200048540,498.9907609000800,3.249672400066630,499.1907465000400,499.1907465000400,499.1907465000400,499.1907465000400,499.1907465000400,499.1907465000400,499.1907465000400,499.77474660007300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7806468999478970,None,499.77588860003700,499.7907349000450,499.7907349000450,501.9079116000790,down,1,2.1089232000522300,None,501.9082013000730,501.9240361000410,502.4240323000120,502.4076318000440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.40772980009200,502.4240323000120,502.4240323000120,514.2576966000490,space,11.819705600035400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_145_F_HPY.png,1,0,798424,5,down,X,O,O,O,O,O,8,x,0,0,0,,,,,,,,,x,1,0.9263180999550970,None,,,,,,,,,down,1,1.736863899976020,None,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3238445000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3102051999890,514.3238445000030,515.7571023000640,515.7571023000640,517.7570996000430,517.7570996000430,520.2570594000860,520.2570594000860,520.7570636000020,520.7570636000020,520.7570636000020,520.7570636000020,520.7570636000020,520.7570636000020,520.7570636000020,520.7570636000020,6.482685400056650,520.7570636000020,6.4995996000943700,520.957057200023,520.957057200023,520.957057200023,520.957057200023,520.957057200023,520.957057200023,520.957057200023,521.6909790000650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9263180999550970,None,521.692126100068,521.707044800045,521.707044800045,523.4575355000560,down,1,1.736863899976020,None,523.4589029999920,523.4736804000570,524.0236874000400,523.9572755000550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_162_F_HPY.png,1,0,369157,5,up,O,O,O,X,O,O,8,x,1,1,0,,,,,,,,,x,1,0.8266449000220750,None,,,,,,,,,up,1,1.1203263000352300,None,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0236874000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0107429000780,524.0236874000400,525.4569862000640,525.4569862000640,527.4569465999960,527.4569465999960,529.9569071000440,529.9569071000440,530.4569033000150,530.4569033000150,530.4569033000150,530.4569033000150,530.4569033000150,530.4569033000150,530.4569033000150,530.4569033000150,6.482685299939480,530.4569033000150,6.4996191000100200,530.6568812000330,530.6568812000330,530.6568812000330,530.6568812000330,530.6568812000330,530.6568812000330,530.6568812000330,531.2908051999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8266449000220750,None,531.2919827000010,531.3069129000650,531.3069129000650,532.4407705999910,up,1,1.1203263000352300,None,532.4408398000520,532.4568729000170,533.006858900073,532.9404649999920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
